Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-5466f87c96-glt4s,consul,9,35
default,consul-5466f87c96-glt4s,istio-proxy,4,93
default,frontend-us-central-1-fd4f5457f-58b5s,hotel-reserv-frontend,139,8
default,frontend-us-central-1-fd4f5457f-58b5s,istio-proxy,303,95
default,frontend-us-central-1-fd4f5457f-vrn8x,hotel-reserv-frontend,177,8
default,frontend-us-central-1-fd4f5457f-vrn8x,istio-proxy,346,95
default,frontend-us-east-1-f8ccfbfb9-5s87x,hotel-reserv-frontend,108,8
default,frontend-us-east-1-f8ccfbfb9-5s87x,istio-proxy,250,94
default,frontend-us-east-1-f8ccfbfb9-xv7kg,hotel-reserv-frontend,199,8
default,frontend-us-east-1-f8ccfbfb9-xv7kg,istio-proxy,264,95
default,frontend-us-south-1-6f5876df86-fx8ms,hotel-reserv-frontend,194,8
default,frontend-us-south-1-6f5876df86-fx8ms,istio-proxy,409,93
default,frontend-us-south-1-6f5876df86-nxqnv,hotel-reserv-frontend,103,8
default,frontend-us-south-1-6f5876df86-nxqnv,istio-proxy,371,93
default,frontend-us-west-1-5fcc685898-49pjs,hotel-reserv-frontend,501,140
default,frontend-us-west-1-5fcc685898-49pjs,istio-proxy,1659,327
default,frontend-us-west-1-5fcc685898-kcgbz,hotel-reserv-frontend,466,126
default,frontend-us-west-1-5fcc685898-kcgbz,istio-proxy,2293,319
default,geo-us-central-1-85cbbff6d5-5twcq,hotel-reserv-geo,13,8
default,geo-us-central-1-85cbbff6d5-5twcq,istio-proxy,53,93
default,geo-us-central-1-85cbbff6d5-wcrsh,hotel-reserv-geo,27,7
default,geo-us-central-1-85cbbff6d5-wcrsh,istio-proxy,43,92
default,geo-us-east-1-79cc77765c-qz5fb,hotel-reserv-geo,26,8
default,geo-us-east-1-79cc77765c-qz5fb,istio-proxy,48,92
default,geo-us-east-1-79cc77765c-td9w8,hotel-reserv-geo,21,8
default,geo-us-east-1-79cc77765c-td9w8,istio-proxy,57,92
default,geo-us-south-1-5698f76869-lqncn,hotel-reserv-geo,17,8
default,geo-us-south-1-5698f76869-lqncn,istio-proxy,30,93
default,geo-us-south-1-5698f76869-p9j6w,hotel-reserv-geo,24,8
default,geo-us-south-1-5698f76869-p9j6w,istio-proxy,29,93
default,geo-us-west-1-5999b9ffbd-rh7n5,hotel-reserv-geo,105,17
default,geo-us-west-1-5999b9ffbd-rh7n5,istio-proxy,221,95
default,geo-us-west-1-5999b9ffbd-x2kq8,hotel-reserv-geo,83,22
default,geo-us-west-1-5999b9ffbd-x2kq8,istio-proxy,147,96
default,jaeger-68f8766588-8xcpk,hotel-reserv-jaeger,289,254
default,jaeger-68f8766588-8xcpk,istio-proxy,4,94
default,memcached-profile-us-central-1-869f8dfc45-l58g6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-869f8dfc45-l58g6,istio-proxy,4,94
default,memcached-profile-us-central-1-869f8dfc45-x5vpb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-869f8dfc45-x5vpb,istio-proxy,4,92
