Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-5466f87c96-glt4s,consul,10,35
default,consul-5466f87c96-glt4s,istio-proxy,3,93
default,frontend-us-central-1-fd4f5457f-58b5s,hotel-reserv-frontend,199,8
default,frontend-us-central-1-fd4f5457f-58b5s,istio-proxy,471,95
default,frontend-us-central-1-fd4f5457f-vrn8x,hotel-reserv-frontend,142,8
default,frontend-us-central-1-fd4f5457f-vrn8x,istio-proxy,206,94
default,frontend-us-east-1-f8ccfbfb9-5s87x,hotel-reserv-frontend,194,8
default,frontend-us-east-1-f8ccfbfb9-5s87x,istio-proxy,480,93
default,frontend-us-east-1-f8ccfbfb9-xv7kg,hotel-reserv-frontend,194,8
default,frontend-us-east-1-f8ccfbfb9-xv7kg,istio-proxy,465,94
default,frontend-us-south-1-6f5876df86-fx8ms,hotel-reserv-frontend,194,8
default,frontend-us-south-1-6f5876df86-fx8ms,istio-proxy,470,92
default,frontend-us-south-1-6f5876df86-nxqnv,hotel-reserv-frontend,197,8
default,frontend-us-south-1-6f5876df86-nxqnv,istio-proxy,487,93
default,frontend-us-west-1-5fcc685898-49pjs,hotel-reserv-frontend,494,131
default,frontend-us-west-1-5fcc685898-49pjs,istio-proxy,2208,317
default,frontend-us-west-1-5fcc685898-kcgbz,hotel-reserv-frontend,552,128
default,frontend-us-west-1-5fcc685898-kcgbz,istio-proxy,2483,312
default,geo-us-central-1-85cbbff6d5-5twcq,hotel-reserv-geo,28,8
default,geo-us-central-1-85cbbff6d5-5twcq,istio-proxy,55,93
default,geo-us-central-1-85cbbff6d5-wcrsh,hotel-reserv-geo,15,8
default,geo-us-central-1-85cbbff6d5-wcrsh,istio-proxy,55,92
default,geo-us-east-1-79cc77765c-qz5fb,hotel-reserv-geo,25,8
default,geo-us-east-1-79cc77765c-qz5fb,istio-proxy,51,94
default,geo-us-east-1-79cc77765c-td9w8,hotel-reserv-geo,27,8
default,geo-us-east-1-79cc77765c-td9w8,istio-proxy,42,92
default,geo-us-south-1-5698f76869-lqncn,hotel-reserv-geo,26,8
default,geo-us-south-1-5698f76869-lqncn,istio-proxy,53,93
default,geo-us-south-1-5698f76869-p9j6w,hotel-reserv-geo,29,7
default,geo-us-south-1-5698f76869-p9j6w,istio-proxy,44,93
default,geo-us-west-1-5999b9ffbd-rh7n5,hotel-reserv-geo,114,14
default,geo-us-west-1-5999b9ffbd-rh7n5,istio-proxy,221,95
default,geo-us-west-1-5999b9ffbd-x2kq8,hotel-reserv-geo,44,11
default,geo-us-west-1-5999b9ffbd-x2kq8,istio-proxy,205,95
default,jaeger-68f8766588-8xcpk,hotel-reserv-jaeger,185,117
default,jaeger-68f8766588-8xcpk,istio-proxy,4,94
default,memcached-profile-us-central-1-869f8dfc45-l58g6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-869f8dfc45-l58g6,istio-proxy,3,94
default,memcached-profile-us-central-1-869f8dfc45-x5vpb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-869f8dfc45-x5vpb,istio-proxy,4,92
default,memcached-profile-us-east-1-74f588cccc-26z8z,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-74f588cccc-26z8z,istio-proxy,4,95
default,memcached-profile-us-east-1-74f588cccc-lsbn9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-74f588cccc-lsbn9,istio-proxy,5,91
default,memcached-profile-us-south-1-64b54b7c65-knzgx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-64b54b7c65-knzgx,istio-proxy,4,91
default,memcached-profile-us-south-1-64b54b7c65-psh5r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-64b54b7c65-psh5r,istio-proxy,3,92
default,memcached-profile-us-west-1-774bb5bcf4-42kdz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-774bb5bcf4-42kdz,istio-proxy,4,91
default,memcached-profile-us-west-1-774bb5bcf4-ctbwd,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-774bb5bcf4-ctbwd,istio-proxy,5,92
default,memcached-rate-us-central-1-7856fc7f8-h5g96,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-7856fc7f8-h5g96,istio-proxy,5,92
default,memcached-rate-us-central-1-7856fc7f8-qffqw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-7856fc7f8-qffqw,istio-proxy,3,91
default,memcached-rate-us-east-1-6d97bbcc66-jdw7v,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6d97bbcc66-jdw7v,istio-proxy,5,91
default,memcached-rate-us-east-1-6d97bbcc66-lx49t,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6d97bbcc66-lx49t,istio-proxy,3,91
default,memcached-rate-us-south-1-7d8587c9db-6zdxc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7d8587c9db-6zdxc,istio-proxy,4,92
default,memcached-rate-us-south-1-7d8587c9db-b2r2v,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7d8587c9db-b2r2v,istio-proxy,3,92
default,memcached-rate-us-west-1-68779f4965-qx4fc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-68779f4965-qx4fc,istio-proxy,5,92
default,memcached-rate-us-west-1-68779f4965-tmgnw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-68779f4965-tmgnw,istio-proxy,5,91
default,memcached-reserve-us-central-1-679f6645c5-6strq,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-679f6645c5-6strq,istio-proxy,4,92
default,memcached-reserve-us-central-1-679f6645c5-8g7mc,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-679f6645c5-8g7mc,istio-proxy,4,93
default,memcached-reserve-us-east-1-6c6658777-bmgdj,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-6c6658777-bmgdj,istio-proxy,4,92
default,memcached-reserve-us-east-1-6c6658777-q5wxw,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-6c6658777-q5wxw,istio-proxy,4,93
default,memcached-reserve-us-south-1-8c4cdcc9f-7vn2b,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-8c4cdcc9f-7vn2b,istio-proxy,4,91
default,memcached-reserve-us-south-1-8c4cdcc9f-rw8mz,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-8c4cdcc9f-rw8mz,istio-proxy,4,92
default,memcached-reserve-us-west-1-798b6d64c7-dhmpz,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-798b6d64c7-dhmpz,istio-proxy,4,92
default,memcached-reserve-us-west-1-798b6d64c7-dl9sb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-798b6d64c7-dl9sb,istio-proxy,5,92
default,mongodb-geo-us-central-1-78656845cc-jb5ck,hotel-reserv-geo-mongo,4,163
default,mongodb-geo-us-central-1-78656845cc-jb5ck,istio-proxy,4,91
default,mongodb-geo-us-east-1-5974845dc9-vdzls,hotel-reserv-geo-mongo,3,163
default,mongodb-geo-us-east-1-5974845dc9-vdzls,istio-proxy,4,92
default,mongodb-geo-us-south-1-776f58f597-8k5hf,hotel-reserv-geo-mongo,4,157
default,mongodb-geo-us-south-1-776f58f597-8k5hf,istio-proxy,4,91
default,mongodb-geo-us-west-1-7d6b756d5b-zrgmn,hotel-reserv-geo-mongo,5,161
default,mongodb-geo-us-west-1-7d6b756d5b-zrgmn,istio-proxy,5,91
default,mongodb-profile-us-central-1-6b6d46768b-btm98,hotel-reserv-profile-mongo,72,164
default,mongodb-profile-us-central-1-6b6d46768b-btm98,istio-proxy,40,92
default,mongodb-profile-us-east-1-55675d754b-bsv4f,hotel-reserv-profile-mongo,76,166
default,mongodb-profile-us-east-1-55675d754b-bsv4f,istio-proxy,42,93
default,mongodb-profile-us-south-1-dfd78c76b-6xzsh,hotel-reserv-profile-mongo,69,164
default,mongodb-profile-us-south-1-dfd78c76b-6xzsh,istio-proxy,43,94
default,mongodb-profile-us-west-1-85cbf4dc67-bszdr,hotel-reserv-profile-mongo,281,193
default,mongodb-profile-us-west-1-85cbf4dc67-bszdr,istio-proxy,167,95
default,mongodb-rate-us-central-1-769cddd6b6-t4kk4,hotel-reserv-rate-mongo,116,160
default,mongodb-rate-us-central-1-769cddd6b6-t4kk4,istio-proxy,19,93
default,mongodb-rate-us-east-1-7fc6c78f88-kh574,hotel-reserv-rate-mongo,42,162
default,mongodb-rate-us-east-1-7fc6c78f88-kh574,istio-proxy,20,94
default,mongodb-rate-us-south-1-68c44f764b-tzkdz,hotel-reserv-rate-mongo,102,159
default,mongodb-rate-us-south-1-68c44f764b-tzkdz,istio-proxy,21,94
default,mongodb-rate-us-west-1-dfcf6b555-zlffg,hotel-reserv-rate-mongo,942,176
default,mongodb-rate-us-west-1-dfcf6b555-zlffg,istio-proxy,102,93
default,mongodb-recommendation-us-central-1-6b85d58f8-8pgw7,hotel-reserv-recommendation-mongo,3,161
default,mongodb-recommendation-us-central-1-6b85d58f8-8pgw7,istio-proxy,4,91
default,mongodb-recommendation-us-east-1-5ccc56bb78-xk9x2,hotel-reserv-recommendation-mongo,4,161
default,mongodb-recommendation-us-east-1-5ccc56bb78-xk9x2,istio-proxy,4,91
default,mongodb-recommendation-us-south-1-8d686bd54-jb5c4,hotel-reserv-recommendation-mongo,4,162
default,mongodb-recommendation-us-south-1-8d686bd54-jb5c4,istio-proxy,4,92
default,mongodb-recommendation-us-west-1-5f6c47db64-jc79l,hotel-reserv-recommendation-mongo,5,161
default,mongodb-recommendation-us-west-1-5f6c47db64-jc79l,istio-proxy,5,92
default,mongodb-reservation-us-central-1-5dcbf9fb5d-f9cjj,hotel-reserv-reservation-mongo,4,159
