Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-64497c4484-fx8nc,consul,15,35
default,consul-64497c4484-fx8nc,istio-proxy,9,92
default,frontend-us-central-1-6b4c885d6c-q9r2n,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6b4c885d6c-q9r2n,istio-proxy,8,92
default,frontend-us-central-1-6b4c885d6c-r5djh,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6b4c885d6c-r5djh,istio-proxy,4,91
default,frontend-us-east-1-5cfbcf5644-b758w,hotel-reserv-frontend,0,4
default,frontend-us-east-1-5cfbcf5644-b758w,istio-proxy,4,92
default,frontend-us-east-1-5cfbcf5644-n9p6l,hotel-reserv-frontend,0,5
default,frontend-us-east-1-5cfbcf5644-n9p6l,istio-proxy,77,92
default,frontend-us-south-1-667687858d-kqvm9,hotel-reserv-frontend,0,5
default,frontend-us-south-1-667687858d-kqvm9,istio-proxy,5,90
default,frontend-us-south-1-667687858d-sq2wh,hotel-reserv-frontend,0,4
default,frontend-us-south-1-667687858d-sq2wh,istio-proxy,7,92
default,frontend-us-west-1-6747fbd57b-cpvr5,hotel-reserv-frontend,0,11
default,frontend-us-west-1-6747fbd57b-cpvr5,istio-proxy,12,114
default,frontend-us-west-1-6747fbd57b-dg5wc,hotel-reserv-frontend,0,23
default,frontend-us-west-1-6747fbd57b-dg5wc,istio-proxy,8,132
default,geo-us-central-1-6cbb84579f-ks7qc,hotel-reserv-geo,0,5
default,geo-us-central-1-6cbb84579f-ks7qc,istio-proxy,7,91
default,geo-us-central-1-6cbb84579f-vxzt5,hotel-reserv-geo,0,5
default,geo-us-central-1-6cbb84579f-vxzt5,istio-proxy,7,92
default,geo-us-east-1-9745bbcf9-9bps5,hotel-reserv-geo,0,6
default,geo-us-east-1-9745bbcf9-9bps5,istio-proxy,7,92
default,geo-us-east-1-9745bbcf9-zsh82,hotel-reserv-geo,0,5
default,geo-us-east-1-9745bbcf9-zsh82,istio-proxy,5,94
default,geo-us-south-1-854d8bcdb6-9mhwc,hotel-reserv-geo,0,5
default,geo-us-south-1-854d8bcdb6-9mhwc,istio-proxy,5,94
default,geo-us-south-1-854d8bcdb6-fdwnh,hotel-reserv-geo,0,6
default,geo-us-south-1-854d8bcdb6-fdwnh,istio-proxy,7,92
default,geo-us-west-1-d65bdcb64-9r6lv,hotel-reserv-geo,0,5
default,geo-us-west-1-d65bdcb64-9r6lv,istio-proxy,7,93
default,geo-us-west-1-d65bdcb64-jcslk,hotel-reserv-geo,0,9
default,geo-us-west-1-d65bdcb64-jcslk,istio-proxy,4,91
default,jaeger-744b6f787b-8s6pl,hotel-reserv-jaeger,0,13
default,jaeger-744b6f787b-8s6pl,istio-proxy,6,92
default,memcached-profile-us-central-1-76675ccf7c-hjw5s,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-76675ccf7c-hjw5s,istio-proxy,6,92
default,memcached-profile-us-central-1-76675ccf7c-qvv56,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-76675ccf7c-qvv56,istio-proxy,6,91
default,memcached-profile-us-east-1-64d8d688d9-54bcd,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-64d8d688d9-54bcd,istio-proxy,7,91
default,memcached-profile-us-east-1-64d8d688d9-n9l9n,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-64d8d688d9-n9l9n,istio-proxy,3,91
default,memcached-profile-us-south-1-6479496f9d-hbkr2,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6479496f9d-hbkr2,istio-proxy,3,93
default,memcached-profile-us-south-1-6479496f9d-nxb6z,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6479496f9d-nxb6z,istio-proxy,5,92
default,memcached-profile-us-west-1-68c746bd7b-s5jhv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-68c746bd7b-s5jhv,istio-proxy,6,93
default,memcached-profile-us-west-1-68c746bd7b-wdqcp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-68c746bd7b-wdqcp,istio-proxy,5,92
default,memcached-rate-us-central-1-b8bd7d7dd-dhbtf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-b8bd7d7dd-dhbtf,istio-proxy,5,93
default,memcached-rate-us-central-1-b8bd7d7dd-ldds8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-b8bd7d7dd-ldds8,istio-proxy,6,94
default,memcached-rate-us-east-1-7c96488b6d-bb5w2,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-7c96488b6d-bb5w2,istio-proxy,5,92
default,memcached-rate-us-east-1-7c96488b6d-xphn4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-7c96488b6d-xphn4,istio-proxy,5,91
default,memcached-rate-us-south-1-7c69f77887-9v7mr,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7c69f77887-9v7mr,istio-proxy,5,91
default,memcached-rate-us-south-1-7c69f77887-n5k4f,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7c69f77887-n5k4f,istio-proxy,6,92
default,memcached-rate-us-west-1-6c95bf8cf7-n57jt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-6c95bf8cf7-n57jt,istio-proxy,5,91
default,memcached-rate-us-west-1-6c95bf8cf7-xwfz2,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-6c95bf8cf7-xwfz2,istio-proxy,4,91
default,memcached-reserve-us-central-1-69549c6d5f-2fhj9,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-69549c6d5f-2fhj9,istio-proxy,5,93
default,memcached-reserve-us-central-1-69549c6d5f-79n8x,hotel-reserv-reservation-mmc,0,1
