Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-64497c4484-fx8nc,consul,10,35
default,consul-64497c4484-fx8nc,istio-proxy,3,92
default,frontend-us-central-1-6b4c885d6c-q9r2n,hotel-reserv-frontend,75,7
default,frontend-us-central-1-6b4c885d6c-q9r2n,istio-proxy,225,94
default,frontend-us-central-1-6b4c885d6c-r5djh,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6b4c885d6c-r5djh,istio-proxy,323,93
default,frontend-us-east-1-5cfbcf5644-b758w,hotel-reserv-frontend,119,8
default,frontend-us-east-1-5cfbcf5644-b758w,istio-proxy,398,94
default,frontend-us-east-1-5cfbcf5644-n9p6l,hotel-reserv-frontend,64,7
default,frontend-us-east-1-5cfbcf5644-n9p6l,istio-proxy,497,92
default,frontend-us-south-1-667687858d-kqvm9,hotel-reserv-frontend,102,9
default,frontend-us-south-1-667687858d-kqvm9,istio-proxy,394,92
default,frontend-us-south-1-667687858d-sq2wh,hotel-reserv-frontend,149,8
default,frontend-us-south-1-667687858d-sq2wh,istio-proxy,277,94
default,frontend-us-west-1-6747fbd57b-cpvr5,hotel-reserv-frontend,203,30
default,frontend-us-west-1-6747fbd57b-cpvr5,istio-proxy,12,114
default,frontend-us-west-1-6747fbd57b-dg5wc,hotel-reserv-frontend,103,22
default,frontend-us-west-1-6747fbd57b-dg5wc,istio-proxy,1405,411
default,geo-us-central-1-6cbb84579f-ks7qc,hotel-reserv-geo,22,7
default,geo-us-central-1-6cbb84579f-ks7qc,istio-proxy,37,91
default,geo-us-central-1-6cbb84579f-vxzt5,hotel-reserv-geo,15,7
default,geo-us-central-1-6cbb84579f-vxzt5,istio-proxy,21,92
default,geo-us-east-1-9745bbcf9-9bps5,hotel-reserv-geo,28,8
default,geo-us-east-1-9745bbcf9-9bps5,istio-proxy,33,93
default,geo-us-east-1-9745bbcf9-zsh82,hotel-reserv-geo,18,7
default,geo-us-east-1-9745bbcf9-zsh82,istio-proxy,31,95
default,geo-us-south-1-854d8bcdb6-9mhwc,hotel-reserv-geo,20,7
default,geo-us-south-1-854d8bcdb6-9mhwc,istio-proxy,56,94
default,geo-us-south-1-854d8bcdb6-fdwnh,hotel-reserv-geo,16,7
default,geo-us-south-1-854d8bcdb6-fdwnh,istio-proxy,34,92
default,geo-us-west-1-d65bdcb64-9r6lv,hotel-reserv-geo,79,16
default,geo-us-west-1-d65bdcb64-9r6lv,istio-proxy,89,94
