Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-99b566bf5-vlqf8,consul,10,36
default,consul-99b566bf5-vlqf8,istio-proxy,4,90
default,frontend-us-central-1-d6b7dd95b-fgthg,hotel-reserv-frontend,232,18
default,frontend-us-central-1-d6b7dd95b-fgthg,istio-proxy,559,118
default,frontend-us-central-1-d6b7dd95b-xrxpn,hotel-reserv-frontend,540,10
default,frontend-us-central-1-d6b7dd95b-xrxpn,istio-proxy,1241,94
default,frontend-us-east-1-6c84bf4d5c-fx255,hotel-reserv-frontend,275,13
default,frontend-us-east-1-6c84bf4d5c-fx255,istio-proxy,279,96
default,frontend-us-east-1-6c84bf4d5c-nm69m,hotel-reserv-frontend,267,15
default,frontend-us-east-1-6c84bf4d5c-nm69m,istio-proxy,698,108
default,frontend-us-south-1-8c79df76c-h98bj,hotel-reserv-frontend,374,17
default,frontend-us-south-1-8c79df76c-h98bj,istio-proxy,729,111
default,frontend-us-south-1-8c79df76c-nr5c5,hotel-reserv-frontend,287,17
default,frontend-us-south-1-8c79df76c-nr5c5,istio-proxy,766,111
default,frontend-us-west-1-bf99687c-9tb9z,hotel-reserv-frontend,544,39
default,frontend-us-west-1-bf99687c-9tb9z,istio-proxy,1934,169
default,frontend-us-west-1-bf99687c-lbxck,hotel-reserv-frontend,534,38
default,frontend-us-west-1-bf99687c-lbxck,istio-proxy,1731,170
default,geo-us-central-1-75d78c9988-69j7z,hotel-reserv-geo,62,8
default,geo-us-central-1-75d78c9988-69j7z,istio-proxy,134,87
default,geo-us-central-1-75d78c9988-95ggq,hotel-reserv-geo,64,8
default,geo-us-central-1-75d78c9988-95ggq,istio-proxy,131,89
default,geo-us-east-1-8495b67c4-2hb2h,hotel-reserv-geo,55,7
default,geo-us-east-1-8495b67c4-2hb2h,istio-proxy,104,87
default,geo-us-east-1-8495b67c4-8wrqc,hotel-reserv-geo,58,8
default,geo-us-east-1-8495b67c4-8wrqc,istio-proxy,86,88
default,geo-us-south-1-587f8858c7-7zb6b,hotel-reserv-geo,70,10
default,geo-us-south-1-587f8858c7-7zb6b,istio-proxy,164,90
default,geo-us-south-1-587f8858c7-glnx8,hotel-reserv-geo,63,9
default,geo-us-south-1-587f8858c7-glnx8,istio-proxy,119,88
default,geo-us-west-1-5b5894ccc-sbmr2,hotel-reserv-geo,84,11
default,geo-us-west-1-5b5894ccc-sbmr2,istio-proxy,189,88
default,geo-us-west-1-5b5894ccc-xx4sx,hotel-reserv-geo,83,12
default,geo-us-west-1-5b5894ccc-xx4sx,istio-proxy,193,90
default,jaeger-fcf4564cc-dn7hz,hotel-reserv-jaeger,317,212
default,jaeger-fcf4564cc-dn7hz,istio-proxy,3,88
default,memcached-profile-us-central-1-c954584b5-b6t2s,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-c954584b5-b6t2s,istio-proxy,4,86
default,memcached-profile-us-central-1-c954584b5-sfnbp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-c954584b5-sfnbp,istio-proxy,4,86
default,memcached-profile-us-east-1-7dd6c5cb5-rwzc8,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-7dd6c5cb5-rwzc8,istio-proxy,5,86
default,memcached-profile-us-east-1-7dd6c5cb5-vdp4h,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-7dd6c5cb5-vdp4h,istio-proxy,4,86
default,memcached-profile-us-south-1-78fccf66c7-f9rkf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-78fccf66c7-f9rkf,istio-proxy,4,87
default,memcached-profile-us-south-1-78fccf66c7-gphtt,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-78fccf66c7-gphtt,istio-proxy,4,88
default,memcached-profile-us-west-1-84dff5fbc7-6cpth,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-84dff5fbc7-6cpth,istio-proxy,6,88
default,memcached-profile-us-west-1-84dff5fbc7-7nc9l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-84dff5fbc7-7nc9l,istio-proxy,5,87
default,memcached-rate-us-central-1-6f5c49cf89-h47ns,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6f5c49cf89-h47ns,istio-proxy,5,87
default,memcached-rate-us-central-1-6f5c49cf89-znwsz,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6f5c49cf89-znwsz,istio-proxy,4,89
default,memcached-rate-us-east-1-7c55c8b7bf-b2dm8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-7c55c8b7bf-b2dm8,istio-proxy,4,87
default,memcached-rate-us-east-1-7c55c8b7bf-q7s68,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-7c55c8b7bf-q7s68,istio-proxy,4,87
default,memcached-rate-us-south-1-65b678bd67-k2klz,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-65b678bd67-k2klz,istio-proxy,4,90
default,memcached-rate-us-south-1-65b678bd67-kdtnm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-65b678bd67-kdtnm,istio-proxy,4,88
default,memcached-rate-us-west-1-56945f5f45-nt72r,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56945f5f45-nt72r,istio-proxy,5,88
