Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-99b566bf5-vlqf8,consul,11,36
default,consul-99b566bf5-vlqf8,istio-proxy,4,90
default,frontend-us-central-1-d6b7dd95b-fgthg,hotel-reserv-frontend,0,4
default,frontend-us-central-1-d6b7dd95b-fgthg,istio-proxy,3,91
default,frontend-us-central-1-d6b7dd95b-xrxpn,hotel-reserv-frontend,0,4
default,frontend-us-central-1-d6b7dd95b-xrxpn,istio-proxy,3,89
default,frontend-us-east-1-6c84bf4d5c-fx255,hotel-reserv-frontend,0,9
default,frontend-us-east-1-6c84bf4d5c-fx255,istio-proxy,4,95
default,frontend-us-east-1-6c84bf4d5c-nm69m,hotel-reserv-frontend,0,11
default,frontend-us-east-1-6c84bf4d5c-nm69m,istio-proxy,4,107
default,frontend-us-south-1-8c79df76c-h98bj,hotel-reserv-frontend,0,4
default,frontend-us-south-1-8c79df76c-h98bj,istio-proxy,3,88
default,frontend-us-south-1-8c79df76c-nr5c5,hotel-reserv-frontend,0,4
default,frontend-us-south-1-8c79df76c-nr5c5,istio-proxy,3,87
default,frontend-us-west-1-bf99687c-9tb9z,hotel-reserv-frontend,0,7
default,frontend-us-west-1-bf99687c-9tb9z,istio-proxy,4,92
default,frontend-us-west-1-bf99687c-lbxck,hotel-reserv-frontend,0,9
default,frontend-us-west-1-bf99687c-lbxck,istio-proxy,4,96
default,geo-us-central-1-75d78c9988-69j7z,hotel-reserv-geo,0,5
default,geo-us-central-1-75d78c9988-69j7z,istio-proxy,3,87
default,geo-us-central-1-75d78c9988-95ggq,hotel-reserv-geo,0,5
default,geo-us-central-1-75d78c9988-95ggq,istio-proxy,3,89
default,geo-us-east-1-8495b67c4-2hb2h,hotel-reserv-geo,0,5
default,geo-us-east-1-8495b67c4-2hb2h,istio-proxy,3,86
default,geo-us-east-1-8495b67c4-8wrqc,hotel-reserv-geo,0,5
default,geo-us-east-1-8495b67c4-8wrqc,istio-proxy,3,88
default,geo-us-south-1-587f8858c7-7zb6b,hotel-reserv-geo,0,5
default,geo-us-south-1-587f8858c7-7zb6b,istio-proxy,3,89
