counter,region,service,endpoint,rps
3,us-east-1,frontend,frontend@POST@/reservation,0
3,us-east-1,frontend,frontend@POST@/user,0
3,us-east-1,user,user@POST@/user.User/CheckUser,2
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,10
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,117
4,us-west-1,frontend,frontend@GET@/recommendations,540
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,32
4,us-east-1,frontend,frontend@POST@/reservation,49
4,us-east-1,frontend,frontend@POST@/user,58
4,us-east-1,user,user@POST@/user.User/CheckUser,17
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
5,us-west-1,slateingress,slateingress@GET@/recommendations,123
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,419
5,us-west-1,frontend,frontend@GET@/recommendations,890
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,638
5,us-east-1,frontend,frontend@POST@/reservation,0
5,us-east-1,frontend,frontend@POST@/user,0
5,us-east-1,user,user@POST@/user.User/CheckUser,0
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
6,us-west-1,slateingress,slateingress@GET@/recommendations,123
6,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
6,us-west-1,frontend,frontend@GET@/recommendations,0
6,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
6,us-east-1,frontend,frontend@POST@/reservation,0
6,us-east-1,frontend,frontend@POST@/user,0
6,us-east-1,user,user@POST@/user.User/CheckUser,0
6,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
7,us-west-1,slateingress,slateingress@GET@/recommendations,0
7,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
7,us-west-1,frontend,frontend@GET@/recommendations,0
7,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
7,us-east-1,frontend,frontend@POST@/reservation,0
7,us-east-1,frontend,frontend@POST@/user,0
7,us-east-1,user,user@POST@/user.User/CheckUser,0
7,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
8,us-west-1,slateingress,slateingress@GET@/recommendations,0
8,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
8,us-west-1,frontend,frontend@GET@/recommendations,0
8,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
8,us-east-1,frontend,frontend@POST@/reservation,0
8,us-east-1,frontend,frontend@POST@/user,0
8,us-east-1,user,user@POST@/user.User/CheckUser,0
8,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
9,us-west-1,slateingress,slateingress@GET@/recommendations,0
9,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
9,us-west-1,frontend,frontend@GET@/recommendations,0
9,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
9,us-east-1,frontend,frontend@POST@/reservation,0
9,us-east-1,frontend,frontend@POST@/user,0
9,us-east-1,user,user@POST@/user.User/CheckUser,0
9,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
10,us-west-1,slateingress,slateingress@GET@/recommendations,0
10,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
10,us-west-1,frontend,frontend@GET@/recommendations,0
10,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
10,us-east-1,frontend,frontend@POST@/reservation,0
10,us-east-1,frontend,frontend@POST@/user,0
10,us-east-1,user,user@POST@/user.User/CheckUser,0
10,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
11,us-west-1,slateingress,slateingress@GET@/recommendations,0
11,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
11,us-west-1,frontend,frontend@GET@/recommendations,0
11,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
11,us-east-1,frontend,frontend@POST@/reservation,0
11,us-east-1,frontend,frontend@POST@/user,0
11,us-east-1,user,user@POST@/user.User/CheckUser,0
11,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
12,us-west-1,slateingress,slateingress@GET@/recommendations,0
12,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
12,us-west-1,frontend,frontend@GET@/recommendations,0
12,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
12,us-east-1,frontend,frontend@POST@/reservation,0
12,us-east-1,frontend,frontend@POST@/user,0
12,us-east-1,user,user@POST@/user.User/CheckUser,0
12,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
13,us-west-1,slateingress,slateingress@GET@/recommendations,0
13,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
13,us-west-1,frontend,frontend@GET@/recommendations,0
13,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
13,us-east-1,frontend,frontend@POST@/reservation,0
13,us-east-1,frontend,frontend@POST@/user,0
13,us-east-1,user,user@POST@/user.User/CheckUser,0
13,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
14,us-west-1,slateingress,slateingress@GET@/recommendations,0
14,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
14,us-west-1,frontend,frontend@GET@/recommendations,0
14,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
14,us-east-1,frontend,frontend@POST@/reservation,0
14,us-east-1,frontend,frontend@POST@/user,0
14,us-east-1,user,user@POST@/user.User/CheckUser,0
14,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
15,us-west-1,slateingress,slateingress@GET@/recommendations,0
15,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
15,us-west-1,frontend,frontend@GET@/recommendations,0
15,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
15,us-east-1,frontend,frontend@POST@/reservation,0
15,us-east-1,frontend,frontend@POST@/user,0
15,us-east-1,user,user@POST@/user.User/CheckUser,0
15,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
16,us-west-1,slateingress,slateingress@GET@/recommendations,0
16,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
16,us-west-1,frontend,frontend@GET@/recommendations,0
16,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
16,us-east-1,frontend,frontend@POST@/reservation,0
16,us-east-1,frontend,frontend@POST@/user,0
16,us-east-1,user,user@POST@/user.User/CheckUser,0
16,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
17,us-west-1,slateingress,slateingress@GET@/recommendations,0
17,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
17,us-west-1,frontend,frontend@GET@/recommendations,0
17,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
17,us-east-1,frontend,frontend@POST@/reservation,0
17,us-east-1,frontend,frontend@POST@/user,0
17,us-east-1,user,user@POST@/user.User/CheckUser,0
17,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
18,us-west-1,slateingress,slateingress@GET@/recommendations,0
18,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
18,us-west-1,frontend,frontend@GET@/recommendations,0
18,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
18,us-east-1,frontend,frontend@POST@/reservation,0
18,us-east-1,frontend,frontend@POST@/user,0
18,us-east-1,user,user@POST@/user.User/CheckUser,0
18,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
19,us-west-1,slateingress,slateingress@GET@/recommendations,0
19,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
19,us-west-1,frontend,frontend@GET@/recommendations,0
19,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
19,us-east-1,frontend,frontend@POST@/reservation,0
19,us-east-1,frontend,frontend@POST@/user,0
19,us-east-1,user,user@POST@/user.User/CheckUser,0
19,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
20,us-west-1,slateingress,slateingress@GET@/recommendations,0
20,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
20,us-west-1,frontend,frontend@GET@/recommendations,0
20,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
20,us-east-1,frontend,frontend@POST@/reservation,0
20,us-east-1,frontend,frontend@POST@/user,0
20,us-east-1,user,user@POST@/user.User/CheckUser,0
20,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
21,us-west-1,slateingress,slateingress@GET@/recommendations,0
21,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
21,us-west-1,frontend,frontend@GET@/recommendations,0
21,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
21,us-east-1,frontend,frontend@POST@/reservation,0
21,us-east-1,frontend,frontend@POST@/user,0
21,us-east-1,user,user@POST@/user.User/CheckUser,0
21,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
22,us-west-1,slateingress,slateingress@GET@/recommendations,0
22,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
22,us-west-1,frontend,frontend@GET@/recommendations,0
22,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
22,us-east-1,frontend,frontend@POST@/reservation,0
22,us-east-1,frontend,frontend@POST@/user,0
22,us-east-1,user,user@POST@/user.User/CheckUser,0
22,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
23,us-west-1,slateingress,slateingress@GET@/recommendations,0
23,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,0
23,us-west-1,frontend,frontend@GET@/recommendations,0
23,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,0
23,us-east-1,frontend,frontend@POST@/reservation,0
23,us-east-1,frontend,frontend@POST@/user,0
23,us-east-1,user,user@POST@/user.User/CheckUser,0
23,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
24,us-west-1,slateingress,slateingress@GET@/recommendations,0
