counter,region,service,endpoint,rps
10,us-west-1,frontend,frontend@POST@/reservation,111
10,us-west-1,frontend,frontend@POST@/user,88
10,us-west-1,user,user@POST@/user.User/CheckUser,312
11,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,168
11,us-west-1,frontend,frontend@POST@/reservation,329
11,us-west-1,frontend,frontend@POST@/user,353
11,us-west-1,user,user@POST@/user.User/CheckUser,666
12,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
12,us-west-1,frontend,frontend@POST@/reservation,0
12,us-west-1,frontend,frontend@POST@/user,0
12,us-west-1,user,user@POST@/user.User/CheckUser,0
13,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
13,us-west-1,frontend,frontend@POST@/reservation,0
13,us-west-1,frontend,frontend@POST@/user,0
13,us-west-1,user,user@POST@/user.User/CheckUser,0
14,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
14,us-west-1,frontend,frontend@POST@/reservation,0
14,us-west-1,frontend,frontend@POST@/user,0
14,us-west-1,user,user@POST@/user.User/CheckUser,0
15,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
15,us-west-1,frontend,frontend@POST@/reservation,0
15,us-west-1,frontend,frontend@POST@/user,0
15,us-west-1,user,user@POST@/user.User/CheckUser,0
16,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
16,us-west-1,frontend,frontend@POST@/reservation,0
16,us-west-1,frontend,frontend@POST@/user,0
16,us-west-1,user,user@POST@/user.User/CheckUser,0
17,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
17,us-west-1,frontend,frontend@POST@/reservation,0
17,us-west-1,frontend,frontend@POST@/user,0
17,us-west-1,user,user@POST@/user.User/CheckUser,0
18,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
18,us-west-1,frontend,frontend@POST@/reservation,0
18,us-west-1,frontend,frontend@POST@/user,0
18,us-west-1,user,user@POST@/user.User/CheckUser,0
19,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
19,us-west-1,frontend,frontend@POST@/reservation,0
19,us-west-1,frontend,frontend@POST@/user,0
19,us-west-1,user,user@POST@/user.User/CheckUser,0
20,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
20,us-west-1,frontend,frontend@POST@/reservation,0
20,us-west-1,frontend,frontend@POST@/user,0
20,us-west-1,user,user@POST@/user.User/CheckUser,0
21,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
21,us-west-1,frontend,frontend@POST@/reservation,0
21,us-west-1,frontend,frontend@POST@/user,0
21,us-west-1,user,user@POST@/user.User/CheckUser,0
22,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
22,us-west-1,frontend,frontend@POST@/reservation,0
22,us-west-1,frontend,frontend@POST@/user,0
22,us-west-1,user,user@POST@/user.User/CheckUser,0
23,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
23,us-west-1,frontend,frontend@POST@/reservation,0
23,us-west-1,frontend,frontend@POST@/user,0
23,us-west-1,user,user@POST@/user.User/CheckUser,0
24,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
24,us-west-1,frontend,frontend@POST@/reservation,0
24,us-west-1,frontend,frontend@POST@/user,0
24,us-west-1,user,user@POST@/user.User/CheckUser,0
25,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
25,us-west-1,frontend,frontend@POST@/reservation,0
25,us-west-1,frontend,frontend@POST@/user,0
25,us-west-1,user,user@POST@/user.User/CheckUser,0
26,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
26,us-west-1,frontend,frontend@POST@/reservation,0
26,us-west-1,frontend,frontend@POST@/user,0
26,us-west-1,user,user@POST@/user.User/CheckUser,0
27,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
27,us-west-1,frontend,frontend@POST@/reservation,0
27,us-west-1,frontend,frontend@POST@/user,0
27,us-west-1,user,user@POST@/user.User/CheckUser,0
28,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
28,us-west-1,frontend,frontend@POST@/reservation,0
28,us-west-1,frontend,frontend@POST@/user,0
28,us-west-1,user,user@POST@/user.User/CheckUser,0
29,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
29,us-west-1,frontend,frontend@POST@/reservation,0
29,us-west-1,frontend,frontend@POST@/user,0
29,us-west-1,user,user@POST@/user.User/CheckUser,0
30,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
30,us-west-1,frontend,frontend@POST@/reservation,0
30,us-west-1,frontend,frontend@POST@/user,0
30,us-west-1,user,user@POST@/user.User/CheckUser,0
31,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
31,us-west-1,frontend,frontend@POST@/reservation,0
31,us-west-1,frontend,frontend@POST@/user,0
31,us-west-1,user,user@POST@/user.User/CheckUser,0
32,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
32,us-west-1,frontend,frontend@POST@/reservation,0
32,us-west-1,frontend,frontend@POST@/user,0
32,us-west-1,user,user@POST@/user.User/CheckUser,0
33,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
33,us-west-1,frontend,frontend@POST@/reservation,0
33,us-west-1,frontend,frontend@POST@/user,0
33,us-west-1,user,user@POST@/user.User/CheckUser,0
34,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
34,us-west-1,frontend,frontend@POST@/reservation,0
34,us-west-1,frontend,frontend@POST@/user,0
34,us-west-1,user,user@POST@/user.User/CheckUser,0
35,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
35,us-west-1,frontend,frontend@POST@/reservation,0
35,us-west-1,frontend,frontend@POST@/user,0
35,us-west-1,user,user@POST@/user.User/CheckUser,0
36,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
36,us-west-1,frontend,frontend@POST@/reservation,0
36,us-west-1,frontend,frontend@POST@/user,0
36,us-west-1,user,user@POST@/user.User/CheckUser,0
37,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
37,us-west-1,frontend,frontend@POST@/reservation,0
37,us-west-1,frontend,frontend@POST@/user,0
37,us-west-1,user,user@POST@/user.User/CheckUser,0
38,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
38,us-west-1,frontend,frontend@POST@/reservation,0
38,us-west-1,frontend,frontend@POST@/user,0
38,us-west-1,user,user@POST@/user.User/CheckUser,0
39,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
39,us-west-1,frontend,frontend@POST@/reservation,0
39,us-west-1,frontend,frontend@POST@/user,0
39,us-west-1,user,user@POST@/user.User/CheckUser,0
40,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
40,us-west-1,frontend,frontend@POST@/reservation,0
40,us-west-1,frontend,frontend@POST@/user,0
40,us-west-1,user,user@POST@/user.User/CheckUser,0
41,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
41,us-west-1,frontend,frontend@POST@/reservation,0
41,us-west-1,frontend,frontend@POST@/user,0
41,us-west-1,user,user@POST@/user.User/CheckUser,0
42,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
42,us-west-1,frontend,frontend@POST@/reservation,0
42,us-west-1,frontend,frontend@POST@/user,0
42,us-west-1,user,user@POST@/user.User/CheckUser,0
43,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
43,us-west-1,frontend,frontend@POST@/reservation,0
43,us-west-1,frontend,frontend@POST@/user,0
43,us-west-1,user,user@POST@/user.User/CheckUser,0
44,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
44,us-west-1,frontend,frontend@POST@/reservation,0
44,us-west-1,frontend,frontend@POST@/user,0
44,us-west-1,user,user@POST@/user.User/CheckUser,0
45,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
45,us-west-1,frontend,frontend@POST@/reservation,0
45,us-west-1,frontend,frontend@POST@/user,0
45,us-west-1,user,user@POST@/user.User/CheckUser,0
46,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
46,us-west-1,frontend,frontend@POST@/reservation,0
46,us-west-1,frontend,frontend@POST@/user,0
46,us-west-1,user,user@POST@/user.User/CheckUser,0
47,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
47,us-west-1,frontend,frontend@POST@/reservation,0
47,us-west-1,frontend,frontend@POST@/user,0
47,us-west-1,user,user@POST@/user.User/CheckUser,0
48,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
48,us-west-1,frontend,frontend@POST@/reservation,0
48,us-west-1,frontend,frontend@POST@/user,0
48,us-west-1,user,user@POST@/user.User/CheckUser,0
49,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
49,us-west-1,frontend,frontend@POST@/reservation,0
49,us-west-1,frontend,frontend@POST@/user,0
49,us-west-1,user,user@POST@/user.User/CheckUser,0
50,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
50,us-west-1,frontend,frontend@POST@/reservation,0
50,us-west-1,frontend,frontend@POST@/user,0
50,us-west-1,user,user@POST@/user.User/CheckUser,0
