Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-69499f5576-ntznb,consul,13,46
default,consul-69499f5576-ntznb,istio-proxy,7,91
default,frontend-us-central-1-5b566cfdd7-62495,hotel-reserv-frontend,0,4
default,frontend-us-central-1-5b566cfdd7-62495,istio-proxy,7,90
default,frontend-us-central-1-5b566cfdd7-b2jbm,hotel-reserv-frontend,0,4
default,frontend-us-central-1-5b566cfdd7-b2jbm,istio-proxy,6,90
default,frontend-us-east-1-5d75df5849-28s7f,hotel-reserv-frontend,0,4
default,frontend-us-east-1-5d75df5849-28s7f,istio-proxy,7,92
default,frontend-us-east-1-5d75df5849-dtqz9,hotel-reserv-frontend,0,4
default,frontend-us-east-1-5d75df5849-dtqz9,istio-proxy,7,90
default,frontend-us-south-1-547f457fdc-b85k4,hotel-reserv-frontend,0,4
default,frontend-us-south-1-547f457fdc-b85k4,istio-proxy,6,89
default,frontend-us-south-1-547f457fdc-spdg2,hotel-reserv-frontend,0,4
default,frontend-us-south-1-547f457fdc-spdg2,istio-proxy,6,89
default,frontend-us-west-1-687675f45b-bh84f,hotel-reserv-frontend,0,4
default,frontend-us-west-1-687675f45b-bh84f,istio-proxy,6,92
default,frontend-us-west-1-687675f45b-npwtk,hotel-reserv-frontend,0,3
default,frontend-us-west-1-687675f45b-npwtk,istio-proxy,8,91
default,geo-us-central-1-5858b776f6-8gzq5,hotel-reserv-geo,0,5
default,geo-us-central-1-5858b776f6-8gzq5,istio-proxy,6,91
default,geo-us-central-1-5858b776f6-mf8tj,hotel-reserv-geo,0,5
default,geo-us-central-1-5858b776f6-mf8tj,istio-proxy,7,91
default,geo-us-east-1-6f4cf5b698-4vf9l,hotel-reserv-geo,0,5
default,geo-us-east-1-6f4cf5b698-4vf9l,istio-proxy,7,88
default,geo-us-east-1-6f4cf5b698-7xj9w,hotel-reserv-geo,0,5
default,geo-us-east-1-6f4cf5b698-7xj9w,istio-proxy,6,89
default,geo-us-south-1-5555fd9968-48xjq,hotel-reserv-geo,0,5
default,geo-us-south-1-5555fd9968-48xjq,istio-proxy,6,93
default,geo-us-south-1-5555fd9968-xmkwt,hotel-reserv-geo,0,5
default,geo-us-south-1-5555fd9968-xmkwt,istio-proxy,6,93
default,geo-us-west-1-6c9475b59f-c6gbs,hotel-reserv-geo,0,7
default,geo-us-west-1-6c9475b59f-c6gbs,istio-proxy,7,91
default,geo-us-west-1-6c9475b59f-g88dt,hotel-reserv-geo,0,7
default,geo-us-west-1-6c9475b59f-g88dt,istio-proxy,7,92
default,jaeger-9747d58c4-6xms7,hotel-reserv-jaeger,0,2571
default,jaeger-9747d58c4-6xms7,istio-proxy,6,94
default,memcached-profile-us-central-1-d4cd47b4c-66n52,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-d4cd47b4c-66n52,istio-proxy,6,90
default,memcached-profile-us-central-1-d4cd47b4c-lts9l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-d4cd47b4c-lts9l,istio-proxy,7,90
default,memcached-profile-us-east-1-78d487659f-gx7n9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-78d487659f-gx7n9,istio-proxy,6,90
default,memcached-profile-us-east-1-78d487659f-sjrk7,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-78d487659f-sjrk7,istio-proxy,6,94
default,memcached-profile-us-south-1-55f97d96c5-6frqb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f97d96c5-6frqb,istio-proxy,6,91
default,memcached-profile-us-south-1-55f97d96c5-kf7sz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f97d96c5-kf7sz,istio-proxy,7,92
default,memcached-profile-us-west-1-75dc8b6786-6pjrf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-75dc8b6786-6pjrf,istio-proxy,6,90
default,memcached-profile-us-west-1-75dc8b6786-rc95s,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-75dc8b6786-rc95s,istio-proxy,7,89
default,memcached-rate-us-central-1-7c8ff99b55-qsgxd,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-7c8ff99b55-qsgxd,istio-proxy,6,90
default,memcached-rate-us-central-1-7c8ff99b55-w6cs9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-7c8ff99b55-w6cs9,istio-proxy,5,89
default,memcached-rate-us-east-1-56dc57bc89-6ck8m,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-56dc57bc89-6ck8m,istio-proxy,7,90
default,memcached-rate-us-east-1-56dc57bc89-h7vpc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-56dc57bc89-h7vpc,istio-proxy,8,92
default,memcached-rate-us-south-1-df8d4cb47-jmbvv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-df8d4cb47-jmbvv,istio-proxy,7,93
default,memcached-rate-us-south-1-df8d4cb47-lrgfm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-df8d4cb47-lrgfm,istio-proxy,6,92
default,memcached-rate-us-west-1-56dc85c766-kl2rs,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56dc85c766-kl2rs,istio-proxy,8,94
default,memcached-rate-us-west-1-56dc85c766-whlpx,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56dc85c766-whlpx,istio-proxy,6,89
default,memcached-reserve-us-central-1-766d88486c-6jdcb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-766d88486c-6jdcb,istio-proxy,6,91
default,memcached-reserve-us-central-1-766d88486c-bp8rl,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-766d88486c-bp8rl,istio-proxy,6,90
default,memcached-reserve-us-east-1-5bc5bfccd5-k2qbl,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-5bc5bfccd5-k2qbl,istio-proxy,5,91
default,memcached-reserve-us-east-1-5bc5bfccd5-k82sn,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-5bc5bfccd5-k82sn,istio-proxy,6,92
default,memcached-reserve-us-south-1-67c5899bf9-tmd78,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-67c5899bf9-tmd78,istio-proxy,7,89
default,memcached-reserve-us-south-1-67c5899bf9-v7xt7,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-67c5899bf9-v7xt7,istio-proxy,6,90
default,memcached-reserve-us-west-1-7b4bc9b6dd-dqcp7,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-7b4bc9b6dd-dqcp7,istio-proxy,6,89
default,memcached-reserve-us-west-1-7b4bc9b6dd-mh2gt,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-7b4bc9b6dd-mh2gt,istio-proxy,7,91
default,mongodb-geo-us-central-1-5ff86cdcf8-d2f4h,hotel-reserv-geo-mongo,3,160
default,mongodb-geo-us-central-1-5ff86cdcf8-d2f4h,istio-proxy,6,90
default,mongodb-geo-us-east-1-d767cbc86-2s8qm,hotel-reserv-geo-mongo,4,160
default,mongodb-geo-us-east-1-d767cbc86-2s8qm,istio-proxy,6,89
default,mongodb-geo-us-south-1-774f96bd58-2f5hk,hotel-reserv-geo-mongo,4,160
default,mongodb-geo-us-south-1-774f96bd58-2f5hk,istio-proxy,6,88
default,mongodb-geo-us-west-1-79f94c4d65-4x4vt,hotel-reserv-geo-mongo,3,162
default,mongodb-geo-us-west-1-79f94c4d65-4x4vt,istio-proxy,6,90
default,mongodb-profile-us-central-1-6d89f4bc48-htngr,hotel-reserv-profile-mongo,3,160
default,mongodb-profile-us-central-1-6d89f4bc48-htngr,istio-proxy,6,90
default,mongodb-profile-us-east-1-9587447b-bb29k,hotel-reserv-profile-mongo,3,160
default,mongodb-profile-us-east-1-9587447b-bb29k,istio-proxy,8,92
default,mongodb-profile-us-south-1-858dc86544-nxcvz,hotel-reserv-profile-mongo,3,160
default,mongodb-profile-us-south-1-858dc86544-nxcvz,istio-proxy,6,90
default,mongodb-profile-us-west-1-7497b7b8bc-bnt7w,hotel-reserv-profile-mongo,3,162
default,mongodb-profile-us-west-1-7497b7b8bc-bnt7w,istio-proxy,6,91
default,mongodb-rate-us-central-1-69d788bdd7-9d526,hotel-reserv-rate-mongo,3,162
default,mongodb-rate-us-central-1-69d788bdd7-9d526,istio-proxy,6,91
default,mongodb-rate-us-east-1-7cc9b5765f-2wrdn,hotel-reserv-rate-mongo,3,160
default,mongodb-rate-us-east-1-7cc9b5765f-2wrdn,istio-proxy,6,90
default,mongodb-rate-us-south-1-799f78578c-ssmvh,hotel-reserv-rate-mongo,3,161
default,mongodb-rate-us-south-1-799f78578c-ssmvh,istio-proxy,6,91
default,mongodb-rate-us-west-1-5d487c7b6d-zwccw,hotel-reserv-rate-mongo,4,161
default,mongodb-rate-us-west-1-5d487c7b6d-zwccw,istio-proxy,7,92
default,mongodb-recommendation-us-central-1-57df488678-tpjt2,hotel-reserv-recommendation-mongo,3,160
default,mongodb-recommendation-us-central-1-57df488678-tpjt2,istio-proxy,6,90
default,mongodb-recommendation-us-east-1-7b666bb658-6bplq,hotel-reserv-recommendation-mongo,3,161
default,mongodb-recommendation-us-east-1-7b666bb658-6bplq,istio-proxy,6,91
default,mongodb-recommendation-us-south-1-6f65768f86-m6z2z,hotel-reserv-recommendation-mongo,3,160
default,mongodb-recommendation-us-south-1-6f65768f86-m6z2z,istio-proxy,6,91
default,mongodb-recommendation-us-west-1-558d45d5f-67zwv,hotel-reserv-recommendation-mongo,4,159
