Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7c969bbcbf-b6djh,consul,10,37
default,consul-7c969bbcbf-b6djh,istio-proxy,4,88
default,frontend-us-central-1-c699658db-msj9t,hotel-reserv-frontend,120,8
default,frontend-us-central-1-c699658db-msj9t,istio-proxy,361,89
default,frontend-us-central-1-c699658db-whtqz,hotel-reserv-frontend,182,8
default,frontend-us-central-1-c699658db-whtqz,istio-proxy,448,90
default,frontend-us-east-1-64899454db-j6fjj,hotel-reserv-frontend,202,8
default,frontend-us-east-1-64899454db-j6fjj,istio-proxy,376,88
default,frontend-us-east-1-64899454db-zrtf9,hotel-reserv-frontend,169,8
default,frontend-us-east-1-64899454db-zrtf9,istio-proxy,474,88
default,frontend-us-south-1-84f98d65bb-hps6p,hotel-reserv-frontend,127,8
default,frontend-us-south-1-84f98d65bb-hps6p,istio-proxy,469,89
default,frontend-us-south-1-84f98d65bb-ntxpw,hotel-reserv-frontend,127,8
default,frontend-us-south-1-84f98d65bb-ntxpw,istio-proxy,472,88
default,frontend-us-west-1-689df86d74-njsgl,hotel-reserv-frontend,428,55
default,frontend-us-west-1-689df86d74-njsgl,istio-proxy,2268,168
default,frontend-us-west-1-689df86d74-qldwv,hotel-reserv-frontend,537,55
default,frontend-us-west-1-689df86d74-qldwv,istio-proxy,1801,176
default,geo-us-central-1-58486776cc-6hbr8,hotel-reserv-geo,28,8
default,geo-us-central-1-58486776cc-6hbr8,istio-proxy,58,89
default,geo-us-central-1-58486776cc-knggz,hotel-reserv-geo,18,8
default,geo-us-central-1-58486776cc-knggz,istio-proxy,57,87
default,geo-us-east-1-b5f6d6f7-77k8v,hotel-reserv-geo,17,7
default,geo-us-east-1-b5f6d6f7-77k8v,istio-proxy,35,87
default,geo-us-east-1-b5f6d6f7-mz6x7,hotel-reserv-geo,11,8
default,geo-us-east-1-b5f6d6f7-mz6x7,istio-proxy,40,88
default,geo-us-south-1-589c48bf45-d6rfr,hotel-reserv-geo,27,8
default,geo-us-south-1-589c48bf45-d6rfr,istio-proxy,31,87
default,geo-us-south-1-589c48bf45-g8np4,hotel-reserv-geo,27,8
default,geo-us-south-1-589c48bf45-g8np4,istio-proxy,35,87
default,geo-us-west-1-954f67b9-hz5b4,hotel-reserv-geo,153,16
default,geo-us-west-1-954f67b9-hz5b4,istio-proxy,317,88
default,geo-us-west-1-954f67b9-pw4p4,hotel-reserv-geo,104,17
default,geo-us-west-1-954f67b9-pw4p4,istio-proxy,213,92
default,jaeger-76676bd857-vsh6g,hotel-reserv-jaeger,289,205
default,jaeger-76676bd857-vsh6g,istio-proxy,4,89
default,memcached-profile-us-central-1-5c598b666-n9qd6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5c598b666-n9qd6,istio-proxy,3,86
default,memcached-profile-us-central-1-5c598b666-tcnnp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5c598b666-tcnnp,istio-proxy,4,88
default,memcached-profile-us-east-1-5dd8d56844-lk6fb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-5dd8d56844-lk6fb,istio-proxy,4,87
default,memcached-profile-us-east-1-5dd8d56844-ppddl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-5dd8d56844-ppddl,istio-proxy,3,86
default,memcached-profile-us-south-1-68489b7f4-427ch,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68489b7f4-427ch,istio-proxy,3,88
default,memcached-profile-us-south-1-68489b7f4-f2bgr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68489b7f4-f2bgr,istio-proxy,4,88
default,memcached-profile-us-west-1-67977b9648-5k6jl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-67977b9648-5k6jl,istio-proxy,5,89
default,memcached-profile-us-west-1-67977b9648-wsr4d,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-67977b9648-wsr4d,istio-proxy,9,88
default,memcached-rate-us-central-1-56d58bc8c6-btxw7,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-56d58bc8c6-btxw7,istio-proxy,3,88
default,memcached-rate-us-central-1-56d58bc8c6-hmjmt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-56d58bc8c6-hmjmt,istio-proxy,4,88
default,memcached-rate-us-east-1-74584f6444-29rvc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-74584f6444-29rvc,istio-proxy,3,88
default,memcached-rate-us-east-1-74584f6444-6pzt7,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-74584f6444-6pzt7,istio-proxy,4,88
default,memcached-rate-us-south-1-57df5f46bd-9mbkx,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-57df5f46bd-9mbkx,istio-proxy,4,86
default,memcached-rate-us-south-1-57df5f46bd-cthcv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-57df5f46bd-cthcv,istio-proxy,4,87
default,memcached-rate-us-west-1-56b9bdb9bd-blw7b,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56b9bdb9bd-blw7b,istio-proxy,5,88
default,memcached-rate-us-west-1-56b9bdb9bd-j866j,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56b9bdb9bd-j866j,istio-proxy,4,87
default,memcached-reserve-us-central-1-75844c5cfd-mvzhb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-75844c5cfd-mvzhb,istio-proxy,4,88
default,memcached-reserve-us-central-1-75844c5cfd-rpfd5,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-75844c5cfd-rpfd5,istio-proxy,4,86
default,memcached-reserve-us-east-1-db494fcd6-rdmrh,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-db494fcd6-rdmrh,istio-proxy,10,89
default,memcached-reserve-us-east-1-db494fcd6-v6d6z,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-db494fcd6-v6d6z,istio-proxy,4,87
default,memcached-reserve-us-south-1-7dcbb89b6b-k7k44,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-7dcbb89b6b-k7k44,istio-proxy,3,88
default,memcached-reserve-us-south-1-7dcbb89b6b-xzv4n,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-7dcbb89b6b-xzv4n,istio-proxy,4,88
default,memcached-reserve-us-west-1-c59c5d994-bllnq,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-c59c5d994-bllnq,istio-proxy,5,89
default,memcached-reserve-us-west-1-c59c5d994-rls7b,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-c59c5d994-rls7b,istio-proxy,6,89
default,mongodb-geo-us-central-1-598f97cd49-ll2th,hotel-reserv-geo-mongo,4,159
default,mongodb-geo-us-central-1-598f97cd49-ll2th,istio-proxy,4,89
default,mongodb-geo-us-east-1-ff8468987-6svsc,hotel-reserv-geo-mongo,3,160
default,mongodb-geo-us-east-1-ff8468987-6svsc,istio-proxy,4,88
default,mongodb-geo-us-south-1-7764bf5777-jcv7b,hotel-reserv-geo-mongo,3,159
default,mongodb-geo-us-south-1-7764bf5777-jcv7b,istio-proxy,4,87
default,mongodb-geo-us-west-1-6ddb6c7b9f-62vqp,hotel-reserv-geo-mongo,5,160
default,mongodb-geo-us-west-1-6ddb6c7b9f-62vqp,istio-proxy,5,88
default,mongodb-profile-us-central-1-6f7d679967-6plsm,hotel-reserv-profile-mongo,77,164
default,mongodb-profile-us-central-1-6f7d679967-6plsm,istio-proxy,50,90
default,mongodb-profile-us-east-1-677cb8777-6vtfb,hotel-reserv-profile-mongo,44,163
default,mongodb-profile-us-east-1-677cb8777-6vtfb,istio-proxy,36,87
default,mongodb-profile-us-south-1-6d76c96fdc-47cdt,hotel-reserv-profile-mongo,76,164
default,mongodb-profile-us-south-1-6d76c96fdc-47cdt,istio-proxy,35,87
default,mongodb-profile-us-west-1-6f66c95cb5-czwlm,hotel-reserv-profile-mongo,192,174
default,mongodb-profile-us-west-1-6f66c95cb5-czwlm,istio-proxy,39,89
default,mongodb-rate-us-central-1-67b64b7b76-89f6j,hotel-reserv-rate-mongo,121,161
default,mongodb-rate-us-central-1-67b64b7b76-89f6j,istio-proxy,14,88
default,mongodb-rate-us-east-1-54db46b946-fzg8p,hotel-reserv-rate-mongo,27,161
default,mongodb-rate-us-east-1-54db46b946-fzg8p,istio-proxy,14,88
default,mongodb-rate-us-south-1-8ffd4bd-zpw59,hotel-reserv-rate-mongo,116,162
default,mongodb-rate-us-south-1-8ffd4bd-zpw59,istio-proxy,24,86
default,mongodb-rate-us-west-1-965fbd7f8-vq6z7,hotel-reserv-rate-mongo,1270,176
default,mongodb-rate-us-west-1-965fbd7f8-vq6z7,istio-proxy,139,87
default,mongodb-recommendation-us-central-1-79fb6b99f9-5vw27,hotel-reserv-recommendation-mongo,4,160
default,mongodb-recommendation-us-central-1-79fb6b99f9-5vw27,istio-proxy,4,90
default,mongodb-recommendation-us-east-1-bb6c68c45-7npmm,hotel-reserv-recommendation-mongo,4,162
default,mongodb-recommendation-us-east-1-bb6c68c45-7npmm,istio-proxy,4,88
default,mongodb-recommendation-us-south-1-fbbcd75dc-rg6hl,hotel-reserv-recommendation-mongo,3,160
default,mongodb-recommendation-us-south-1-fbbcd75dc-rg6hl,istio-proxy,4,87
default,mongodb-recommendation-us-west-1-7bdb55c5f7-qb5ff,hotel-reserv-recommendation-mongo,5,162
default,mongodb-recommendation-us-west-1-7bdb55c5f7-qb5ff,istio-proxy,5,89
default,mongodb-reservation-us-central-1-98f7cc455-tm2pc,hotel-reserv-reservation-mongo,4,163
default,mongodb-reservation-us-central-1-98f7cc455-tm2pc,istio-proxy,4,87
default,mongodb-reservation-us-east-1-6d66479865-csgnr,hotel-reserv-reservation-mongo,4,163
default,mongodb-reservation-us-east-1-6d66479865-csgnr,istio-proxy,5,87
default,mongodb-reservation-us-south-1-69dc965fc9-kp2n2,hotel-reserv-reservation-mongo,3,159
default,mongodb-reservation-us-south-1-69dc965fc9-kp2n2,istio-proxy,4,89
default,mongodb-reservation-us-west-1-7849c8d445-24fk6,hotel-reserv-reservation-mongo,5,161
default,mongodb-reservation-us-west-1-7849c8d445-24fk6,istio-proxy,6,86
default,mongodb-user-us-central-1-ddd9d685f-49d8b,hotel-reserv-user-mongo,4,180
default,mongodb-user-us-central-1-ddd9d685f-49d8b,istio-proxy,4,87
default,mongodb-user-us-east-1-94dc8ddf7-djtrr,hotel-reserv-user-mongo,4,171
default,mongodb-user-us-east-1-94dc8ddf7-djtrr,istio-proxy,4,87
default,mongodb-user-us-south-1-69757cfcc5-n87hq,hotel-reserv-user-mongo,3,170
default,mongodb-user-us-south-1-69757cfcc5-n87hq,istio-proxy,4,89
default,mongodb-user-us-west-1-58d86c9f89-jh66r,hotel-reserv-user-mongo,5,182
default,mongodb-user-us-west-1-58d86c9f89-jh66r,istio-proxy,10,89
default,profile-us-central-1-ffbfb79f-5qph7,hotel-reserv-profile,123,8
default,profile-us-central-1-ffbfb79f-5qph7,istio-proxy,93,89
default,profile-us-central-1-ffbfb79f-lsrjv,hotel-reserv-profile,94,9
default,profile-us-central-1-ffbfb79f-lsrjv,istio-proxy,66,90
default,profile-us-east-1-66488c6d95-7dr45,hotel-reserv-profile,44,8
default,profile-us-east-1-66488c6d95-7dr45,istio-proxy,88,87
default,profile-us-east-1-66488c6d95-wddmd,hotel-reserv-profile,87,8
default,profile-us-east-1-66488c6d95-wddmd,istio-proxy,69,88
default,profile-us-south-1-9547cc69f-bwpds,hotel-reserv-profile,114,9
default,profile-us-south-1-9547cc69f-bwpds,istio-proxy,96,90
default,profile-us-south-1-9547cc69f-x8g26,hotel-reserv-profile,117,8
default,profile-us-south-1-9547cc69f-x8g26,istio-proxy,110,89
default,profile-us-west-1-685c474cdc-bxvbl,hotel-reserv-profile,280,30
default,profile-us-west-1-685c474cdc-bxvbl,istio-proxy,190,91
default,profile-us-west-1-685c474cdc-tzgdc,hotel-reserv-profile,199,24
default,profile-us-west-1-685c474cdc-tzgdc,istio-proxy,69,89
default,rate-us-central-1-656bd9cc55-rn5rw,hotel-reserv-rate,67,8
default,rate-us-central-1-656bd9cc55-rn5rw,istio-proxy,66,87
default,rate-us-central-1-656bd9cc55-thp8b,hotel-reserv-rate,74,8
default,rate-us-central-1-656bd9cc55-thp8b,istio-proxy,55,87
default,rate-us-east-1-84c7669f7-4qwk8,hotel-reserv-rate,80,8
default,rate-us-east-1-84c7669f7-4qwk8,istio-proxy,68,90
default,rate-us-east-1-84c7669f7-p4bkz,hotel-reserv-rate,64,8
default,rate-us-east-1-84c7669f7-p4bkz,istio-proxy,60,87
default,rate-us-south-1-66d6c977f-4qdb7,hotel-reserv-rate,60,9
default,rate-us-south-1-66d6c977f-4qdb7,istio-proxy,60,88
default,rate-us-south-1-66d6c977f-sms84,hotel-reserv-rate,76,8
default,rate-us-south-1-66d6c977f-sms84,istio-proxy,47,87
default,rate-us-west-1-745cd44f9c-9vcpt,hotel-reserv-rate,504,24
default,rate-us-west-1-745cd44f9c-9vcpt,istio-proxy,290,91
default,rate-us-west-1-745cd44f9c-v2vjn,hotel-reserv-rate,494,23
default,rate-us-west-1-745cd44f9c-v2vjn,istio-proxy,302,90
default,recommendation-us-central-1-5445db98b9-nxqf8,hotel-reserv-recommendation,29,8
default,recommendation-us-central-1-5445db98b9-nxqf8,istio-proxy,54,87
default,recommendation-us-central-1-5445db98b9-zbkq8,hotel-reserv-recommendation,26,7
