Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7588c57755-7pzzp,consul,10,35
default,consul-7588c57755-7pzzp,istio-proxy,3,92
default,frontend-us-central-1-675689c7b4-ddb5b,hotel-reserv-frontend,140,8
default,frontend-us-central-1-675689c7b4-ddb5b,istio-proxy,405,92
default,frontend-us-central-1-675689c7b4-mkfnf,hotel-reserv-frontend,162,8
default,frontend-us-central-1-675689c7b4-mkfnf,istio-proxy,305,96
default,frontend-us-east-1-74b944888c-5vjsd,hotel-reserv-frontend,55,8
default,frontend-us-east-1-74b944888c-5vjsd,istio-proxy,474,94
default,frontend-us-east-1-74b944888c-7jtfn,hotel-reserv-frontend,105,8
default,frontend-us-east-1-74b944888c-7jtfn,istio-proxy,165,93
default,frontend-us-south-1-69ffbd6997-gjwlq,hotel-reserv-frontend,159,8
default,frontend-us-south-1-69ffbd6997-gjwlq,istio-proxy,304,93
default,frontend-us-south-1-69ffbd6997-j6m7w,hotel-reserv-frontend,132,8
default,frontend-us-south-1-69ffbd6997-j6m7w,istio-proxy,484,96
default,frontend-us-west-1-9f9f4886c-djsx5,hotel-reserv-frontend,250,55
default,frontend-us-west-1-9f9f4886c-djsx5,istio-proxy,1368,189
default,frontend-us-west-1-9f9f4886c-tmt9t,hotel-reserv-frontend,161,53
default,frontend-us-west-1-9f9f4886c-tmt9t,istio-proxy,689,188
default,geo-us-central-1-86c65f47d-cqsgg,hotel-reserv-geo,27,7
default,geo-us-central-1-86c65f47d-cqsgg,istio-proxy,21,95
default,geo-us-central-1-86c65f47d-scmzz,hotel-reserv-geo,26,8
default,geo-us-central-1-86c65f47d-scmzz,istio-proxy,53,95
default,geo-us-east-1-74cb875f68-pm2kq,hotel-reserv-geo,27,8
default,geo-us-east-1-74cb875f68-pm2kq,istio-proxy,46,92
default,geo-us-east-1-74cb875f68-wl4q4,hotel-reserv-geo,27,8
default,geo-us-east-1-74cb875f68-wl4q4,istio-proxy,32,94
default,geo-us-south-1-644d855974-npp9g,hotel-reserv-geo,16,8
default,geo-us-south-1-644d855974-npp9g,istio-proxy,26,93
default,geo-us-south-1-644d855974-p8cr9,hotel-reserv-geo,27,7
default,geo-us-south-1-644d855974-p8cr9,istio-proxy,54,93
default,geo-us-west-1-69ccc765c-dj7bw,hotel-reserv-geo,59,17
default,geo-us-west-1-69ccc765c-dj7bw,istio-proxy,158,93
default,geo-us-west-1-69ccc765c-rhvl8,hotel-reserv-geo,49,17
default,geo-us-west-1-69ccc765c-rhvl8,istio-proxy,152,95
default,jaeger-d7857c949-c9n62,hotel-reserv-jaeger,269,294
default,jaeger-d7857c949-c9n62,istio-proxy,3,92
default,memcached-profile-us-central-1-55b6cbb57d-bqd6d,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-55b6cbb57d-bqd6d,istio-proxy,3,92
default,memcached-profile-us-central-1-55b6cbb57d-dn7sk,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-55b6cbb57d-dn7sk,istio-proxy,4,92
default,memcached-profile-us-east-1-69b7b74fd4-chmm6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-69b7b74fd4-chmm6,istio-proxy,3,91
default,memcached-profile-us-east-1-69b7b74fd4-mxx7h,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-69b7b74fd4-mxx7h,istio-proxy,3,93
default,memcached-profile-us-south-1-5f48767775-b88g4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-5f48767775-b88g4,istio-proxy,3,90
default,memcached-profile-us-south-1-5f48767775-hmfz6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-5f48767775-hmfz6,istio-proxy,4,91
default,memcached-profile-us-west-1-5b6df7489f-mbh95,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-5b6df7489f-mbh95,istio-proxy,5,92
default,memcached-profile-us-west-1-5b6df7489f-vr79p,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-5b6df7489f-vr79p,istio-proxy,4,94
default,memcached-rate-us-central-1-978dccbbc-jhnwr,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-978dccbbc-jhnwr,istio-proxy,4,94
default,memcached-rate-us-central-1-978dccbbc-wrbr8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-978dccbbc-wrbr8,istio-proxy,4,93
default,memcached-rate-us-east-1-6fccfdfcd9-6w9rm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6fccfdfcd9-6w9rm,istio-proxy,3,93
