Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-74b8cd7988-8fw9b,consul,10,34
default,consul-74b8cd7988-8fw9b,istio-proxy,4,93
default,frontend-us-central-1-57f466f78c-42xnt,hotel-reserv-frontend,11,7
default,frontend-us-central-1-57f466f78c-42xnt,istio-proxy,311,93
default,frontend-us-central-1-57f466f78c-n5whd,hotel-reserv-frontend,171,8
default,frontend-us-central-1-57f466f78c-n5whd,istio-proxy,495,94
default,frontend-us-east-1-77ccfb76b9-5dpk6,hotel-reserv-frontend,168,8
default,frontend-us-east-1-77ccfb76b9-5dpk6,istio-proxy,174,95
default,frontend-us-east-1-77ccfb76b9-dmq88,hotel-reserv-frontend,195,8
default,frontend-us-east-1-77ccfb76b9-dmq88,istio-proxy,60,94
default,frontend-us-south-1-7855c54b95-d6dm4,hotel-reserv-frontend,23,7
default,frontend-us-south-1-7855c54b95-d6dm4,istio-proxy,269,94
default,frontend-us-south-1-7855c54b95-z4v9l,hotel-reserv-frontend,30,7
default,frontend-us-south-1-7855c54b95-z4v9l,istio-proxy,190,93
default,frontend-us-west-1-84b4cf4bbb-f6flc,hotel-reserv-frontend,297,40
default,frontend-us-west-1-84b4cf4bbb-f6flc,istio-proxy,2044,155
default,frontend-us-west-1-84b4cf4bbb-vsd4n,hotel-reserv-frontend,251,41
default,frontend-us-west-1-84b4cf4bbb-vsd4n,istio-proxy,1988,155
default,geo-us-central-1-7798b7c65-6hsgs,hotel-reserv-geo,19,8
default,geo-us-central-1-7798b7c65-6hsgs,istio-proxy,31,91
default,geo-us-central-1-7798b7c65-rjmtm,hotel-reserv-geo,0,6
default,geo-us-central-1-7798b7c65-rjmtm,istio-proxy,4,94
default,geo-us-east-1-65867d9c49-89gpf,hotel-reserv-geo,0,6
default,geo-us-east-1-65867d9c49-89gpf,istio-proxy,51,93
default,geo-us-east-1-65867d9c49-dmwpf,hotel-reserv-geo,14,8
default,geo-us-east-1-65867d9c49-dmwpf,istio-proxy,15,92
default,geo-us-south-1-6dd9c44d45-dshtm,hotel-reserv-geo,8,7
default,geo-us-south-1-6dd9c44d45-dshtm,istio-proxy,33,93
default,geo-us-south-1-6dd9c44d45-k8dpt,hotel-reserv-geo,2,9
default,geo-us-south-1-6dd9c44d45-k8dpt,istio-proxy,49,91
default,geo-us-west-1-696cb9bf4f-9pspf,hotel-reserv-geo,80,10
default,geo-us-west-1-696cb9bf4f-9pspf,istio-proxy,250,94
default,geo-us-west-1-696cb9bf4f-gvrvv,hotel-reserv-geo,16,8
default,geo-us-west-1-696cb9bf4f-gvrvv,istio-proxy,239,92
default,jaeger-6cf78c55df-qfhft,hotel-reserv-jaeger,127,83
default,jaeger-6cf78c55df-qfhft,istio-proxy,3,93
default,memcached-profile-us-central-1-6ff55bd8f-78ph5,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6ff55bd8f-78ph5,istio-proxy,4,93
default,memcached-profile-us-central-1-6ff55bd8f-n8stl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6ff55bd8f-n8stl,istio-proxy,4,91
default,memcached-profile-us-east-1-7fd8fdf665-8knqp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-7fd8fdf665-8knqp,istio-proxy,4,92
default,memcached-profile-us-east-1-7fd8fdf665-cvbzg,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-7fd8fdf665-cvbzg,istio-proxy,4,93
default,memcached-profile-us-south-1-64c9955f8f-gzzhp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-64c9955f8f-gzzhp,istio-proxy,4,94
default,memcached-profile-us-south-1-64c9955f8f-nchd9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-64c9955f8f-nchd9,istio-proxy,4,90
default,memcached-profile-us-west-1-bb8656685-w44vv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-bb8656685-w44vv,istio-proxy,6,93
default,memcached-profile-us-west-1-bb8656685-wtm4v,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-bb8656685-wtm4v,istio-proxy,4,92
default,memcached-rate-us-central-1-5974455497-knhdq,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-5974455497-knhdq,istio-proxy,4,91
default,memcached-rate-us-central-1-5974455497-tnfqx,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-5974455497-tnfqx,istio-proxy,4,91
default,memcached-rate-us-east-1-64fc854c65-cf4mr,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-64fc854c65-cf4mr,istio-proxy,4,93
default,memcached-rate-us-east-1-64fc854c65-mld7j,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-64fc854c65-mld7j,istio-proxy,4,91
default,memcached-rate-us-south-1-5549b9474c-bjnz5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5549b9474c-bjnz5,istio-proxy,4,94
default,memcached-rate-us-south-1-5549b9474c-sv7nf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5549b9474c-sv7nf,istio-proxy,4,93
default,memcached-rate-us-west-1-7545f76d85-8sp78,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-7545f76d85-8sp78,istio-proxy,4,92
default,memcached-rate-us-west-1-7545f76d85-mp68l,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-7545f76d85-mp68l,istio-proxy,4,92
default,memcached-reserve-us-central-1-df66d875b-hkb45,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-df66d875b-hkb45,istio-proxy,4,92
default,memcached-reserve-us-central-1-df66d875b-mzmfb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-df66d875b-mzmfb,istio-proxy,5,91
default,memcached-reserve-us-east-1-64c79df5b8-j6g9f,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-64c79df5b8-j6g9f,istio-proxy,4,93
default,memcached-reserve-us-east-1-64c79df5b8-kqz92,hotel-reserv-reservation-mmc,0,1
