Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-757b668d96-2qhr6,consul,13,34
default,consul-757b668d96-2qhr6,istio-proxy,5,94
default,frontend-us-central-1-749774c475-85j6b,hotel-reserv-frontend,104,8
default,frontend-us-central-1-749774c475-85j6b,istio-proxy,24,94
default,frontend-us-central-1-749774c475-w6qxv,hotel-reserv-frontend,138,9
default,frontend-us-central-1-749774c475-w6qxv,istio-proxy,219,94
default,frontend-us-east-1-659fb8b9c7-7dvb2,hotel-reserv-frontend,172,8
default,frontend-us-east-1-659fb8b9c7-7dvb2,istio-proxy,196,96
default,frontend-us-east-1-659fb8b9c7-snlr6,hotel-reserv-frontend,0,9
default,frontend-us-east-1-659fb8b9c7-snlr6,istio-proxy,256,102
default,frontend-us-south-1-7b59f74f9-nb94c,hotel-reserv-frontend,69,8
default,frontend-us-south-1-7b59f74f9-nb94c,istio-proxy,102,94
default,frontend-us-south-1-7b59f74f9-xwzg5,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7b59f74f9-xwzg5,istio-proxy,5,92
default,frontend-us-west-1-d67bcf99b-4gvsv,hotel-reserv-frontend,0,13
default,frontend-us-west-1-d67bcf99b-4gvsv,istio-proxy,1271,151
default,frontend-us-west-1-d67bcf99b-cnw7c,hotel-reserv-frontend,307,40
default,frontend-us-west-1-d67bcf99b-cnw7c,istio-proxy,3,101
default,geo-us-central-1-76b56f57bc-ggcnf,hotel-reserv-geo,3,6
default,geo-us-central-1-76b56f57bc-ggcnf,istio-proxy,42,95
default,geo-us-central-1-76b56f57bc-x72qh,hotel-reserv-geo,12,7
default,geo-us-central-1-76b56f57bc-x72qh,istio-proxy,19,96
default,geo-us-east-1-9f55b75dc-blkfm,hotel-reserv-geo,5,7
default,geo-us-east-1-9f55b75dc-blkfm,istio-proxy,17,93
default,geo-us-east-1-9f55b75dc-w7jx9,hotel-reserv-geo,0,7
default,geo-us-east-1-9f55b75dc-w7jx9,istio-proxy,7,93
default,geo-us-south-1-789745b5b7-4hg9w,hotel-reserv-geo,0,7
default,geo-us-south-1-789745b5b7-4hg9w,istio-proxy,12,91
default,geo-us-south-1-789745b5b7-gp229,hotel-reserv-geo,5,8
default,geo-us-south-1-789745b5b7-gp229,istio-proxy,63,91
default,geo-us-west-1-7f98fd896c-j9hgq,hotel-reserv-geo,39,10
default,geo-us-west-1-7f98fd896c-j9hgq,istio-proxy,113,93
default,geo-us-west-1-7f98fd896c-pwhcg,hotel-reserv-geo,62,8
default,geo-us-west-1-7f98fd896c-pwhcg,istio-proxy,131,91
default,jaeger-79b5fbddb7-9zfpx,hotel-reserv-jaeger,0,13
default,jaeger-79b5fbddb7-9zfpx,istio-proxy,4,92
default,memcached-profile-us-central-1-858585c8c7-dm8vr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-858585c8c7-dm8vr,istio-proxy,4,91
default,memcached-profile-us-central-1-858585c8c7-tmc72,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-858585c8c7-tmc72,istio-proxy,4,93
default,memcached-profile-us-east-1-547444c8b5-fszbf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-547444c8b5-fszbf,istio-proxy,4,93
default,memcached-profile-us-east-1-547444c8b5-zsblm,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-547444c8b5-zsblm,istio-proxy,4,92
default,memcached-profile-us-south-1-8699987f77-kj9bv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-8699987f77-kj9bv,istio-proxy,4,90
default,memcached-profile-us-south-1-8699987f77-kz5pj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-8699987f77-kz5pj,istio-proxy,4,91
default,memcached-profile-us-west-1-7d8dfbf749-8v2kr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7d8dfbf749-8v2kr,istio-proxy,5,92
default,memcached-profile-us-west-1-7d8dfbf749-q9qfr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7d8dfbf749-q9qfr,istio-proxy,5,90
default,memcached-rate-us-central-1-8599bbdc5c-4r687,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-8599bbdc5c-4r687,istio-proxy,4,91
default,memcached-rate-us-central-1-8599bbdc5c-qhr2l,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-8599bbdc5c-qhr2l,istio-proxy,6,93
default,memcached-rate-us-east-1-56b8f49868-b92v8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-56b8f49868-b92v8,istio-proxy,5,93
default,memcached-rate-us-east-1-56b8f49868-qptqh,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-56b8f49868-qptqh,istio-proxy,4,90
default,memcached-rate-us-south-1-85f4d476b8-gzs64,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-85f4d476b8-gzs64,istio-proxy,4,91
default,memcached-rate-us-south-1-85f4d476b8-n7wz6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-85f4d476b8-n7wz6,istio-proxy,4,91
default,memcached-rate-us-west-1-5c5f4dc74d-n5cjk,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-5c5f4dc74d-n5cjk,istio-proxy,4,91
default,memcached-rate-us-west-1-5c5f4dc74d-t56k8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-5c5f4dc74d-t56k8,istio-proxy,4,91
default,memcached-reserve-us-central-1-c7b675559-5669r,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-c7b675559-5669r,istio-proxy,4,91
default,memcached-reserve-us-central-1-c7b675559-zx7km,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-c7b675559-zx7km,istio-proxy,4,93
default,memcached-reserve-us-east-1-848b45645-9k2qb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-848b45645-9k2qb,istio-proxy,5,93
default,memcached-reserve-us-east-1-848b45645-9p752,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-848b45645-9p752,istio-proxy,4,93
default,memcached-reserve-us-south-1-f9b5c8f6c-4dbg8,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-f9b5c8f6c-4dbg8,istio-proxy,4,93
default,memcached-reserve-us-south-1-f9b5c8f6c-bgf4k,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-f9b5c8f6c-bgf4k,istio-proxy,5,91
default,memcached-reserve-us-west-1-ffb4748f-bgp6t,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-ffb4748f-bgp6t,istio-proxy,4,93
default,memcached-reserve-us-west-1-ffb4748f-qbtnw,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-ffb4748f-qbtnw,istio-proxy,4,93
default,mongodb-geo-us-central-1-7f99fcd4d7-tmsrw,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-central-1-7f99fcd4d7-tmsrw,istio-proxy,3,93
default,mongodb-geo-us-east-1-5cf6554565-qcwmx,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-east-1-5cf6554565-qcwmx,istio-proxy,4,91
default,mongodb-geo-us-south-1-56bd597b8c-t2r9s,hotel-reserv-geo-mongo,4,158
default,mongodb-geo-us-south-1-56bd597b8c-t2r9s,istio-proxy,4,92
default,mongodb-geo-us-west-1-6dc8cbc769-zhz5q,hotel-reserv-geo-mongo,3,161
