Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-757b668d96-2qhr6,consul,10,34
default,consul-757b668d96-2qhr6,istio-proxy,3,94
default,frontend-us-central-1-749774c475-85j6b,hotel-reserv-frontend,288,8
default,frontend-us-central-1-749774c475-85j6b,istio-proxy,696,95
default,frontend-us-central-1-749774c475-w6qxv,hotel-reserv-frontend,292,8
default,frontend-us-central-1-749774c475-w6qxv,istio-proxy,702,97
default,frontend-us-east-1-659fb8b9c7-7dvb2,hotel-reserv-frontend,218,9
default,frontend-us-east-1-659fb8b9c7-7dvb2,istio-proxy,546,98
default,frontend-us-east-1-659fb8b9c7-snlr6,hotel-reserv-frontend,220,11
default,frontend-us-east-1-659fb8b9c7-snlr6,istio-proxy,556,102
default,frontend-us-south-1-7b59f74f9-nb94c,hotel-reserv-frontend,263,9
default,frontend-us-south-1-7b59f74f9-nb94c,istio-proxy,658,95
default,frontend-us-south-1-7b59f74f9-xwzg5,hotel-reserv-frontend,261,8
default,frontend-us-south-1-7b59f74f9-xwzg5,istio-proxy,656,95
default,frontend-us-west-1-d67bcf99b-4gvsv,hotel-reserv-frontend,624,32
default,frontend-us-west-1-d67bcf99b-4gvsv,istio-proxy,1815,155
default,frontend-us-west-1-d67bcf99b-cnw7c,hotel-reserv-frontend,281,55
default,frontend-us-west-1-d67bcf99b-cnw7c,istio-proxy,706,191
default,geo-us-central-1-76b56f57bc-ggcnf,hotel-reserv-geo,59,8
default,geo-us-central-1-76b56f57bc-ggcnf,istio-proxy,112,95
default,geo-us-central-1-76b56f57bc-x72qh,hotel-reserv-geo,56,7
default,geo-us-central-1-76b56f57bc-x72qh,istio-proxy,106,96
default,geo-us-east-1-9f55b75dc-blkfm,hotel-reserv-geo,36,8
default,geo-us-east-1-9f55b75dc-blkfm,istio-proxy,70,93
default,geo-us-east-1-9f55b75dc-w7jx9,hotel-reserv-geo,34,8
default,geo-us-east-1-9f55b75dc-w7jx9,istio-proxy,69,94
default,geo-us-south-1-789745b5b7-4hg9w,hotel-reserv-geo,50,8
default,geo-us-south-1-789745b5b7-4hg9w,istio-proxy,97,92
default,geo-us-south-1-789745b5b7-gp229,hotel-reserv-geo,55,8
default,geo-us-south-1-789745b5b7-gp229,istio-proxy,106,91
default,geo-us-west-1-7f98fd896c-j9hgq,hotel-reserv-geo,69,10
default,geo-us-west-1-7f98fd896c-j9hgq,istio-proxy,135,93
default,geo-us-west-1-7f98fd896c-pwhcg,hotel-reserv-geo,73,9
default,geo-us-west-1-7f98fd896c-pwhcg,istio-proxy,139,91
default,jaeger-79b5fbddb7-9zfpx,hotel-reserv-jaeger,256,369
default,jaeger-79b5fbddb7-9zfpx,istio-proxy,3,92
default,memcached-profile-us-central-1-858585c8c7-dm8vr,hotel-reserv-profile-mmc,0,1
