Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-9df5664fd-qknrh,consul,9,35
default,consul-9df5664fd-qknrh,istio-proxy,4,90
default,frontend-us-central-1-d87b7d65c-5lsgc,hotel-reserv-frontend,291,62
default,frontend-us-central-1-d87b7d65c-5lsgc,istio-proxy,842,170
default,frontend-us-central-1-d87b7d65c-gdr2l,hotel-reserv-frontend,696,29
default,frontend-us-central-1-d87b7d65c-gdr2l,istio-proxy,1978,146
default,frontend-us-east-1-7668f946f9-jlz74,hotel-reserv-frontend,204,8
default,frontend-us-east-1-7668f946f9-jlz74,istio-proxy,543,90
default,frontend-us-east-1-7668f946f9-ppczj,hotel-reserv-frontend,214,8
default,frontend-us-east-1-7668f946f9-ppczj,istio-proxy,490,91
default,frontend-us-south-1-78c59d8785-7gv9j,hotel-reserv-frontend,231,8
default,frontend-us-south-1-78c59d8785-7gv9j,istio-proxy,601,95
default,frontend-us-south-1-78c59d8785-gc7zn,hotel-reserv-frontend,224,9
default,frontend-us-south-1-78c59d8785-gc7zn,istio-proxy,595,94
default,frontend-us-west-1-68d85fccf4-c7h8m,hotel-reserv-frontend,678,41
default,frontend-us-west-1-68d85fccf4-c7h8m,istio-proxy,2237,169
default,frontend-us-west-1-68d85fccf4-hc8z2,hotel-reserv-frontend,531,40
default,frontend-us-west-1-68d85fccf4-hc8z2,istio-proxy,1842,165
default,geo-us-central-1-7c4d6c746f-69vfp,hotel-reserv-geo,77,10
default,geo-us-central-1-7c4d6c746f-69vfp,istio-proxy,161,89
default,geo-us-central-1-7c4d6c746f-txpcr,hotel-reserv-geo,75,9
default,geo-us-central-1-7c4d6c746f-txpcr,istio-proxy,176,88
default,geo-us-east-1-5cc58f998f-lb4mw,hotel-reserv-geo,47,8
default,geo-us-east-1-5cc58f998f-lb4mw,istio-proxy,93,89
default,geo-us-east-1-5cc58f998f-ppb9l,hotel-reserv-geo,52,8
default,geo-us-east-1-5cc58f998f-ppb9l,istio-proxy,114,90
default,geo-us-south-1-66fd6c85b9-6zv28,hotel-reserv-geo,56,8
default,geo-us-south-1-66fd6c85b9-6zv28,istio-proxy,121,88
default,geo-us-south-1-66fd6c85b9-8flsj,hotel-reserv-geo,57,8
default,geo-us-south-1-66fd6c85b9-8flsj,istio-proxy,120,90
default,geo-us-west-1-59f879c466-g6pb8,hotel-reserv-geo,78,10
default,geo-us-west-1-59f879c466-g6pb8,istio-proxy,160,87
default,geo-us-west-1-59f879c466-lkk2p,hotel-reserv-geo,55,9
default,geo-us-west-1-59f879c466-lkk2p,istio-proxy,138,89
default,jaeger-569954dd6b-9rcd7,hotel-reserv-jaeger,371,373
default,jaeger-569954dd6b-9rcd7,istio-proxy,4,88
default,memcached-profile-us-central-1-6ccb4dbf79-hjnbr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6ccb4dbf79-hjnbr,istio-proxy,5,87
default,memcached-profile-us-central-1-6ccb4dbf79-l9f7w,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6ccb4dbf79-l9f7w,istio-proxy,5,91
default,memcached-profile-us-east-1-768985c9d7-pcwkp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-768985c9d7-pcwkp,istio-proxy,4,87
default,memcached-profile-us-east-1-768985c9d7-pshdr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-768985c9d7-pshdr,istio-proxy,4,88
default,memcached-profile-us-south-1-6598f46b4d-5dgzr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6598f46b4d-5dgzr,istio-proxy,4,89
default,memcached-profile-us-south-1-6598f46b4d-d6l97,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6598f46b4d-d6l97,istio-proxy,10,88
default,memcached-profile-us-west-1-7cdcdc94c8-27n82,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cdcdc94c8-27n82,istio-proxy,15,88
default,memcached-profile-us-west-1-7cdcdc94c8-xd8tj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cdcdc94c8-xd8tj,istio-proxy,5,89
default,memcached-rate-us-central-1-5c54bbbfdb-k7n9h,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-5c54bbbfdb-k7n9h,istio-proxy,4,87
default,memcached-rate-us-central-1-5c54bbbfdb-p6v5f,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-5c54bbbfdb-p6v5f,istio-proxy,6,87
default,memcached-rate-us-east-1-cff57984b-k8hwp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-cff57984b-k8hwp,istio-proxy,5,89
default,memcached-rate-us-east-1-cff57984b-nf6nz,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-cff57984b-nf6nz,istio-proxy,4,90
default,memcached-rate-us-south-1-7cffb6984d-76pjv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7cffb6984d-76pjv,istio-proxy,4,89
default,memcached-rate-us-south-1-7cffb6984d-pcrww,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7cffb6984d-pcrww,istio-proxy,14,89
default,memcached-rate-us-west-1-5b6b6559b-ftrxn,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-5b6b6559b-ftrxn,istio-proxy,6,87
default,memcached-rate-us-west-1-5b6b6559b-njvd9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-5b6b6559b-njvd9,istio-proxy,6,86
default,memcached-reserve-us-central-1-778c7954d6-h89kb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-778c7954d6-h89kb,istio-proxy,6,88
default,memcached-reserve-us-central-1-778c7954d6-k99th,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-778c7954d6-k99th,istio-proxy,6,87
default,memcached-reserve-us-east-1-5dc7485cb6-7gvmh,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-5dc7485cb6-7gvmh,istio-proxy,5,90
default,memcached-reserve-us-east-1-5dc7485cb6-wht7w,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-5dc7485cb6-wht7w,istio-proxy,12,89
default,memcached-reserve-us-south-1-5d68f8865c-lrkhk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-5d68f8865c-lrkhk,istio-proxy,6,87
default,memcached-reserve-us-south-1-5d68f8865c-p6chb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-5d68f8865c-p6chb,istio-proxy,5,92
default,memcached-reserve-us-west-1-755f948947-6f87c,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-755f948947-6f87c,istio-proxy,7,88
default,memcached-reserve-us-west-1-755f948947-8ztqx,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-755f948947-8ztqx,istio-proxy,16,90
default,mongodb-geo-us-central-1-7f5dfd7ddd-72wcq,hotel-reserv-geo-mongo,5,161
default,mongodb-geo-us-central-1-7f5dfd7ddd-72wcq,istio-proxy,5,87
default,mongodb-geo-us-east-1-5694ff466d-gbbn4,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-east-1-5694ff466d-gbbn4,istio-proxy,6,86
default,mongodb-geo-us-south-1-847c59c7cb-d6k5h,hotel-reserv-geo-mongo,4,162
default,mongodb-geo-us-south-1-847c59c7cb-d6k5h,istio-proxy,5,87
