Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-9df5664fd-qknrh,consul,9,35
default,consul-9df5664fd-qknrh,istio-proxy,3,89
default,frontend-us-central-1-d87b7d65c-5lsgc,hotel-reserv-frontend,297,50
default,frontend-us-central-1-d87b7d65c-5lsgc,istio-proxy,842,170
default,frontend-us-central-1-d87b7d65c-gdr2l,hotel-reserv-frontend,744,28
default,frontend-us-central-1-d87b7d65c-gdr2l,istio-proxy,2466,140
default,frontend-us-east-1-7668f946f9-jlz74,hotel-reserv-frontend,139,7
default,frontend-us-east-1-7668f946f9-jlz74,istio-proxy,343,89
default,frontend-us-east-1-7668f946f9-ppczj,hotel-reserv-frontend,102,7
default,frontend-us-east-1-7668f946f9-ppczj,istio-proxy,533,91
default,frontend-us-south-1-78c59d8785-7gv9j,hotel-reserv-frontend,160,8
default,frontend-us-south-1-78c59d8785-7gv9j,istio-proxy,589,93
default,frontend-us-south-1-78c59d8785-gc7zn,hotel-reserv-frontend,224,8
default,frontend-us-south-1-78c59d8785-gc7zn,istio-proxy,489,91
default,frontend-us-west-1-68d85fccf4-c7h8m,hotel-reserv-frontend,703,40
default,frontend-us-west-1-68d85fccf4-c7h8m,istio-proxy,2682,162
default,frontend-us-west-1-68d85fccf4-hc8z2,hotel-reserv-frontend,173,46
default,frontend-us-west-1-68d85fccf4-hc8z2,istio-proxy,1903,160
default,geo-us-central-1-7c4d6c746f-69vfp,hotel-reserv-geo,92,9
default,geo-us-central-1-7c4d6c746f-69vfp,istio-proxy,161,89
default,geo-us-central-1-7c4d6c746f-txpcr,hotel-reserv-geo,84,9
default,geo-us-central-1-7c4d6c746f-txpcr,istio-proxy,176,88
default,geo-us-east-1-5cc58f998f-lb4mw,hotel-reserv-geo,57,8
default,geo-us-east-1-5cc58f998f-lb4mw,istio-proxy,117,88
default,geo-us-east-1-5cc58f998f-ppb9l,hotel-reserv-geo,48,8
default,geo-us-east-1-5cc58f998f-ppb9l,istio-proxy,30,90
default,geo-us-south-1-66fd6c85b9-6zv28,hotel-reserv-geo,67,8
default,geo-us-south-1-66fd6c85b9-6zv28,istio-proxy,80,88
default,geo-us-south-1-66fd6c85b9-8flsj,hotel-reserv-geo,71,8
default,geo-us-south-1-66fd6c85b9-8flsj,istio-proxy,120,90
default,geo-us-west-1-59f879c466-g6pb8,hotel-reserv-geo,104,10
