Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-68c8fff89b-p8nhr,consul,10,36
default,consul-68c8fff89b-p8nhr,istio-proxy,7,91
default,frontend-us-central-1-867c6bcff5-jnm97,hotel-reserv-frontend,0,4
default,frontend-us-central-1-867c6bcff5-jnm97,istio-proxy,9,87
default,frontend-us-central-1-867c6bcff5-szngv,hotel-reserv-frontend,0,4
default,frontend-us-central-1-867c6bcff5-szngv,istio-proxy,6,88
default,frontend-us-east-1-7d66d5d65-28tln,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7d66d5d65-28tln,istio-proxy,5,88
default,frontend-us-east-1-7d66d5d65-wfqjq,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7d66d5d65-wfqjq,istio-proxy,8,90
default,frontend-us-south-1-7f5d874fd7-5f9tc,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7f5d874fd7-5f9tc,istio-proxy,5,87
default,frontend-us-south-1-7f5d874fd7-sfnjp,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7f5d874fd7-sfnjp,istio-proxy,7,89
default,frontend-us-west-1-6bb678f6cc-5l6pm,hotel-reserv-frontend,0,9
default,frontend-us-west-1-6bb678f6cc-5l6pm,istio-proxy,9,102
default,frontend-us-west-1-6bb678f6cc-mntbl,hotel-reserv-frontend,40,9
default,frontend-us-west-1-6bb678f6cc-mntbl,istio-proxy,9,102
default,geo-us-central-1-8687664c56-mcswb,hotel-reserv-geo,0,5
default,geo-us-central-1-8687664c56-mcswb,istio-proxy,7,88
default,geo-us-central-1-8687664c56-zm58h,hotel-reserv-geo,0,5
default,geo-us-central-1-8687664c56-zm58h,istio-proxy,7,90
default,geo-us-east-1-c4c5f9886-8xj7c,hotel-reserv-geo,0,5
default,geo-us-east-1-c4c5f9886-8xj7c,istio-proxy,6,89
default,geo-us-east-1-c4c5f9886-bnv8z,hotel-reserv-geo,0,5
default,geo-us-east-1-c4c5f9886-bnv8z,istio-proxy,7,89
default,geo-us-south-1-774d7675d8-5bx4l,hotel-reserv-geo,0,5
default,geo-us-south-1-774d7675d8-5bx4l,istio-proxy,8,88
default,geo-us-south-1-774d7675d8-p2ngv,hotel-reserv-geo,0,5
default,geo-us-south-1-774d7675d8-p2ngv,istio-proxy,7,88
default,geo-us-west-1-54c6f8569d-6ljs9,hotel-reserv-geo,0,8
default,geo-us-west-1-54c6f8569d-6ljs9,istio-proxy,7,98
default,geo-us-west-1-54c6f8569d-fbmh9,hotel-reserv-geo,0,8
default,geo-us-west-1-54c6f8569d-fbmh9,istio-proxy,6,100
default,jaeger-6768fbdb-f6n5g,hotel-reserv-jaeger,0,421
default,jaeger-6768fbdb-f6n5g,istio-proxy,6,90
default,memcached-profile-us-central-1-5bf9dfc9f-5qzwm,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5bf9dfc9f-5qzwm,istio-proxy,6,87
default,memcached-profile-us-central-1-5bf9dfc9f-mjlbv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5bf9dfc9f-mjlbv,istio-proxy,7,89
default,memcached-profile-us-east-1-f4995cf5-5h9jz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-f4995cf5-5h9jz,istio-proxy,7,89
default,memcached-profile-us-east-1-f4995cf5-ppx6s,hotel-reserv-profile-mmc,0,1
