counter,region,service,endpoint,rps
1,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,80
1,us-south-1,slateingress,slateingress@POST@/user,71
1,us-south-1,slateingress,slateingress@GET@/recommendations,77
1,us-south-1,slateingress,slateingress@POST@/reservation,56
1,us-south-1,slateingress,slateingress@GET@/hotels,35
1,us-south-1,user,user@POST@/user.User/CheckUser,98
1,us-south-1,frontend,frontend@POST@/reservation,53
1,us-south-1,frontend,frontend@POST@/user,61
1,us-south-1,frontend,frontend@GET@/recommendations,63
1,us-south-1,frontend,frontend@GET@/hotels,28
1,us-south-1,rate,rate@POST@/rate.Rate/GetRates,72
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,64
1,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,88
1,us-south-1,geo,geo@POST@/geo.Geo/Nearby,34
1,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,104
1,us-south-1,search,search@POST@/search.Search/Nearby,70
1,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,114
1,us-central-1,frontend,frontend@POST@/user,103
1,us-central-1,frontend,frontend@GET@/recommendations,96
1,us-central-1,frontend,frontend@POST@/reservation,89
1,us-central-1,frontend,frontend@GET@/hotels,83
1,us-central-1,rate,rate@POST@/rate.Rate/GetRates,67
1,us-central-1,search,search@POST@/search.Search/Nearby,63
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,59
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,44
1,us-central-1,user,user@POST@/user.User/CheckUser,172
1,us-central-1,geo,geo@POST@/geo.Geo/Nearby,80
1,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,107
1,us-central-1,slateingress,slateingress@POST@/reservation,100
1,us-central-1,slateingress,slateingress@GET@/hotels,82
1,us-central-1,slateingress,slateingress@POST@/user,107
1,us-central-1,slateingress,slateingress@GET@/recommendations,96
1,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
1,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,219
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
1,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
1,us-east-1,geo,geo@POST@/geo.Geo/Nearby,104
1,us-east-1,frontend,frontend@POST@/reservation,112
1,us-east-1,frontend,frontend@GET@/hotels,107
1,us-east-1,frontend,frontend@POST@/user,114
1,us-east-1,frontend,frontend@GET@/recommendations,112
1,us-east-1,rate,rate@POST@/rate.Rate/GetRates,111
1,us-east-1,search,search@POST@/search.Search/Nearby,94
1,us-east-1,slateingress,slateingress@POST@/user,107
1,us-east-1,slateingress,slateingress@GET@/recommendations,107
1,us-east-1,slateingress,slateingress@GET@/hotels,109
1,us-east-1,slateingress,slateingress@POST@/reservation,102
1,us-east-1,user,user@POST@/user.User/CheckUser,210
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,398
1,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,523
1,us-west-1,slateingress,slateingress@POST@/user,210
1,us-west-1,slateingress,slateingress@GET@/recommendations,181
1,us-west-1,slateingress,slateingress@POST@/reservation,435
1,us-west-1,slateingress,slateingress@GET@/hotels,590
1,us-west-1,user,user@POST@/user.User/CheckUser,587
1,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,166
1,us-west-1,geo,geo@POST@/geo.Geo/Nearby,579
1,us-west-1,frontend,frontend@POST@/user,179
1,us-west-1,frontend,frontend@GET@/recommendations,164
1,us-west-1,frontend,frontend@POST@/reservation,444
1,us-west-1,frontend,frontend@GET@/hotels,631
1,us-west-1,search,search@POST@/search.Search/Nearby,651
1,us-west-1,rate,rate@POST@/rate.Rate/GetRates,601
1,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,728
2,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,104
2,us-south-1,slateingress,slateingress@POST@/user,109
2,us-south-1,slateingress,slateingress@GET@/recommendations,95
2,us-south-1,slateingress,slateingress@POST@/reservation,108
2,us-south-1,slateingress,slateingress@GET@/hotels,104
2,us-south-1,user,user@POST@/user.User/CheckUser,219
2,us-south-1,frontend,frontend@POST@/reservation,109
2,us-south-1,frontend,frontend@POST@/user,108
2,us-south-1,frontend,frontend@GET@/recommendations,110
2,us-south-1,frontend,frontend@GET@/hotels,108
2,us-south-1,rate,rate@POST@/rate.Rate/GetRates,104
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
2,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
2,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
2,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,213
2,us-south-1,search,search@POST@/search.Search/Nearby,106
2,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
2,us-central-1,frontend,frontend@POST@/user,102
2,us-central-1,frontend,frontend@GET@/recommendations,109
2,us-central-1,frontend,frontend@POST@/reservation,109
2,us-central-1,frontend,frontend@GET@/hotels,109
2,us-central-1,rate,rate@POST@/rate.Rate/GetRates,114
2,us-central-1,search,search@POST@/search.Search/Nearby,107
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,110
2,us-central-1,user,user@POST@/user.User/CheckUser,222
2,us-central-1,geo,geo@POST@/geo.Geo/Nearby,104
2,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,212
2,us-central-1,slateingress,slateingress@POST@/reservation,97
2,us-central-1,slateingress,slateingress@GET@/hotels,123
2,us-central-1,slateingress,slateingress@POST@/user,105
2,us-central-1,slateingress,slateingress@GET@/recommendations,101
2,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,110
2,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,209
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,107
2,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,105
2,us-east-1,geo,geo@POST@/geo.Geo/Nearby,110
2,us-east-1,frontend,frontend@POST@/reservation,111
2,us-east-1,frontend,frontend@GET@/hotels,109
2,us-east-1,frontend,frontend@POST@/user,108
2,us-east-1,frontend,frontend@GET@/recommendations,111
2,us-east-1,rate,rate@POST@/rate.Rate/GetRates,103
2,us-east-1,search,search@POST@/search.Search/Nearby,111
2,us-east-1,slateingress,slateingress@POST@/user,107
2,us-east-1,slateingress,slateingress@GET@/recommendations,110
2,us-east-1,slateingress,slateingress@GET@/hotels,102
2,us-east-1,slateingress,slateingress@POST@/reservation,107
2,us-east-1,user,user@POST@/user.User/CheckUser,216
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,643
2,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,748
2,us-west-1,slateingress,slateingress@POST@/user,207
2,us-west-1,slateingress,slateingress@GET@/recommendations,181
2,us-west-1,slateingress,slateingress@POST@/reservation,434
2,us-west-1,slateingress,slateingress@GET@/hotels,585
2,us-west-1,user,user@POST@/user.User/CheckUser,742
2,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,213
2,us-west-1,geo,geo@POST@/geo.Geo/Nearby,629
2,us-west-1,frontend,frontend@POST@/user,238
2,us-west-1,frontend,frontend@GET@/recommendations,216
2,us-west-1,frontend,frontend@POST@/reservation,504
2,us-west-1,frontend,frontend@GET@/hotels,635
2,us-west-1,search,search@POST@/search.Search/Nearby,756
2,us-west-1,rate,rate@POST@/rate.Rate/GetRates,603
2,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,937
3,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
3,us-south-1,slateingress,slateingress@POST@/user,104
3,us-south-1,slateingress,slateingress@GET@/recommendations,109
3,us-south-1,slateingress,slateingress@POST@/reservation,108
3,us-south-1,slateingress,slateingress@GET@/hotels,105
3,us-south-1,user,user@POST@/user.User/CheckUser,206
3,us-south-1,frontend,frontend@POST@/reservation,111
3,us-south-1,frontend,frontend@POST@/user,108
3,us-south-1,frontend,frontend@GET@/recommendations,99
3,us-south-1,frontend,frontend@GET@/hotels,106
3,us-south-1,rate,rate@POST@/rate.Rate/GetRates,112
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,106
3,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,110
3,us-south-1,geo,geo@POST@/geo.Geo/Nearby,108
3,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,206
3,us-south-1,search,search@POST@/search.Search/Nearby,105
3,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
3,us-central-1,frontend,frontend@POST@/user,107
3,us-central-1,frontend,frontend@GET@/recommendations,93
3,us-central-1,frontend,frontend@POST@/reservation,111
3,us-central-1,frontend,frontend@GET@/hotels,98
3,us-central-1,rate,rate@POST@/rate.Rate/GetRates,102
3,us-central-1,search,search@POST@/search.Search/Nearby,103
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,104
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,104
3,us-central-1,user,user@POST@/user.User/CheckUser,200
3,us-central-1,geo,geo@POST@/geo.Geo/Nearby,109
3,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,203
3,us-central-1,slateingress,slateingress@POST@/reservation,113
3,us-central-1,slateingress,slateingress@GET@/hotels,97
3,us-central-1,slateingress,slateingress@POST@/user,106
3,us-central-1,slateingress,slateingress@GET@/recommendations,108
3,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,102
3,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,208
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,102
3,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,100
3,us-east-1,geo,geo@POST@/geo.Geo/Nearby,103
3,us-east-1,frontend,frontend@POST@/reservation,104
3,us-east-1,frontend,frontend@GET@/hotels,98
3,us-east-1,frontend,frontend@POST@/user,107
3,us-east-1,frontend,frontend@GET@/recommendations,90
3,us-east-1,rate,rate@POST@/rate.Rate/GetRates,98
3,us-east-1,search,search@POST@/search.Search/Nearby,108
3,us-east-1,slateingress,slateingress@POST@/user,101
3,us-east-1,slateingress,slateingress@GET@/recommendations,100
3,us-east-1,slateingress,slateingress@GET@/hotels,105
3,us-east-1,slateingress,slateingress@POST@/reservation,103
3,us-east-1,user,user@POST@/user.User/CheckUser,203
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,721
3,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,758
3,us-west-1,slateingress,slateingress@POST@/user,219
3,us-west-1,slateingress,slateingress@GET@/recommendations,202
3,us-west-1,slateingress,slateingress@POST@/reservation,501
3,us-west-1,slateingress,slateingress@GET@/hotels,613
3,us-west-1,user,user@POST@/user.User/CheckUser,815
3,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,207
3,us-west-1,geo,geo@POST@/geo.Geo/Nearby,627
3,us-west-1,frontend,frontend@POST@/user,206
3,us-west-1,frontend,frontend@GET@/recommendations,185
3,us-west-1,frontend,frontend@POST@/reservation,460
3,us-west-1,frontend,frontend@GET@/hotels,618
3,us-west-1,search,search@POST@/search.Search/Nearby,813
3,us-west-1,rate,rate@POST@/rate.Rate/GetRates,630
3,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1049
4,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,105
4,us-south-1,slateingress,slateingress@POST@/user,102
4,us-south-1,slateingress,slateingress@GET@/recommendations,106
4,us-south-1,slateingress,slateingress@POST@/reservation,102
4,us-south-1,slateingress,slateingress@GET@/hotels,109
4,us-south-1,user,user@POST@/user.User/CheckUser,202
4,us-south-1,frontend,frontend@POST@/reservation,105
4,us-south-1,frontend,frontend@POST@/user,102
4,us-south-1,frontend,frontend@GET@/recommendations,110
4,us-south-1,frontend,frontend@GET@/hotels,100
4,us-south-1,rate,rate@POST@/rate.Rate/GetRates,101
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,102
4,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,101
4,us-south-1,geo,geo@POST@/geo.Geo/Nearby,111
4,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,211
4,us-south-1,search,search@POST@/search.Search/Nearby,108
4,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
4,us-central-1,frontend,frontend@POST@/user,104
4,us-central-1,frontend,frontend@GET@/recommendations,118
4,us-central-1,frontend,frontend@POST@/reservation,104
4,us-central-1,frontend,frontend@GET@/hotels,115
4,us-central-1,rate,rate@POST@/rate.Rate/GetRates,115
4,us-central-1,search,search@POST@/search.Search/Nearby,103
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,103
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,103
4,us-central-1,user,user@POST@/user.User/CheckUser,220
4,us-central-1,geo,geo@POST@/geo.Geo/Nearby,103
4,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,224
4,us-central-1,slateingress,slateingress@POST@/reservation,113
4,us-central-1,slateingress,slateingress@GET@/hotels,107
4,us-central-1,slateingress,slateingress@POST@/user,105
4,us-central-1,slateingress,slateingress@GET@/recommendations,101
4,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,128
4,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,213
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,112
4,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,112
4,us-east-1,geo,geo@POST@/geo.Geo/Nearby,115
4,us-east-1,frontend,frontend@POST@/reservation,118
4,us-east-1,frontend,frontend@GET@/hotels,122
4,us-east-1,frontend,frontend@POST@/user,118
4,us-east-1,frontend,frontend@GET@/recommendations,123
4,us-east-1,rate,rate@POST@/rate.Rate/GetRates,117
4,us-east-1,search,search@POST@/search.Search/Nearby,101
4,us-east-1,slateingress,slateingress@POST@/user,126
4,us-east-1,slateingress,slateingress@GET@/recommendations,123
4,us-east-1,slateingress,slateingress@GET@/hotels,117
4,us-east-1,slateingress,slateingress@POST@/reservation,116
4,us-east-1,user,user@POST@/user.User/CheckUser,242
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,523
4,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,757
4,us-west-1,slateingress,slateingress@POST@/user,200
4,us-west-1,slateingress,slateingress@GET@/recommendations,193
4,us-west-1,slateingress,slateingress@POST@/reservation,480
4,us-west-1,slateingress,slateingress@GET@/hotels,649
4,us-west-1,user,user@POST@/user.User/CheckUser,709
4,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,183
4,us-west-1,geo,geo@POST@/geo.Geo/Nearby,680
4,us-west-1,frontend,frontend@POST@/user,199
4,us-west-1,frontend,frontend@GET@/recommendations,183
4,us-west-1,frontend,frontend@POST@/reservation,485
4,us-west-1,frontend,frontend@GET@/hotels,662
4,us-west-1,search,search@POST@/search.Search/Nearby,766
4,us-west-1,rate,rate@POST@/rate.Rate/GetRates,697
4,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1155
5,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,126
5,us-south-1,slateingress,slateingress@POST@/user,119
5,us-south-1,slateingress,slateingress@GET@/recommendations,118
5,us-south-1,slateingress,slateingress@POST@/reservation,120
5,us-south-1,slateingress,slateingress@GET@/hotels,105
5,us-south-1,user,user@POST@/user.User/CheckUser,236
5,us-south-1,frontend,frontend@POST@/reservation,112
5,us-south-1,frontend,frontend@POST@/user,124
5,us-south-1,frontend,frontend@GET@/recommendations,118
5,us-south-1,frontend,frontend@GET@/hotels,111
5,us-south-1,rate,rate@POST@/rate.Rate/GetRates,120
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,121
5,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,126
5,us-south-1,geo,geo@POST@/geo.Geo/Nearby,101
5,us-south-1,profile,profile@POST@/profile.Profile/GetProfiles,231
5,us-south-1,search,search@POST@/search.Search/Nearby,121
5,us-central-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,126
5,us-central-1,frontend,frontend@POST@/user,130
5,us-central-1,frontend,frontend@GET@/recommendations,117
5,us-central-1,frontend,frontend@POST@/reservation,122
5,us-central-1,frontend,frontend@GET@/hotels,119
5,us-central-1,rate,rate@POST@/rate.Rate/GetRates,121
5,us-central-1,search,search@POST@/search.Search/Nearby,119
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,114
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,117
5,us-central-1,user,user@POST@/user.User/CheckUser,239
5,us-central-1,geo,geo@POST@/geo.Geo/Nearby,126
5,us-central-1,profile,profile@POST@/profile.Profile/GetProfiles,253
5,us-central-1,slateingress,slateingress@POST@/reservation,114
5,us-central-1,slateingress,slateingress@GET@/hotels,119
5,us-central-1,slateingress,slateingress@POST@/user,133
5,us-central-1,slateingress,slateingress@GET@/recommendations,135
5,us-east-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,112
5,us-east-1,profile,profile@POST@/profile.Profile/GetProfiles,259
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,125
5,us-east-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,124
5,us-east-1,geo,geo@POST@/geo.Geo/Nearby,117
5,us-east-1,frontend,frontend@POST@/reservation,114
5,us-east-1,frontend,frontend@GET@/hotels,124
5,us-east-1,frontend,frontend@POST@/user,115
5,us-east-1,frontend,frontend@GET@/recommendations,125
5,us-east-1,rate,rate@POST@/rate.Rate/GetRates,125
5,us-east-1,search,search@POST@/search.Search/Nearby,123
5,us-east-1,slateingress,slateingress@POST@/user,112
5,us-east-1,slateingress,slateingress@GET@/recommendations,114
5,us-east-1,slateingress,slateingress@GET@/hotels,123
5,us-east-1,slateingress,slateingress@POST@/reservation,121
5,us-east-1,user,user@POST@/user.User/CheckUser,219
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,575
5,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,766
5,us-west-1,slateingress,slateingress@POST@/user,197
5,us-west-1,slateingress,slateingress@GET@/recommendations,192
5,us-west-1,slateingress,slateingress@POST@/reservation,470
5,us-west-1,slateingress,slateingress@GET@/hotels,679
5,us-west-1,user,user@POST@/user.User/CheckUser,725
5,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,190
5,us-west-1,geo,geo@POST@/geo.Geo/Nearby,695
5,us-west-1,frontend,frontend@POST@/user,200
5,us-west-1,frontend,frontend@GET@/recommendations,182
5,us-west-1,frontend,frontend@POST@/reservation,470
5,us-west-1,frontend,frontend@GET@/hotels,702
5,us-west-1,search,search@POST@/search.Search/Nearby,694
5,us-west-1,rate,rate@POST@/rate.Rate/GetRates,695
5,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,943
6,us-south-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,107
6,us-south-1,slateingress,slateingress@POST@/user,124
6,us-south-1,slateingress,slateingress@GET@/recommendations,119
6,us-south-1,slateingress,slateingress@POST@/reservation,131
6,us-south-1,slateingress,slateingress@GET@/hotels,128
6,us-south-1,user,user@POST@/user.User/CheckUser,248
6,us-south-1,frontend,frontend@POST@/reservation,124
6,us-south-1,frontend,frontend@POST@/user,116
6,us-south-1,frontend,frontend@GET@/recommendations,118
6,us-south-1,frontend,frontend@GET@/hotels,130
6,us-south-1,rate,rate@POST@/rate.Rate/GetRates,124
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,118
6,us-south-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,116
