Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-68c8fff89b-p8nhr,consul,10,38
default,consul-68c8fff89b-p8nhr,istio-proxy,4,92
default,frontend-us-central-1-867c6bcff5-jnm97,hotel-reserv-frontend,0,5
default,frontend-us-central-1-867c6bcff5-jnm97,istio-proxy,4,89
default,frontend-us-central-1-867c6bcff5-szngv,hotel-reserv-frontend,0,4
default,frontend-us-central-1-867c6bcff5-szngv,istio-proxy,4,88
default,frontend-us-east-1-7d66d5d65-28tln,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7d66d5d65-28tln,istio-proxy,4,89
default,frontend-us-east-1-7d66d5d65-wfqjq,hotel-reserv-frontend,0,5
default,frontend-us-east-1-7d66d5d65-wfqjq,istio-proxy,4,91
default,frontend-us-south-1-7f5d874fd7-5f9tc,hotel-reserv-frontend,0,5
default,frontend-us-south-1-7f5d874fd7-5f9tc,istio-proxy,4,88
default,frontend-us-south-1-7f5d874fd7-sfnjp,hotel-reserv-frontend,0,5
default,frontend-us-south-1-7f5d874fd7-sfnjp,istio-proxy,4,90
default,frontend-us-west-1-784f46d57d-p2x56,hotel-reserv-frontend,0,4
default,frontend-us-west-1-784f46d57d-p2x56,istio-proxy,4,90
default,frontend-us-west-1-784f46d57d-rgnlk,hotel-reserv-frontend,0,4
default,frontend-us-west-1-784f46d57d-rgnlk,istio-proxy,4,90
default,geo-us-central-1-8687664c56-mcswb,hotel-reserv-geo,0,5
default,geo-us-central-1-8687664c56-mcswb,istio-proxy,4,89
default,geo-us-central-1-8687664c56-zm58h,hotel-reserv-geo,0,5
default,geo-us-central-1-8687664c56-zm58h,istio-proxy,4,90
default,geo-us-east-1-c4c5f9886-8xj7c,hotel-reserv-geo,0,5
default,geo-us-east-1-c4c5f9886-8xj7c,istio-proxy,4,90
default,geo-us-east-1-c4c5f9886-bnv8z,hotel-reserv-geo,0,5
default,geo-us-east-1-c4c5f9886-bnv8z,istio-proxy,4,90
default,geo-us-south-1-774d7675d8-5bx4l,hotel-reserv-geo,0,5
default,geo-us-south-1-774d7675d8-5bx4l,istio-proxy,10,91
default,geo-us-south-1-774d7675d8-p2ngv,hotel-reserv-geo,0,5
default,geo-us-south-1-774d7675d8-p2ngv,istio-proxy,4,89
default,geo-us-west-1-585fb64957-p8qb6,hotel-reserv-geo,0,5
default,geo-us-west-1-585fb64957-p8qb6,istio-proxy,4,92
default,geo-us-west-1-585fb64957-vcqg8,hotel-reserv-geo,0,5
default,geo-us-west-1-585fb64957-vcqg8,istio-proxy,4,89
default,jaeger-6768fbdb-f6n5g,hotel-reserv-jaeger,0,718
default,jaeger-6768fbdb-f6n5g,istio-proxy,4,91
default,memcached-profile-us-central-1-5bf9dfc9f-5qzwm,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5bf9dfc9f-5qzwm,istio-proxy,3,88
default,memcached-profile-us-central-1-5bf9dfc9f-mjlbv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5bf9dfc9f-mjlbv,istio-proxy,4,90
default,memcached-profile-us-east-1-f4995cf5-5h9jz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-f4995cf5-5h9jz,istio-proxy,4,90
default,memcached-profile-us-east-1-f4995cf5-ppx6s,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-f4995cf5-ppx6s,istio-proxy,4,89
default,memcached-profile-us-south-1-5b9df44987-cjfgl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-5b9df44987-cjfgl,istio-proxy,4,91
default,memcached-profile-us-south-1-5b9df44987-zdvwj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-5b9df44987-zdvwj,istio-proxy,3,89
default,memcached-profile-us-west-1-5bbb46554d-tcz79,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-5bbb46554d-tcz79,istio-proxy,4,89
default,memcached-profile-us-west-1-5bbb46554d-vdsg2,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-5bbb46554d-vdsg2,istio-proxy,4,92
default,memcached-rate-us-central-1-676cdf947f-24wnx,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-676cdf947f-24wnx,istio-proxy,4,88
default,memcached-rate-us-central-1-676cdf947f-q97lf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-676cdf947f-q97lf,istio-proxy,4,89
default,memcached-rate-us-east-1-578594dc6f-4qcqd,hotel-reserv-rate-mmc,0,1
