Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7658bf4f99-77tp9,consul,10,33
default,consul-7658bf4f99-77tp9,istio-proxy,4,92
default,frontend-us-central-1-7c4866574d-52xf9,hotel-reserv-frontend,157,8
default,frontend-us-central-1-7c4866574d-52xf9,istio-proxy,1260,97
default,frontend-us-central-1-7c4866574d-6vkp2,hotel-reserv-frontend,5,7
default,frontend-us-central-1-7c4866574d-6vkp2,istio-proxy,16,94
default,frontend-us-east-1-9c4455f44-l8xnc,hotel-reserv-frontend,85,11
default,frontend-us-east-1-9c4455f44-l8xnc,istio-proxy,2393,152
default,frontend-us-east-1-9c4455f44-x4sp7,hotel-reserv-frontend,334,40
default,frontend-us-east-1-9c4455f44-x4sp7,istio-proxy,1030,146
default,frontend-us-south-1-6dd79f95d8-h8x6s,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6dd79f95d8-h8x6s,istio-proxy,764,96
default,frontend-us-south-1-6dd79f95d8-p4ttt,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6dd79f95d8-p4ttt,istio-proxy,4,93
default,frontend-us-west-1-7c9476875c-g6qqb,hotel-reserv-frontend,456,20
default,frontend-us-west-1-7c9476875c-g6qqb,istio-proxy,426,114
default,frontend-us-west-1-7c9476875c-xx9nv,hotel-reserv-frontend,87,16
default,frontend-us-west-1-7c9476875c-xx9nv,istio-proxy,625,116
default,geo-us-central-1-d6bb8464d-qstgb,hotel-reserv-geo,31,8
default,geo-us-central-1-d6bb8464d-qstgb,istio-proxy,52,92
default,geo-us-central-1-d6bb8464d-z9zbx,hotel-reserv-geo,19,7
default,geo-us-central-1-d6bb8464d-z9zbx,istio-proxy,53,92
default,geo-us-east-1-7bc99ff4d6-mcvwg,hotel-reserv-geo,31,8
default,geo-us-east-1-7bc99ff4d6-mcvwg,istio-proxy,40,93
default,geo-us-east-1-7bc99ff4d6-whwrl,hotel-reserv-geo,4,6
default,geo-us-east-1-7bc99ff4d6-whwrl,istio-proxy,40,94
default,geo-us-south-1-b4f57f874-p2b6d,hotel-reserv-geo,19,8
default,geo-us-south-1-b4f57f874-p2b6d,istio-proxy,53,97
default,geo-us-south-1-b4f57f874-x4gmg,hotel-reserv-geo,23,8
default,geo-us-south-1-b4f57f874-x4gmg,istio-proxy,18,93
default,geo-us-west-1-78544df6fb-2vt87,hotel-reserv-geo,12,8
default,geo-us-west-1-78544df6fb-2vt87,istio-proxy,298,94
default,geo-us-west-1-78544df6fb-rb59t,hotel-reserv-geo,139,14
