Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-75bc4498f5-hmv5n,consul,10,33
default,consul-75bc4498f5-hmv5n,istio-proxy,3,93
default,frontend-us-central-1-6c875665c6-5fhxn,hotel-reserv-frontend,198,8
default,frontend-us-central-1-6c875665c6-5fhxn,istio-proxy,476,95
default,frontend-us-central-1-6c875665c6-r4gbt,hotel-reserv-frontend,195,8
default,frontend-us-central-1-6c875665c6-r4gbt,istio-proxy,469,93
default,frontend-us-east-1-5cbccf8fb-88kcp,hotel-reserv-frontend,196,8
default,frontend-us-east-1-5cbccf8fb-88kcp,istio-proxy,486,95
default,frontend-us-east-1-5cbccf8fb-ghcnh,hotel-reserv-frontend,195,8
default,frontend-us-east-1-5cbccf8fb-ghcnh,istio-proxy,480,93
default,frontend-us-south-1-b7487bcd8-9ndww,hotel-reserv-frontend,185,8
default,frontend-us-south-1-b7487bcd8-9ndww,istio-proxy,226,94
default,frontend-us-south-1-b7487bcd8-hl64p,hotel-reserv-frontend,181,8
default,frontend-us-south-1-b7487bcd8-hl64p,istio-proxy,489,94
default,frontend-us-west-1-7ccbcf6fc6-46gnx,hotel-reserv-frontend,586,55
default,frontend-us-west-1-7ccbcf6fc6-46gnx,istio-proxy,2304,177
default,frontend-us-west-1-7ccbcf6fc6-7wgxw,hotel-reserv-frontend,545,54
default,frontend-us-west-1-7ccbcf6fc6-7wgxw,istio-proxy,2188,183
default,geo-us-central-1-757b649cf5-8l57t,hotel-reserv-geo,23,8
default,geo-us-central-1-757b649cf5-8l57t,istio-proxy,47,93
default,geo-us-central-1-757b649cf5-lgjll,hotel-reserv-geo,27,8
default,geo-us-central-1-757b649cf5-lgjll,istio-proxy,52,92
default,geo-us-east-1-7fdddbc4bc-hmnjn,hotel-reserv-geo,28,8
default,geo-us-east-1-7fdddbc4bc-hmnjn,istio-proxy,50,93
default,geo-us-east-1-7fdddbc4bc-zjr64,hotel-reserv-geo,27,8
default,geo-us-east-1-7fdddbc4bc-zjr64,istio-proxy,55,93
default,geo-us-south-1-5cd6467f67-fjgm9,hotel-reserv-geo,28,8
default,geo-us-south-1-5cd6467f67-fjgm9,istio-proxy,53,94
default,geo-us-south-1-5cd6467f67-lnkcp,hotel-reserv-geo,27,8
default,geo-us-south-1-5cd6467f67-lnkcp,istio-proxy,52,93
default,geo-us-west-1-5d77b579f-gg7xt,hotel-reserv-geo,106,15
default,geo-us-west-1-5d77b579f-gg7xt,istio-proxy,218,94
default,geo-us-west-1-5d77b579f-xj6xh,hotel-reserv-geo,107,14
default,geo-us-west-1-5d77b579f-xj6xh,istio-proxy,212,94
default,jaeger-6b49ddff79-8km9m,hotel-reserv-jaeger,286,248
default,jaeger-6b49ddff79-8km9m,istio-proxy,3,92
default,memcached-profile-us-central-1-6dfb7bc456-6vx6p,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6dfb7bc456-6vx6p,istio-proxy,4,91
