Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-645ff478bd-2q5pp,consul,10,35
default,consul-645ff478bd-2q5pp,istio-proxy,6,93
default,frontend-us-central-1-675b484d8c-7nzsd,hotel-reserv-frontend,287,8
default,frontend-us-central-1-675b484d8c-7nzsd,istio-proxy,701,99
default,frontend-us-central-1-675b484d8c-kzbd5,hotel-reserv-frontend,284,8
default,frontend-us-central-1-675b484d8c-kzbd5,istio-proxy,652,100
default,frontend-us-east-1-5f9b897b9b-8wmwr,hotel-reserv-frontend,222,8
default,frontend-us-east-1-5f9b897b9b-8wmwr,istio-proxy,506,99
default,frontend-us-east-1-5f9b897b9b-fl8jh,hotel-reserv-frontend,217,9
default,frontend-us-east-1-5f9b897b9b-fl8jh,istio-proxy,548,98
default,frontend-us-south-1-5d56cbc7bd-4gjfg,hotel-reserv-frontend,174,9
default,frontend-us-south-1-5d56cbc7bd-4gjfg,istio-proxy,498,106
default,frontend-us-south-1-5d56cbc7bd-bssq5,hotel-reserv-frontend,198,9
default,frontend-us-south-1-5d56cbc7bd-bssq5,istio-proxy,452,104
default,frontend-us-west-1-7b766c4c8d-bj4qx,hotel-reserv-frontend,590,188
default,frontend-us-west-1-7b766c4c8d-bj4qx,istio-proxy,1913,434
default,frontend-us-west-1-7b766c4c8d-nkzps,hotel-reserv-frontend,558,183
default,frontend-us-west-1-7b766c4c8d-nkzps,istio-proxy,1658,428
default,geo-us-central-1-6b776bc7f5-7n4mf,hotel-reserv-geo,52,8
default,geo-us-central-1-6b776bc7f5-7n4mf,istio-proxy,95,92
default,geo-us-central-1-6b776bc7f5-wb9s8,hotel-reserv-geo,46,8
default,geo-us-central-1-6b776bc7f5-wb9s8,istio-proxy,98,92
default,geo-us-east-1-8588596599-h4kpz,hotel-reserv-geo,30,8
default,geo-us-east-1-8588596599-h4kpz,istio-proxy,76,92
default,geo-us-east-1-8588596599-kcqrv,hotel-reserv-geo,35,8
default,geo-us-east-1-8588596599-kcqrv,istio-proxy,77,95
default,geo-us-south-1-765cb7756b-gdn6r,hotel-reserv-geo,47,8
default,geo-us-south-1-765cb7756b-gdn6r,istio-proxy,80,94
default,geo-us-south-1-765cb7756b-mvlpk,hotel-reserv-geo,43,8
default,geo-us-south-1-765cb7756b-mvlpk,istio-proxy,93,94
default,geo-us-west-1-74d5b7f84d-9dzdm,hotel-reserv-geo,50,14
default,geo-us-west-1-74d5b7f84d-9dzdm,istio-proxy,153,94
default,geo-us-west-1-74d5b7f84d-wqs7z,hotel-reserv-geo,53,14
default,geo-us-west-1-74d5b7f84d-wqs7z,istio-proxy,145,93
default,jaeger-844d99698d-r5c4t,hotel-reserv-jaeger,233,422
default,jaeger-844d99698d-r5c4t,istio-proxy,5,92
default,memcached-profile-us-central-1-899d7754b-x4hhq,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-899d7754b-x4hhq,istio-proxy,11,92
default,memcached-profile-us-central-1-899d7754b-z7vdp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-899d7754b-z7vdp,istio-proxy,12,90
default,memcached-profile-us-east-1-85647575fb-n6q2h,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-85647575fb-n6q2h,istio-proxy,9,91
default,memcached-profile-us-east-1-85647575fb-pplws,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-85647575fb-pplws,istio-proxy,6,93
default,memcached-profile-us-south-1-745cfb85b6-8jmrd,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-745cfb85b6-8jmrd,istio-proxy,10,92
default,memcached-profile-us-south-1-745cfb85b6-mnpkf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-745cfb85b6-mnpkf,istio-proxy,10,92
default,memcached-profile-us-west-1-7c8559bd88-cbsv6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7c8559bd88-cbsv6,istio-proxy,23,91
default,memcached-profile-us-west-1-7c8559bd88-j4lxm,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7c8559bd88-j4lxm,istio-proxy,14,91
default,memcached-rate-us-central-1-d7cc6df95-2zkhk,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-d7cc6df95-2zkhk,istio-proxy,10,92
default,memcached-rate-us-central-1-d7cc6df95-4rjft,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-d7cc6df95-4rjft,istio-proxy,10,91
default,memcached-rate-us-east-1-59966f47cc-q864l,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-59966f47cc-q864l,istio-proxy,10,94
default,memcached-rate-us-east-1-59966f47cc-wp66v,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-59966f47cc-wp66v,istio-proxy,6,91
default,memcached-rate-us-south-1-8677b6f955-6x48l,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-8677b6f955-6x48l,istio-proxy,9,91
default,memcached-rate-us-south-1-8677b6f955-j2t9h,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-8677b6f955-j2t9h,istio-proxy,11,91
default,memcached-rate-us-west-1-85d8d4fd6f-q84mq,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-85d8d4fd6f-q84mq,istio-proxy,11,90
default,memcached-rate-us-west-1-85d8d4fd6f-ss9l2,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-85d8d4fd6f-ss9l2,istio-proxy,13,93
default,memcached-reserve-us-central-1-85f66db74c-6l44d,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-85f66db74c-6l44d,istio-proxy,5,91
default,memcached-reserve-us-central-1-85f66db74c-bj5sc,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-85f66db74c-bj5sc,istio-proxy,12,92
default,memcached-reserve-us-east-1-66f5dcdbb8-ghs9j,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-66f5dcdbb8-ghs9j,istio-proxy,14,91
default,memcached-reserve-us-east-1-66f5dcdbb8-nbkzm,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-66f5dcdbb8-nbkzm,istio-proxy,9,91
default,memcached-reserve-us-south-1-6c5dc697dd-5r459,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-6c5dc697dd-5r459,istio-proxy,10,91
default,memcached-reserve-us-south-1-6c5dc697dd-mdmtk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-6c5dc697dd-mdmtk,istio-proxy,11,91
default,memcached-reserve-us-west-1-598659454d-tpzlx,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-598659454d-tpzlx,istio-proxy,12,92
default,memcached-reserve-us-west-1-598659454d-zt42r,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-598659454d-zt42r,istio-proxy,13,90
default,mongodb-geo-us-central-1-5d499d8c8c-cf8kn,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-central-1-5d499d8c8c-cf8kn,istio-proxy,6,93
default,mongodb-geo-us-east-1-7795c6796f-75h8r,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-east-1-7795c6796f-75h8r,istio-proxy,9,91
default,mongodb-geo-us-south-1-668fb474b8-48vj2,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-south-1-668fb474b8-48vj2,istio-proxy,11,92
default,mongodb-geo-us-west-1-76d78f64b8-55lk5,hotel-reserv-geo-mongo,5,157
default,mongodb-geo-us-west-1-76d78f64b8-55lk5,istio-proxy,15,92
default,mongodb-profile-us-central-1-75d9ffb59d-x2jtp,hotel-reserv-profile-mongo,82,163
default,mongodb-profile-us-central-1-75d9ffb59d-x2jtp,istio-proxy,55,92
default,mongodb-profile-us-east-1-7b74c95df7-mfcbz,hotel-reserv-profile-mongo,78,164
default,mongodb-profile-us-east-1-7b74c95df7-mfcbz,istio-proxy,51,91
default,mongodb-profile-us-south-1-8cd68bd59-vlr6b,hotel-reserv-profile-mongo,51,166
default,mongodb-profile-us-south-1-8cd68bd59-vlr6b,istio-proxy,43,92
default,mongodb-profile-us-west-1-869697545-p8l8x,hotel-reserv-profile-mongo,578,202
default,mongodb-profile-us-west-1-869697545-p8l8x,istio-proxy,225,99
default,mongodb-rate-us-central-1-6467f85fcb-b2g9h,hotel-reserv-rate-mongo,212,161
default,mongodb-rate-us-central-1-6467f85fcb-b2g9h,istio-proxy,44,92
default,mongodb-rate-us-east-1-54457bc858-4k7nm,hotel-reserv-rate-mongo,179,162
default,mongodb-rate-us-east-1-54457bc858-4k7nm,istio-proxy,37,92
default,mongodb-rate-us-south-1-6c587fd9dc-wltdj,hotel-reserv-rate-mongo,209,162
default,mongodb-rate-us-south-1-6c587fd9dc-wltdj,istio-proxy,38,92
default,mongodb-rate-us-west-1-7985876b55-zd8df,hotel-reserv-rate-mongo,445,175
default,mongodb-rate-us-west-1-7985876b55-zd8df,istio-proxy,54,94
default,mongodb-recommendation-us-central-1-8c7c7bdcd-8mxdn,hotel-reserv-recommendation-mongo,4,162
default,mongodb-recommendation-us-central-1-8c7c7bdcd-8mxdn,istio-proxy,11,93
default,mongodb-recommendation-us-east-1-774bf4f554-9r5hq,hotel-reserv-recommendation-mongo,4,161
default,mongodb-recommendation-us-east-1-774bf4f554-9r5hq,istio-proxy,8,90
default,mongodb-recommendation-us-south-1-7f55b98fc-xxzbq,hotel-reserv-recommendation-mongo,4,161
default,mongodb-recommendation-us-south-1-7f55b98fc-xxzbq,istio-proxy,9,93
default,mongodb-recommendation-us-west-1-7d97fd7f75-624d2,hotel-reserv-recommendation-mongo,5,157
default,mongodb-recommendation-us-west-1-7d97fd7f75-624d2,istio-proxy,13,91
default,mongodb-reservation-us-central-1-cbcdbbdb5-j7wsk,hotel-reserv-reservation-mongo,4,161
default,mongodb-reservation-us-central-1-cbcdbbdb5-j7wsk,istio-proxy,11,91
default,mongodb-reservation-us-east-1-5d789db57f-k7prv,hotel-reserv-reservation-mongo,4,162
default,mongodb-reservation-us-east-1-5d789db57f-k7prv,istio-proxy,11,92
default,mongodb-reservation-us-south-1-7546f9dbbb-v4q5q,hotel-reserv-reservation-mongo,4,159
default,mongodb-reservation-us-south-1-7546f9dbbb-v4q5q,istio-proxy,8,94
default,mongodb-reservation-us-west-1-8d6f77486-s2lvm,hotel-reserv-reservation-mongo,5,157
default,mongodb-reservation-us-west-1-8d6f77486-s2lvm,istio-proxy,14,92
default,mongodb-user-us-central-1-7f86cd8bc6-zthfz,hotel-reserv-user-mongo,5,182
default,mongodb-user-us-central-1-7f86cd8bc6-zthfz,istio-proxy,8,94
default,mongodb-user-us-east-1-6d466648b8-xv2nb,hotel-reserv-user-mongo,3,187
default,mongodb-user-us-east-1-6d466648b8-xv2nb,istio-proxy,10,92
default,mongodb-user-us-south-1-57fcfd9bf5-fnqz5,hotel-reserv-user-mongo,5,173
default,mongodb-user-us-south-1-57fcfd9bf5-fnqz5,istio-proxy,9,92
default,mongodb-user-us-west-1-7f59df84df-zf7cw,hotel-reserv-user-mongo,5,157
default,mongodb-user-us-west-1-7f59df84df-zf7cw,istio-proxy,7,93
default,profile-us-central-1-d585f9cc9-kf25l,hotel-reserv-profile,166,9
default,profile-us-central-1-d585f9cc9-kf25l,istio-proxy,190,93
default,profile-us-central-1-d585f9cc9-s6tn7,hotel-reserv-profile,182,9
default,profile-us-central-1-d585f9cc9-s6tn7,istio-proxy,181,93
default,profile-us-east-1-5fcf78465f-b4p98,hotel-reserv-profile,140,10
default,profile-us-east-1-5fcf78465f-b4p98,istio-proxy,148,95
default,profile-us-east-1-5fcf78465f-hfs64,hotel-reserv-profile,136,9
default,profile-us-east-1-5fcf78465f-hfs64,istio-proxy,152,92
default,profile-us-south-1-746cb79554-cgccr,hotel-reserv-profile,87,10
default,profile-us-south-1-746cb79554-cgccr,istio-proxy,143,93
default,profile-us-south-1-746cb79554-spfkx,hotel-reserv-profile,102,10
default,profile-us-south-1-746cb79554-spfkx,istio-proxy,130,94
default,profile-us-west-1-f6d7c5868-ssptm,hotel-reserv-profile,448,41
default,profile-us-west-1-f6d7c5868-ssptm,istio-proxy,550,115
default,profile-us-west-1-f6d7c5868-zs9tf,hotel-reserv-profile,491,41
default,profile-us-west-1-f6d7c5868-zs9tf,istio-proxy,586,117
default,rate-us-central-1-bf9bff4f8-bgn5g,hotel-reserv-rate,171,9
default,rate-us-central-1-bf9bff4f8-bgn5g,istio-proxy,159,93
default,rate-us-central-1-bf9bff4f8-ph9zs,hotel-reserv-rate,161,9
default,rate-us-central-1-bf9bff4f8-ph9zs,istio-proxy,133,95
default,rate-us-east-1-64d9857947-5kz4j,hotel-reserv-rate,92,9
default,rate-us-east-1-64d9857947-5kz4j,istio-proxy,84,94
default,rate-us-east-1-64d9857947-pt7nd,hotel-reserv-rate,147,9
default,rate-us-east-1-64d9857947-pt7nd,istio-proxy,89,94
default,rate-us-south-1-79cb99c4fc-296jf,hotel-reserv-rate,136,10
default,rate-us-south-1-79cb99c4fc-296jf,istio-proxy,101,92
default,rate-us-south-1-79cb99c4fc-vmcwh,hotel-reserv-rate,123,10
default,rate-us-south-1-79cb99c4fc-vmcwh,istio-proxy,77,94
default,rate-us-west-1-5c8dfc687f-7t5gd,hotel-reserv-rate,138,18
default,rate-us-west-1-5c8dfc687f-7t5gd,istio-proxy,187,94
default,rate-us-west-1-5c8dfc687f-wt26v,hotel-reserv-rate,157,16
default,rate-us-west-1-5c8dfc687f-wt26v,istio-proxy,137,93
default,recommendation-us-central-1-5c68d699ff-hdhmd,hotel-reserv-recommendation,42,8
default,recommendation-us-central-1-5c68d699ff-hdhmd,istio-proxy,72,93
default,recommendation-us-central-1-5c68d699ff-w7lvc,hotel-reserv-recommendation,31,8
default,recommendation-us-central-1-5c68d699ff-w7lvc,istio-proxy,60,95
default,recommendation-us-east-1-675fbcc4bf-cslvf,hotel-reserv-recommendation,30,8
default,recommendation-us-east-1-675fbcc4bf-cslvf,istio-proxy,59,93
default,recommendation-us-east-1-675fbcc4bf-ptctb,hotel-reserv-recommendation,28,8
default,recommendation-us-east-1-675fbcc4bf-ptctb,istio-proxy,59,91
default,recommendation-us-south-1-84f78dfc5c-mb9fx,hotel-reserv-recommendation,19,8
default,recommendation-us-south-1-84f78dfc5c-mb9fx,istio-proxy,49,93
default,recommendation-us-south-1-84f78dfc5c-rtnl4,hotel-reserv-recommendation,23,8
default,recommendation-us-south-1-84f78dfc5c-rtnl4,istio-proxy,43,92
default,recommendation-us-west-1-6d45977f85-64xm2,hotel-reserv-recommendation,145,26
default,recommendation-us-west-1-6d45977f85-64xm2,istio-proxy,358,102
default,recommendation-us-west-1-6d45977f85-mk6z6,hotel-reserv-recommendation,147,25
default,recommendation-us-west-1-6d45977f85-mk6z6,istio-proxy,345,104
default,reservation-us-central-1-7bb7444546-2rff2,hotel-reserv-reservation,1363,19
default,reservation-us-central-1-7bb7444546-2rff2,istio-proxy,164,93
default,reservation-us-central-1-7bb7444546-tqj8h,hotel-reserv-reservation,1140,12
default,reservation-us-central-1-7bb7444546-tqj8h,istio-proxy,160,94
default,reservation-us-east-1-545d455cd7-5rfrh,hotel-reserv-reservation,885,15
default,reservation-us-east-1-545d455cd7-5rfrh,istio-proxy,122,92
default,reservation-us-east-1-545d455cd7-hcs49,hotel-reserv-reservation,855,12
default,reservation-us-east-1-545d455cd7-hcs49,istio-proxy,110,93
default,reservation-us-south-1-7d85f89585-cmrjd,hotel-reserv-reservation,1052,19
default,reservation-us-south-1-7d85f89585-cmrjd,istio-proxy,115,93
default,reservation-us-south-1-7d85f89585-lnwlc,hotel-reserv-reservation,1086,16
default,reservation-us-south-1-7d85f89585-lnwlc,istio-proxy,110,92
default,reservation-us-west-1-54544b965f-r56t7,hotel-reserv-reservation,916,44
default,reservation-us-west-1-54544b965f-r56t7,istio-proxy,151,155
default,reservation-us-west-1-54544b965f-w8dg6,hotel-reserv-reservation,3107,50
default,reservation-us-west-1-54544b965f-w8dg6,istio-proxy,261,103
default,search-us-central-1-df484485b-6r4cq,hotel-reserv-search,186,8
default,search-us-central-1-df484485b-6r4cq,istio-proxy,287,93
default,search-us-central-1-df484485b-g7wcr,hotel-reserv-search,163,8
default,search-us-central-1-df484485b-g7wcr,istio-proxy,271,92
default,search-us-east-1-77c897f4c5-gwq5j,hotel-reserv-search,108,8
default,search-us-east-1-77c897f4c5-gwq5j,istio-proxy,195,92
default,search-us-east-1-77c897f4c5-hg4t8,hotel-reserv-search,111,7
default,search-us-east-1-77c897f4c5-hg4t8,istio-proxy,182,91
default,search-us-south-1-5795d6cbd5-b99kr,hotel-reserv-search,95,10
default,search-us-south-1-5795d6cbd5-b99kr,istio-proxy,227,92
default,search-us-south-1-5795d6cbd5-chg85,hotel-reserv-search,113,10
default,search-us-south-1-5795d6cbd5-chg85,istio-proxy,245,94
default,search-us-west-1-74b94996bc-5mbn8,hotel-reserv-search,155,20
default,search-us-west-1-74b94996bc-5mbn8,istio-proxy,298,98
default,search-us-west-1-74b94996bc-m7wkc,hotel-reserv-search,161,20
default,search-us-west-1-74b94996bc-m7wkc,istio-proxy,299,101
default,slate-controller-54b559c65-69wbz,slate-controller,12659,289
default,slate-controller-54b559c65-69wbz,istio-proxy,114,106
default,slateingress-us-central-1-864f6c97d4-46psz,slateingress,190,12
default,slateingress-us-central-1-864f6c97d4-46psz,istio-proxy,339,100
default,slateingress-us-central-1-864f6c97d4-s7vzq,slateingress,190,12
default,slateingress-us-central-1-864f6c97d4-s7vzq,istio-proxy,335,100
default,slateingress-us-east-1-5c94885c96-64k56,slateingress,181,12
default,slateingress-us-east-1-5c94885c96-64k56,istio-proxy,325,100
default,slateingress-us-east-1-5c94885c96-bpvsl,slateingress,177,11
default,slateingress-us-east-1-5c94885c96-bpvsl,istio-proxy,330,100
default,slateingress-us-south-1-6d6fd5667b-8x2ff,slateingress,175,12
default,slateingress-us-south-1-6d6fd5667b-8x2ff,istio-proxy,353,100
default,slateingress-us-south-1-6d6fd5667b-v9wr5,slateingress,86,14
default,slateingress-us-south-1-6d6fd5667b-v9wr5,istio-proxy,116,106
default,slateingress-us-west-1-56975967fb-n9cxf,slateingress,2404,314
default,slateingress-us-west-1-56975967fb-n9cxf,istio-proxy,1777,621
default,slateingress-us-west-1-56975967fb-rhlgw,slateingress,4761,320
default,slateingress-us-west-1-56975967fb-rhlgw,istio-proxy,1898,624
default,user-us-central-1-6675d4f78b-9n5dj,hotel-reserv-user,52,9
default,user-us-central-1-6675d4f78b-9n5dj,istio-proxy,109,94
default,user-us-central-1-6675d4f78b-gfwwh,hotel-reserv-user,52,9
default,user-us-central-1-6675d4f78b-gfwwh,istio-proxy,109,93
default,user-us-east-1-6c9d67bb7b-7vjqv,hotel-reserv-user,49,9
default,user-us-east-1-6c9d67bb7b-7vjqv,istio-proxy,105,92
default,user-us-east-1-6c9d67bb7b-s5g4b,hotel-reserv-user,50,9
default,user-us-east-1-6c9d67bb7b-s5g4b,istio-proxy,102,91
default,user-us-south-1-5b6f9b7694-6nhqr,hotel-reserv-user,34,9
default,user-us-south-1-5b6f9b7694-6nhqr,istio-proxy,96,93
default,user-us-south-1-5b6f9b7694-jc84s,hotel-reserv-user,39,9
default,user-us-south-1-5b6f9b7694-jc84s,istio-proxy,62,93
default,user-us-west-1-586f5f6677-fqcjw,hotel-reserv-user,116,52
default,user-us-west-1-586f5f6677-fqcjw,istio-proxy,421,129
default,user-us-west-1-586f5f6677-qb95m,hotel-reserv-user,50,52
default,user-us-west-1-586f5f6677-qb95m,istio-proxy,143,158
istio-system,istio-ingressgateway-9668cd8d6-2gps6,istio-proxy,171,66
istio-system,istio-ingressgateway-9668cd8d6-2nl2m,istio-proxy,16,65
istio-system,istio-ingressgateway-9668cd8d6-2tkqj,istio-proxy,72,92
istio-system,istio-ingressgateway-9668cd8d6-4zjwk,istio-proxy,95,99
istio-system,istio-ingressgateway-9668cd8d6-5k7rh,istio-proxy,96,93
istio-system,istio-ingressgateway-9668cd8d6-64zb7,istio-proxy,89,105
istio-system,istio-ingressgateway-9668cd8d6-69k9v,istio-proxy,65,96
istio-system,istio-ingressgateway-9668cd8d6-6t4x8,istio-proxy,76,99
istio-system,istio-ingressgateway-9668cd8d6-72b6d,istio-proxy,81,95
istio-system,istio-ingressgateway-9668cd8d6-75cml,istio-proxy,71,98
istio-system,istio-ingressgateway-9668cd8d6-7f8d7,istio-proxy,76,94
istio-system,istio-ingressgateway-9668cd8d6-89cwb,istio-proxy,85,139
istio-system,istio-ingressgateway-9668cd8d6-8g8fp,istio-proxy,81,96
istio-system,istio-ingressgateway-9668cd8d6-8kfbv,istio-proxy,15,65
istio-system,istio-ingressgateway-9668cd8d6-8n4g4,istio-proxy,157,65
istio-system,istio-ingressgateway-9668cd8d6-bhsr2,istio-proxy,78,133
istio-system,istio-ingressgateway-9668cd8d6-bsm5c,istio-proxy,84,135
istio-system,istio-ingressgateway-9668cd8d6-bwtn8,istio-proxy,69,106
istio-system,istio-ingressgateway-9668cd8d6-c7x4t,istio-proxy,89,64
istio-system,istio-ingressgateway-9668cd8d6-c8887,istio-proxy,70,106
istio-system,istio-ingressgateway-9668cd8d6-ddprh,istio-proxy,71,133
istio-system,istio-ingressgateway-9668cd8d6-dq8qt,istio-proxy,69,135
istio-system,istio-ingressgateway-9668cd8d6-f2rb2,istio-proxy,79,132
istio-system,istio-ingressgateway-9668cd8d6-h2lsf,istio-proxy,14,66
istio-system,istio-ingressgateway-9668cd8d6-h4p8r,istio-proxy,15,64
istio-system,istio-ingressgateway-9668cd8d6-hzvgr,istio-proxy,156,66
istio-system,istio-ingressgateway-9668cd8d6-k92cj,istio-proxy,71,106
istio-system,istio-ingressgateway-9668cd8d6-krpl9,istio-proxy,72,97
istio-system,istio-ingressgateway-9668cd8d6-mzbgd,istio-proxy,73,95
istio-system,istio-ingressgateway-9668cd8d6-n4czc,istio-proxy,100,64
istio-system,istio-ingressgateway-9668cd8d6-n9s2f,istio-proxy,77,132
istio-system,istio-ingressgateway-9668cd8d6-nrnt8,istio-proxy,78,96
istio-system,istio-ingressgateway-9668cd8d6-p7hng,istio-proxy,78,94
istio-system,istio-ingressgateway-9668cd8d6-p7pqv,istio-proxy,74,96
istio-system,istio-ingressgateway-9668cd8d6-p9kb2,istio-proxy,91,133
istio-system,istio-ingressgateway-9668cd8d6-phmx9,istio-proxy,70,96
istio-system,istio-ingressgateway-9668cd8d6-pvhsg,istio-proxy,86,106
istio-system,istio-ingressgateway-9668cd8d6-q5m6g,istio-proxy,110,65
istio-system,istio-ingressgateway-9668cd8d6-qgwwf,istio-proxy,73,107
istio-system,istio-ingressgateway-9668cd8d6-qjbql,istio-proxy,56,98
istio-system,istio-ingressgateway-9668cd8d6-qxb2c,istio-proxy,82,97
istio-system,istio-ingressgateway-9668cd8d6-r52k8,istio-proxy,64,95
istio-system,istio-ingressgateway-9668cd8d6-rfdfd,istio-proxy,75,95
istio-system,istio-ingressgateway-9668cd8d6-sw298,istio-proxy,85,96
istio-system,istio-ingressgateway-9668cd8d6-sxxq8,istio-proxy,87,134
istio-system,istio-ingressgateway-9668cd8d6-vqplw,istio-proxy,82,98
istio-system,istio-ingressgateway-9668cd8d6-vzn5j,istio-proxy,82,95
istio-system,istio-ingressgateway-9668cd8d6-w6r7r,istio-proxy,75,104
istio-system,istio-ingressgateway-9668cd8d6-wh6vj,istio-proxy,70,136
istio-system,istio-ingressgateway-9668cd8d6-wh9l5,istio-proxy,70,94
istio-system,istio-ingressgateway-9668cd8d6-xgl9s,istio-proxy,78,94
istio-system,istio-ingressgateway-9668cd8d6-xq72m,istio-proxy,73,99
istio-system,istio-ingressgateway-9668cd8d6-xrhg8,istio-proxy,88,94
istio-system,istio-ingressgateway-9668cd8d6-xw42f,istio-proxy,15,64
istio-system,istio-ingressgateway-9668cd8d6-z688h,istio-proxy,16,66
istio-system,istio-ingressgateway-9668cd8d6-zhwz9,istio-proxy,57,91
istio-system,istio-ingressgateway-9668cd8d6-zv26q,istio-proxy,73,91
istio-system,istiod-74c858c5d-mv4z5,discovery,19,157
istio-system,istiod-74c858c5d-sgpbc,discovery,74,113
istio-system,istiod-74c858c5d-w2fjz,discovery,36,113
