Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-645ff478bd-2q5pp,consul,10,34
default,consul-645ff478bd-2q5pp,istio-proxy,3,93
default,frontend-us-central-1-675b484d8c-7nzsd,hotel-reserv-frontend,308,8
default,frontend-us-central-1-675b484d8c-7nzsd,istio-proxy,814,97
default,frontend-us-central-1-675b484d8c-kzbd5,hotel-reserv-frontend,314,8
default,frontend-us-central-1-675b484d8c-kzbd5,istio-proxy,770,97
default,frontend-us-east-1-5f9b897b9b-8wmwr,hotel-reserv-frontend,245,9
default,frontend-us-east-1-5f9b897b9b-8wmwr,istio-proxy,606,98
default,frontend-us-east-1-5f9b897b9b-fl8jh,hotel-reserv-frontend,265,9
default,frontend-us-east-1-5f9b897b9b-fl8jh,istio-proxy,659,97
default,frontend-us-south-1-5d56cbc7bd-4gjfg,hotel-reserv-frontend,266,9
default,frontend-us-south-1-5d56cbc7bd-4gjfg,istio-proxy,715,104
default,frontend-us-south-1-5d56cbc7bd-bssq5,hotel-reserv-frontend,288,9
default,frontend-us-south-1-5d56cbc7bd-bssq5,istio-proxy,697,102
default,frontend-us-west-1-7b766c4c8d-bj4qx,hotel-reserv-frontend,671,162
default,frontend-us-west-1-7b766c4c8d-bj4qx,istio-proxy,3296,406
default,frontend-us-west-1-7b766c4c8d-nkzps,hotel-reserv-frontend,555,179
default,frontend-us-west-1-7b766c4c8d-nkzps,istio-proxy,2373,428
default,geo-us-central-1-6b776bc7f5-7n4mf,hotel-reserv-geo,61,8
default,geo-us-central-1-6b776bc7f5-7n4mf,istio-proxy,142,92
default,geo-us-central-1-6b776bc7f5-wb9s8,hotel-reserv-geo,63,7
default,geo-us-central-1-6b776bc7f5-wb9s8,istio-proxy,63,92
default,geo-us-east-1-8588596599-h4kpz,hotel-reserv-geo,47,8
default,geo-us-east-1-8588596599-h4kpz,istio-proxy,85,92
default,geo-us-east-1-8588596599-kcqrv,hotel-reserv-geo,54,8
default,geo-us-east-1-8588596599-kcqrv,istio-proxy,104,95
default,geo-us-south-1-765cb7756b-gdn6r,hotel-reserv-geo,66,9
default,geo-us-south-1-765cb7756b-gdn6r,istio-proxy,102,93
default,geo-us-south-1-765cb7756b-mvlpk,hotel-reserv-geo,63,8
default,geo-us-south-1-765cb7756b-mvlpk,istio-proxy,122,94
default,geo-us-west-1-74d5b7f84d-9dzdm,hotel-reserv-geo,74,14
default,geo-us-west-1-74d5b7f84d-9dzdm,istio-proxy,179,94
default,geo-us-west-1-74d5b7f84d-wqs7z,hotel-reserv-geo,81,14
default,geo-us-west-1-74d5b7f84d-wqs7z,istio-proxy,178,93
default,jaeger-844d99698d-r5c4t,hotel-reserv-jaeger,357,311
default,jaeger-844d99698d-r5c4t,istio-proxy,5,92
