Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7ff67d857-qf4xb,consul,11,34
default,consul-7ff67d857-qf4xb,istio-proxy,10,95
default,frontend-us-central-1-5856f89c4-84h96,hotel-reserv-frontend,0,4
default,frontend-us-central-1-5856f89c4-84h96,istio-proxy,8,92
default,frontend-us-central-1-5856f89c4-wv6sk,hotel-reserv-frontend,0,4
default,frontend-us-central-1-5856f89c4-wv6sk,istio-proxy,10,92
default,frontend-us-east-1-7bd69f9554-6mzll,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7bd69f9554-6mzll,istio-proxy,12,92
default,frontend-us-east-1-7bd69f9554-ljx68,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7bd69f9554-ljx68,istio-proxy,10,91
default,frontend-us-south-1-5848f5f846-5nmzc,hotel-reserv-frontend,0,4
default,frontend-us-south-1-5848f5f846-5nmzc,istio-proxy,9,92
default,frontend-us-south-1-5848f5f846-nhzvc,hotel-reserv-frontend,0,4
default,frontend-us-south-1-5848f5f846-nhzvc,istio-proxy,10,90
default,frontend-us-west-1-d95df669f-cf8jr,hotel-reserv-frontend,0,4
default,frontend-us-west-1-d95df669f-cf8jr,istio-proxy,9,92
default,frontend-us-west-1-d95df669f-sgncg,hotel-reserv-frontend,0,4
default,frontend-us-west-1-d95df669f-sgncg,istio-proxy,9,92
default,geo-us-central-1-7bc4f9f554-stv68,hotel-reserv-geo,0,6
default,geo-us-central-1-7bc4f9f554-stv68,istio-proxy,12,92
default,geo-us-central-1-7bc4f9f554-zg7f5,hotel-reserv-geo,0,9
default,geo-us-central-1-7bc4f9f554-zg7f5,istio-proxy,9,91
default,geo-us-east-1-6d4b46bbbd-26trn,hotel-reserv-geo,0,6
default,geo-us-east-1-6d4b46bbbd-26trn,istio-proxy,13,92
default,geo-us-east-1-6d4b46bbbd-fw422,hotel-reserv-geo,0,10
default,geo-us-east-1-6d4b46bbbd-fw422,istio-proxy,11,92
default,geo-us-south-1-6b77868fb6-ftkl5,hotel-reserv-geo,0,10
default,geo-us-south-1-6b77868fb6-ftkl5,istio-proxy,11,92
default,geo-us-south-1-6b77868fb6-zr7bp,hotel-reserv-geo,0,10
default,geo-us-south-1-6b77868fb6-zr7bp,istio-proxy,10,92
default,geo-us-west-1-776f8788cb-fwnjq,hotel-reserv-geo,0,10
default,geo-us-west-1-776f8788cb-fwnjq,istio-proxy,11,92
default,geo-us-west-1-776f8788cb-wxflj,hotel-reserv-geo,0,6
default,geo-us-west-1-776f8788cb-wxflj,istio-proxy,11,93
default,jaeger-868bb5b955-rfpp2,hotel-reserv-jaeger,0,10
default,jaeger-868bb5b955-rfpp2,istio-proxy,7,94
default,memcached-profile-us-central-1-56644bbdcb-bd87l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-56644bbdcb-bd87l,istio-proxy,11,92
default,memcached-profile-us-central-1-56644bbdcb-vp42b,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-56644bbdcb-vp42b,istio-proxy,10,91
default,memcached-profile-us-east-1-c886c6d54-d7jtj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-c886c6d54-d7jtj,istio-proxy,8,93
default,memcached-profile-us-east-1-c886c6d54-wzqjj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-c886c6d54-wzqjj,istio-proxy,9,90
default,memcached-profile-us-south-1-745b6978c6-lnm4l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-745b6978c6-lnm4l,istio-proxy,9,94
default,memcached-profile-us-south-1-745b6978c6-vcfvh,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-745b6978c6-vcfvh,istio-proxy,13,91
default,memcached-profile-us-west-1-844df665f9-5vmlf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-844df665f9-5vmlf,istio-proxy,11,92
default,memcached-profile-us-west-1-844df665f9-gv4px,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-844df665f9-gv4px,istio-proxy,9,91
default,memcached-rate-us-central-1-6579f85c99-9vnk5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6579f85c99-9vnk5,istio-proxy,12,92
default,memcached-rate-us-central-1-6579f85c99-g426n,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6579f85c99-g426n,istio-proxy,9,92
default,memcached-rate-us-east-1-64cbd79b6f-6tg9d,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-64cbd79b6f-6tg9d,istio-proxy,11,92
default,memcached-rate-us-east-1-64cbd79b6f-rmpfb,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-64cbd79b6f-rmpfb,istio-proxy,9,91
default,memcached-rate-us-south-1-5696bd5679-hlc2d,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5696bd5679-hlc2d,istio-proxy,10,92
default,memcached-rate-us-south-1-5696bd5679-tvtwl,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5696bd5679-tvtwl,istio-proxy,8,91
default,memcached-rate-us-west-1-56f8cd869b-6kk5g,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56f8cd869b-6kk5g,istio-proxy,10,93
default,memcached-rate-us-west-1-56f8cd869b-6wmgd,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-56f8cd869b-6wmgd,istio-proxy,8,92
default,memcached-reserve-us-central-1-77444f66c8-66l9w,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-77444f66c8-66l9w,istio-proxy,10,92
default,memcached-reserve-us-central-1-77444f66c8-vpzd2,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-77444f66c8-vpzd2,istio-proxy,10,94
default,memcached-reserve-us-east-1-979c65986-p5n7h,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-979c65986-p5n7h,istio-proxy,9,93
default,memcached-reserve-us-east-1-979c65986-pbszj,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-979c65986-pbszj,istio-proxy,9,92
default,memcached-reserve-us-south-1-577bd8567d-6wzmc,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-577bd8567d-6wzmc,istio-proxy,11,92
default,memcached-reserve-us-south-1-577bd8567d-xvqgp,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-577bd8567d-xvqgp,istio-proxy,12,92
default,memcached-reserve-us-west-1-6f669b76c8-96ltg,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6f669b76c8-96ltg,istio-proxy,13,92
default,memcached-reserve-us-west-1-6f669b76c8-w8ng2,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6f669b76c8-w8ng2,istio-proxy,6,93
default,mongodb-geo-us-central-1-58785778d4-k6wg7,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-central-1-58785778d4-k6wg7,istio-proxy,11,92
default,mongodb-geo-us-east-1-765b9b79d8-qnz22,hotel-reserv-geo-mongo,3,157
default,mongodb-geo-us-east-1-765b9b79d8-qnz22,istio-proxy,13,93
default,mongodb-geo-us-south-1-6566479bd4-7x9jz,hotel-reserv-geo-mongo,3,157
default,mongodb-geo-us-south-1-6566479bd4-7x9jz,istio-proxy,11,93
default,mongodb-geo-us-west-1-6c9f8b98b8-kpqhh,hotel-reserv-geo-mongo,3,158
default,mongodb-geo-us-west-1-6c9f8b98b8-kpqhh,istio-proxy,14,93
default,mongodb-profile-us-central-1-87d458786-fchtn,hotel-reserv-profile-mongo,3,161
default,mongodb-profile-us-central-1-87d458786-fchtn,istio-proxy,8,92
default,mongodb-profile-us-east-1-9ddb9b499-qtq65,hotel-reserv-profile-mongo,3,162
default,mongodb-profile-us-east-1-9ddb9b499-qtq65,istio-proxy,9,93
default,mongodb-profile-us-south-1-6974965c4f-k2c25,hotel-reserv-profile-mongo,3,158
default,mongodb-profile-us-south-1-6974965c4f-k2c25,istio-proxy,13,92
default,mongodb-profile-us-west-1-64f986844c-mn97q,hotel-reserv-profile-mongo,4,159
default,mongodb-profile-us-west-1-64f986844c-mn97q,istio-proxy,10,93
