Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7ff67d857-qf4xb,consul,10,35
default,consul-7ff67d857-qf4xb,istio-proxy,3,95
default,frontend-us-central-1-5856f89c4-84h96,hotel-reserv-frontend,617,14
default,frontend-us-central-1-5856f89c4-84h96,istio-proxy,1598,101
default,frontend-us-central-1-5856f89c4-wv6sk,hotel-reserv-frontend,558,9
default,frontend-us-central-1-5856f89c4-wv6sk,istio-proxy,1369,102
default,frontend-us-east-1-7bd69f9554-6mzll,hotel-reserv-frontend,347,10
default,frontend-us-east-1-7bd69f9554-6mzll,istio-proxy,1218,101
default,frontend-us-east-1-7bd69f9554-ljx68,hotel-reserv-frontend,477,10
default,frontend-us-east-1-7bd69f9554-ljx68,istio-proxy,1727,104
default,frontend-us-south-1-5848f5f846-5nmzc,hotel-reserv-frontend,105,9
default,frontend-us-south-1-5848f5f846-5nmzc,istio-proxy,318,99
default,frontend-us-south-1-5848f5f846-nhzvc,hotel-reserv-frontend,23,42
default,frontend-us-south-1-5848f5f846-nhzvc,istio-proxy,115,194
default,frontend-us-west-1-d95df669f-cf8jr,hotel-reserv-frontend,352,36
default,frontend-us-west-1-d95df669f-cf8jr,istio-proxy,1471,151
default,frontend-us-west-1-d95df669f-sgncg,hotel-reserv-frontend,505,35
default,frontend-us-west-1-d95df669f-sgncg,istio-proxy,1356,158
default,geo-us-central-1-7bc4f9f554-stv68,hotel-reserv-geo,32,7
default,geo-us-central-1-7bc4f9f554-stv68,istio-proxy,61,92
default,geo-us-central-1-7bc4f9f554-zg7f5,hotel-reserv-geo,29,8
default,geo-us-central-1-7bc4f9f554-zg7f5,istio-proxy,46,92
default,geo-us-east-1-6d4b46bbbd-26trn,hotel-reserv-geo,35,7
default,geo-us-east-1-6d4b46bbbd-26trn,istio-proxy,63,92
default,geo-us-east-1-6d4b46bbbd-fw422,hotel-reserv-geo,27,8
default,geo-us-east-1-6d4b46bbbd-fw422,istio-proxy,64,92
default,geo-us-south-1-6b77868fb6-ftkl5,hotel-reserv-geo,12,8
default,geo-us-south-1-6b77868fb6-ftkl5,istio-proxy,28,92
default,geo-us-south-1-6b77868fb6-zr7bp,hotel-reserv-geo,19,8
default,geo-us-south-1-6b77868fb6-zr7bp,istio-proxy,35,93
default,geo-us-west-1-776f8788cb-fwnjq,hotel-reserv-geo,167,18
default,geo-us-west-1-776f8788cb-fwnjq,istio-proxy,349,96
default,geo-us-west-1-776f8788cb-wxflj,hotel-reserv-geo,164,25
default,geo-us-west-1-776f8788cb-wxflj,istio-proxy,463,99
default,jaeger-868bb5b955-rfpp2,hotel-reserv-jaeger,208,457
default,jaeger-868bb5b955-rfpp2,istio-proxy,3,93
default,memcached-profile-us-central-1-56644bbdcb-bd87l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-56644bbdcb-bd87l,istio-proxy,4,91
default,memcached-profile-us-central-1-56644bbdcb-vp42b,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-56644bbdcb-vp42b,istio-proxy,4,91
default,memcached-profile-us-east-1-c886c6d54-d7jtj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-c886c6d54-d7jtj,istio-proxy,4,93
