Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7dcd75c875-pddpr,consul,10,35
default,consul-7dcd75c875-pddpr,istio-proxy,3,92
default,frontend-us-central-1-686557c96-8xs6j,hotel-reserv-frontend,0,14
default,frontend-us-central-1-686557c96-8xs6j,istio-proxy,4,113
default,frontend-us-central-1-686557c96-kf8dp,hotel-reserv-frontend,0,13
default,frontend-us-central-1-686557c96-kf8dp,istio-proxy,4,113
default,frontend-us-east-1-6b5b9b956-25jv9,hotel-reserv-frontend,0,4
default,frontend-us-east-1-6b5b9b956-25jv9,istio-proxy,4,92
default,frontend-us-east-1-6b5b9b956-szqs2,hotel-reserv-frontend,0,4
default,frontend-us-east-1-6b5b9b956-szqs2,istio-proxy,3,92
default,frontend-us-south-1-675b7dd87-4l5jn,hotel-reserv-frontend,0,4
default,frontend-us-south-1-675b7dd87-4l5jn,istio-proxy,3,93
default,frontend-us-south-1-675b7dd87-flhdw,hotel-reserv-frontend,0,4
default,frontend-us-south-1-675b7dd87-flhdw,istio-proxy,4,93
default,frontend-us-west-1-695b8c7989-268vm,hotel-reserv-frontend,0,4
default,frontend-us-west-1-695b8c7989-268vm,istio-proxy,3,94
default,frontend-us-west-1-695b8c7989-r94vz,hotel-reserv-frontend,0,4
default,frontend-us-west-1-695b8c7989-r94vz,istio-proxy,4,91
default,geo-us-central-1-bbd766648-gfxfk,hotel-reserv-geo,0,6
default,geo-us-central-1-bbd766648-gfxfk,istio-proxy,4,91
default,geo-us-central-1-bbd766648-wwv4m,hotel-reserv-geo,0,6
default,geo-us-central-1-bbd766648-wwv4m,istio-proxy,3,93
default,geo-us-east-1-584559984f-c2ql5,hotel-reserv-geo,0,6
default,geo-us-east-1-584559984f-c2ql5,istio-proxy,4,94
default,geo-us-east-1-584559984f-mzcj7,hotel-reserv-geo,0,6
default,geo-us-east-1-584559984f-mzcj7,istio-proxy,4,91
default,geo-us-south-1-5658d997d9-99crd,hotel-reserv-geo,0,5
default,geo-us-south-1-5658d997d9-99crd,istio-proxy,3,92
default,geo-us-south-1-5658d997d9-c8vdc,hotel-reserv-geo,0,6
default,geo-us-south-1-5658d997d9-c8vdc,istio-proxy,4,93
default,geo-us-west-1-64dd8b8556-nfgk5,hotel-reserv-geo,0,6
default,geo-us-west-1-64dd8b8556-nfgk5,istio-proxy,4,90
default,geo-us-west-1-64dd8b8556-w5hsm,hotel-reserv-geo,0,5
default,geo-us-west-1-64dd8b8556-w5hsm,istio-proxy,4,94
default,jaeger-7cb85cd9dc-qrwf6,hotel-reserv-jaeger,0,12
default,jaeger-7cb85cd9dc-qrwf6,istio-proxy,3,95
default,memcached-profile-us-central-1-5f5598bf5b-5g9qv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5f5598bf5b-5g9qv,istio-proxy,3,94
default,memcached-profile-us-central-1-5f5598bf5b-gp85t,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5f5598bf5b-gp85t,istio-proxy,4,92
default,memcached-profile-us-east-1-66b7c458b7-2xn25,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-66b7c458b7-2xn25,istio-proxy,4,89
default,memcached-profile-us-east-1-66b7c458b7-5gfwq,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-66b7c458b7-5gfwq,istio-proxy,3,93
default,memcached-profile-us-south-1-76b749d7d7-2bxjn,hotel-reserv-profile-mmc,0,1
