Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7dcd75c875-pddpr,consul,13,36
default,consul-7dcd75c875-pddpr,istio-proxy,4,90
default,frontend-us-central-1-686557c96-8xs6j,hotel-reserv-frontend,193,15
default,frontend-us-central-1-686557c96-8xs6j,istio-proxy,679,114
default,frontend-us-central-1-686557c96-kf8dp,hotel-reserv-frontend,175,15
default,frontend-us-central-1-686557c96-kf8dp,istio-proxy,753,114
default,frontend-us-east-1-6b5b9b956-25jv9,hotel-reserv-frontend,230,8
default,frontend-us-east-1-6b5b9b956-25jv9,istio-proxy,712,95
default,frontend-us-east-1-6b5b9b956-szqs2,hotel-reserv-frontend,231,8
default,frontend-us-east-1-6b5b9b956-szqs2,istio-proxy,701,94
default,frontend-us-south-1-675b7dd87-4l5jn,hotel-reserv-frontend,293,8
default,frontend-us-south-1-675b7dd87-4l5jn,istio-proxy,725,96
default,frontend-us-south-1-675b7dd87-flhdw,hotel-reserv-frontend,284,9
default,frontend-us-south-1-675b7dd87-flhdw,istio-proxy,656,96
default,frontend-us-west-1-695b8c7989-268vm,hotel-reserv-frontend,352,32
default,frontend-us-west-1-695b8c7989-268vm,istio-proxy,889,148
default,frontend-us-west-1-695b8c7989-r94vz,hotel-reserv-frontend,642,26
default,frontend-us-west-1-695b8c7989-r94vz,istio-proxy,1739,143
default,geo-us-central-1-bbd766648-gfxfk,hotel-reserv-geo,40,8
default,geo-us-central-1-bbd766648-gfxfk,istio-proxy,120,91
default,geo-us-central-1-bbd766648-wwv4m,hotel-reserv-geo,64,8
default,geo-us-central-1-bbd766648-wwv4m,istio-proxy,121,94
default,geo-us-east-1-584559984f-c2ql5,hotel-reserv-geo,52,8
default,geo-us-east-1-584559984f-c2ql5,istio-proxy,114,94
default,geo-us-east-1-584559984f-mzcj7,hotel-reserv-geo,39,8
default,geo-us-east-1-584559984f-mzcj7,istio-proxy,81,90
default,geo-us-south-1-5658d997d9-99crd,hotel-reserv-geo,62,8
default,geo-us-south-1-5658d997d9-99crd,istio-proxy,122,92
default,geo-us-south-1-5658d997d9-c8vdc,hotel-reserv-geo,39,8
default,geo-us-south-1-5658d997d9-c8vdc,istio-proxy,64,92
default,geo-us-west-1-64dd8b8556-nfgk5,hotel-reserv-geo,101,13
default,geo-us-west-1-64dd8b8556-nfgk5,istio-proxy,97,92
default,geo-us-west-1-64dd8b8556-w5hsm,hotel-reserv-geo,73,13
default,geo-us-west-1-64dd8b8556-w5hsm,istio-proxy,135,93
default,jaeger-7cb85cd9dc-qrwf6,hotel-reserv-jaeger,253,224
default,jaeger-7cb85cd9dc-qrwf6,istio-proxy,4,93
default,memcached-profile-us-central-1-5f5598bf5b-5g9qv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5f5598bf5b-5g9qv,istio-proxy,4,94
default,memcached-profile-us-central-1-5f5598bf5b-gp85t,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5f5598bf5b-gp85t,istio-proxy,4,92
default,memcached-profile-us-east-1-66b7c458b7-2xn25,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-66b7c458b7-2xn25,istio-proxy,4,89
default,memcached-profile-us-east-1-66b7c458b7-5gfwq,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-66b7c458b7-5gfwq,istio-proxy,4,93
default,memcached-profile-us-south-1-76b749d7d7-2bxjn,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-76b749d7d7-2bxjn,istio-proxy,3,90
default,memcached-profile-us-south-1-76b749d7d7-42d6x,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-76b749d7d7-42d6x,istio-proxy,4,90
default,memcached-profile-us-west-1-6b564f7459-5vjh7,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-6b564f7459-5vjh7,istio-proxy,5,89
default,memcached-profile-us-west-1-6b564f7459-wnqsd,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-6b564f7459-wnqsd,istio-proxy,4,91
default,memcached-rate-us-central-1-59b6b9cd88-29lhw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-59b6b9cd88-29lhw,istio-proxy,4,91
default,memcached-rate-us-central-1-59b6b9cd88-smsm4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-59b6b9cd88-smsm4,istio-proxy,5,93
default,memcached-rate-us-east-1-67cbf5b48-d9vnm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-67cbf5b48-d9vnm,istio-proxy,4,92
default,memcached-rate-us-east-1-67cbf5b48-wn7j4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-67cbf5b48-wn7j4,istio-proxy,4,93
default,memcached-rate-us-south-1-674589d76-f7t5h,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-674589d76-f7t5h,istio-proxy,4,90
default,memcached-rate-us-south-1-674589d76-h4sh9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-674589d76-h4sh9,istio-proxy,4,91
default,memcached-rate-us-west-1-78dcb77b5f-8gg55,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-78dcb77b5f-8gg55,istio-proxy,4,92
default,memcached-rate-us-west-1-78dcb77b5f-ztmdp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-78dcb77b5f-ztmdp,istio-proxy,5,89
default,memcached-reserve-us-central-1-845b7b7bb9-5wg7t,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-845b7b7bb9-5wg7t,istio-proxy,4,92
default,memcached-reserve-us-central-1-845b7b7bb9-nb2n9,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-845b7b7bb9-nb2n9,istio-proxy,3,93
default,memcached-reserve-us-east-1-7d777b9975-4w7x9,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-7d777b9975-4w7x9,istio-proxy,4,91
default,memcached-reserve-us-east-1-7d777b9975-knwg6,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-7d777b9975-knwg6,istio-proxy,4,91
default,memcached-reserve-us-south-1-6494f95b9c-5kmm5,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-6494f95b9c-5kmm5,istio-proxy,4,93
default,memcached-reserve-us-south-1-6494f95b9c-gvk7p,hotel-reserv-reservation-mmc,0,1
