Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7dcd75c875-pddpr,consul,10,35
default,consul-7dcd75c875-pddpr,istio-proxy,3,92
default,frontend-us-central-1-686557c96-8xs6j,hotel-reserv-frontend,193,15
default,frontend-us-central-1-686557c96-8xs6j,istio-proxy,821,114
default,frontend-us-central-1-686557c96-kf8dp,hotel-reserv-frontend,307,15
default,frontend-us-central-1-686557c96-kf8dp,istio-proxy,655,114
default,frontend-us-east-1-6b5b9b956-25jv9,hotel-reserv-frontend,136,8
default,frontend-us-east-1-6b5b9b956-25jv9,istio-proxy,656,95
default,frontend-us-east-1-6b5b9b956-szqs2,hotel-reserv-frontend,214,8
default,frontend-us-east-1-6b5b9b956-szqs2,istio-proxy,190,94
default,frontend-us-south-1-675b7dd87-4l5jn,hotel-reserv-frontend,287,8
default,frontend-us-south-1-675b7dd87-4l5jn,istio-proxy,664,95
default,frontend-us-south-1-675b7dd87-flhdw,hotel-reserv-frontend,154,8
default,frontend-us-south-1-675b7dd87-flhdw,istio-proxy,637,94
default,frontend-us-west-1-695b8c7989-268vm,hotel-reserv-frontend,223,29
default,frontend-us-west-1-695b8c7989-268vm,istio-proxy,1749,139
default,frontend-us-west-1-695b8c7989-r94vz,hotel-reserv-frontend,585,27
default,frontend-us-west-1-695b8c7989-r94vz,istio-proxy,1954,138
default,geo-us-central-1-bbd766648-gfxfk,hotel-reserv-geo,42,8
default,geo-us-central-1-bbd766648-gfxfk,istio-proxy,120,91
default,geo-us-central-1-bbd766648-wwv4m,hotel-reserv-geo,33,8
default,geo-us-central-1-bbd766648-wwv4m,istio-proxy,94,94
default,geo-us-east-1-584559984f-c2ql5,hotel-reserv-geo,61,8
default,geo-us-east-1-584559984f-c2ql5,istio-proxy,114,94
default,geo-us-east-1-584559984f-mzcj7,hotel-reserv-geo,57,8
default,geo-us-east-1-584559984f-mzcj7,istio-proxy,122,92
default,geo-us-south-1-5658d997d9-99crd,hotel-reserv-geo,42,8
default,geo-us-south-1-5658d997d9-99crd,istio-proxy,68,92
default,geo-us-south-1-5658d997d9-c8vdc,hotel-reserv-geo,62,7
default,geo-us-south-1-5658d997d9-c8vdc,istio-proxy,115,92
default,geo-us-west-1-64dd8b8556-nfgk5,hotel-reserv-geo,101,13
default,geo-us-west-1-64dd8b8556-nfgk5,istio-proxy,170,91
default,geo-us-west-1-64dd8b8556-w5hsm,hotel-reserv-geo,115,13
default,geo-us-west-1-64dd8b8556-w5hsm,istio-proxy,210,93
default,jaeger-7cb85cd9dc-qrwf6,hotel-reserv-jaeger,253,224
default,jaeger-7cb85cd9dc-qrwf6,istio-proxy,4,95
default,memcached-profile-us-central-1-5f5598bf5b-5g9qv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5f5598bf5b-5g9qv,istio-proxy,4,94
default,memcached-profile-us-central-1-5f5598bf5b-gp85t,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-5f5598bf5b-gp85t,istio-proxy,4,92
default,memcached-profile-us-east-1-66b7c458b7-2xn25,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-66b7c458b7-2xn25,istio-proxy,4,89
default,memcached-profile-us-east-1-66b7c458b7-5gfwq,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-66b7c458b7-5gfwq,istio-proxy,4,93
default,memcached-profile-us-south-1-76b749d7d7-2bxjn,hotel-reserv-profile-mmc,0,1
