Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-6df6f774c7-7z4mn,consul,10,35
default,consul-6df6f774c7-7z4mn,istio-proxy,4,94
default,frontend-us-central-1-79774f7466-2zp8d,hotel-reserv-frontend,0,4
default,frontend-us-central-1-79774f7466-2zp8d,istio-proxy,4,92
default,frontend-us-central-1-79774f7466-hb5tb,hotel-reserv-frontend,0,4
default,frontend-us-central-1-79774f7466-hb5tb,istio-proxy,4,91
default,frontend-us-east-1-559bdf599d-4fx45,hotel-reserv-frontend,0,4
default,frontend-us-east-1-559bdf599d-4fx45,istio-proxy,6,94
default,frontend-us-east-1-559bdf599d-9kvm2,hotel-reserv-frontend,0,4
default,frontend-us-east-1-559bdf599d-9kvm2,istio-proxy,4,91
default,frontend-us-south-1-64b7b5ddc5-8sbxj,hotel-reserv-frontend,0,4
default,frontend-us-south-1-64b7b5ddc5-8sbxj,istio-proxy,4,92
default,frontend-us-south-1-64b7b5ddc5-stqfz,hotel-reserv-frontend,0,4
default,frontend-us-south-1-64b7b5ddc5-stqfz,istio-proxy,4,90
default,frontend-us-west-1-5b7b8db46f-7r7fr,hotel-reserv-frontend,0,12
default,frontend-us-west-1-5b7b8db46f-7r7fr,istio-proxy,4,108
default,frontend-us-west-1-5b7b8db46f-9rjvh,hotel-reserv-frontend,0,10
default,frontend-us-west-1-5b7b8db46f-9rjvh,istio-proxy,4,105
default,geo-us-central-1-6dcf4b9b8d-d2s8j,hotel-reserv-geo,0,10
default,geo-us-central-1-6dcf4b9b8d-d2s8j,istio-proxy,5,93
default,geo-us-central-1-6dcf4b9b8d-dfz4g,hotel-reserv-geo,0,11
default,geo-us-central-1-6dcf4b9b8d-dfz4g,istio-proxy,5,91
default,geo-us-east-1-69c774857d-8g4j5,hotel-reserv-geo,0,9
default,geo-us-east-1-69c774857d-8g4j5,istio-proxy,4,92
default,geo-us-east-1-69c774857d-wwx4t,hotel-reserv-geo,0,6
default,geo-us-east-1-69c774857d-wwx4t,istio-proxy,5,94
default,geo-us-south-1-5597974d75-5v7ws,hotel-reserv-geo,0,9
default,geo-us-south-1-5597974d75-5v7ws,istio-proxy,5,94
default,geo-us-south-1-5597974d75-r9fqm,hotel-reserv-geo,0,10
default,geo-us-south-1-5597974d75-r9fqm,istio-proxy,4,90
default,geo-us-west-1-7d47f6b44c-9vvpr,hotel-reserv-geo,0,10
default,geo-us-west-1-7d47f6b44c-9vvpr,istio-proxy,6,94
default,geo-us-west-1-7d47f6b44c-sk9qp,hotel-reserv-geo,0,10
default,geo-us-west-1-7d47f6b44c-sk9qp,istio-proxy,4,93
default,jaeger-7cc94c9cb7-7mdst,hotel-reserv-jaeger,0,15
default,jaeger-7cc94c9cb7-7mdst,istio-proxy,4,94
default,memcached-profile-us-central-1-6757fbf59b-7m4hg,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6757fbf59b-7m4hg,istio-proxy,5,92
default,memcached-profile-us-central-1-6757fbf59b-rlc6r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6757fbf59b-rlc6r,istio-proxy,7,93
default,memcached-profile-us-east-1-7f774d4684-b7c8h,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-7f774d4684-b7c8h,istio-proxy,5,92
default,memcached-profile-us-east-1-7f774d4684-jtnwb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-7f774d4684-jtnwb,istio-proxy,4,91
default,memcached-profile-us-south-1-654865cd66-7jbxd,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-654865cd66-7jbxd,istio-proxy,5,91
default,memcached-profile-us-south-1-654865cd66-dkhsf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-654865cd66-dkhsf,istio-proxy,4,91
default,memcached-profile-us-west-1-9f9b9ccd8-s4lln,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-9f9b9ccd8-s4lln,istio-proxy,4,92
default,memcached-profile-us-west-1-9f9b9ccd8-ssgvx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-9f9b9ccd8-ssgvx,istio-proxy,5,91
default,memcached-rate-us-central-1-579647d9d5-8ldh4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-579647d9d5-8ldh4,istio-proxy,4,92
default,memcached-rate-us-central-1-579647d9d5-lrp4g,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-579647d9d5-lrp4g,istio-proxy,4,91
default,memcached-rate-us-east-1-6d8d9bb459-cmsfc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6d8d9bb459-cmsfc,istio-proxy,4,94
default,memcached-rate-us-east-1-6d8d9bb459-zp6c8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6d8d9bb459-zp6c8,istio-proxy,5,92
default,memcached-rate-us-south-1-855df9868f-pt2x5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-855df9868f-pt2x5,istio-proxy,5,91
default,memcached-rate-us-south-1-855df9868f-wwhvb,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-855df9868f-wwhvb,istio-proxy,5,91
default,memcached-rate-us-west-1-bf5c5bf5-ctkm8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-bf5c5bf5-ctkm8,istio-proxy,5,91
default,memcached-rate-us-west-1-bf5c5bf5-m8ddc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-bf5c5bf5-m8ddc,istio-proxy,4,94
default,memcached-reserve-us-central-1-58965866d4-9gd5k,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-58965866d4-9gd5k,istio-proxy,5,90
default,memcached-reserve-us-central-1-58965866d4-r654h,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-58965866d4-r654h,istio-proxy,4,90
default,memcached-reserve-us-east-1-f7b4d7b88-glxwm,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-f7b4d7b88-glxwm,istio-proxy,5,92
default,memcached-reserve-us-east-1-f7b4d7b88-tsfjn,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-f7b4d7b88-tsfjn,istio-proxy,4,92
default,memcached-reserve-us-south-1-655874bb44-dfqhr,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-655874bb44-dfqhr,istio-proxy,4,93
