Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-6df775b9ff-qc4jk,consul,12,35
default,consul-6df775b9ff-qc4jk,istio-proxy,3,95
default,frontend-us-central-1-5b6b9f868-fqtxb,hotel-reserv-frontend,337,37
default,frontend-us-central-1-5b6b9f868-fqtxb,istio-proxy,73,157
default,frontend-us-central-1-5b6b9f868-tgppw,hotel-reserv-frontend,2,63
default,frontend-us-central-1-5b6b9f868-tgppw,istio-proxy,294,228
default,frontend-us-east-1-86df7d9c55-4q8jt,hotel-reserv-frontend,38,8
default,frontend-us-east-1-86df7d9c55-4q8jt,istio-proxy,236,93
default,frontend-us-east-1-86df7d9c55-8bg4c,hotel-reserv-frontend,82,8
default,frontend-us-east-1-86df7d9c55-8bg4c,istio-proxy,70,93
default,frontend-us-south-1-68c5f859df-7tftf,hotel-reserv-frontend,58,8
default,frontend-us-south-1-68c5f859df-7tftf,istio-proxy,140,95
default,frontend-us-south-1-68c5f859df-m6vlb,hotel-reserv-frontend,82,8
default,frontend-us-south-1-68c5f859df-m6vlb,istio-proxy,140,92
default,frontend-us-west-1-94df4f659-2jqzr,hotel-reserv-frontend,169,58
default,frontend-us-west-1-94df4f659-2jqzr,istio-proxy,596,190
default,frontend-us-west-1-94df4f659-dbnxl,hotel-reserv-frontend,444,37
default,frontend-us-west-1-94df4f659-dbnxl,istio-proxy,1139,171
default,geo-us-central-1-5bddd969db-4nx6t,hotel-reserv-geo,5,12
default,geo-us-central-1-5bddd969db-4nx6t,istio-proxy,135,95
default,geo-us-central-1-5bddd969db-7zr24,hotel-reserv-geo,3,12
default,geo-us-central-1-5bddd969db-7zr24,istio-proxy,43,94
default,geo-us-east-1-67ff7c74b5-6jvn8,hotel-reserv-geo,5,7
default,geo-us-east-1-67ff7c74b5-6jvn8,istio-proxy,16,92
default,geo-us-east-1-67ff7c74b5-l9596,hotel-reserv-geo,6,8
default,geo-us-east-1-67ff7c74b5-l9596,istio-proxy,27,90
default,geo-us-south-1-6fc7bbbdbf-2j4jr,hotel-reserv-geo,6,8
default,geo-us-south-1-6fc7bbbdbf-2j4jr,istio-proxy,15,93
default,geo-us-south-1-6fc7bbbdbf-hbkrb,hotel-reserv-geo,8,8
default,geo-us-south-1-6fc7bbbdbf-hbkrb,istio-proxy,17,94
default,geo-us-west-1-f7c59f76f-b99fq,hotel-reserv-geo,34,12
default,geo-us-west-1-f7c59f76f-b99fq,istio-proxy,32,91
default,geo-us-west-1-f7c59f76f-g827x,hotel-reserv-geo,10,11
default,geo-us-west-1-f7c59f76f-g827x,istio-proxy,30,91
default,jaeger-79988d5bb9-cdpdk,hotel-reserv-jaeger,83,225
default,jaeger-79988d5bb9-cdpdk,istio-proxy,3,92
default,memcached-profile-us-central-1-7d958f5974-2p6wf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-7d958f5974-2p6wf,istio-proxy,4,93
default,memcached-profile-us-central-1-7d958f5974-s2rhx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-7d958f5974-s2rhx,istio-proxy,3,91
default,memcached-profile-us-east-1-6755bbc6dc-2skkt,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6755bbc6dc-2skkt,istio-proxy,4,92
default,memcached-profile-us-east-1-6755bbc6dc-4ck2f,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6755bbc6dc-4ck2f,istio-proxy,4,91
default,memcached-profile-us-south-1-85b44f8f95-54v25,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-85b44f8f95-54v25,istio-proxy,3,93
default,memcached-profile-us-south-1-85b44f8f95-d2jj9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-85b44f8f95-d2jj9,istio-proxy,4,90
default,memcached-profile-us-west-1-64f48669dc-bzqdx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-64f48669dc-bzqdx,istio-proxy,4,93
default,memcached-profile-us-west-1-64f48669dc-djdlc,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-64f48669dc-djdlc,istio-proxy,4,91
default,memcached-rate-us-central-1-747b6d6bd7-cb7jf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-747b6d6bd7-cb7jf,istio-proxy,4,91
default,memcached-rate-us-central-1-747b6d6bd7-p4nc2,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-747b6d6bd7-p4nc2,istio-proxy,4,91
default,memcached-rate-us-east-1-54d7df96db-rbw6b,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-54d7df96db-rbw6b,istio-proxy,3,94
default,memcached-rate-us-east-1-54d7df96db-s6ltp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-54d7df96db-s6ltp,istio-proxy,4,91
default,memcached-rate-us-south-1-8695fb5f8b-784jw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-8695fb5f8b-784jw,istio-proxy,4,95
default,memcached-rate-us-south-1-8695fb5f8b-fxhlv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-8695fb5f8b-fxhlv,istio-proxy,3,91
default,memcached-rate-us-west-1-798db94bfd-k95n6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-798db94bfd-k95n6,istio-proxy,4,92
default,memcached-rate-us-west-1-798db94bfd-xlq6g,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-798db94bfd-xlq6g,istio-proxy,4,91
default,memcached-reserve-us-central-1-df76d7fb4-cwcrk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-df76d7fb4-cwcrk,istio-proxy,4,92
