Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-6df775b9ff-qc4jk,consul,10,34
default,consul-6df775b9ff-qc4jk,istio-proxy,3,95
default,frontend-us-central-1-5b6b9f868-fqtxb,hotel-reserv-frontend,0,4
default,frontend-us-central-1-5b6b9f868-fqtxb,istio-proxy,1291,155
default,frontend-us-central-1-5b6b9f868-tgppw,hotel-reserv-frontend,175,54
default,frontend-us-central-1-5b6b9f868-tgppw,istio-proxy,1055,180
default,frontend-us-east-1-86df7d9c55-4q8jt,hotel-reserv-frontend,45,7
default,frontend-us-east-1-86df7d9c55-4q8jt,istio-proxy,67,93
default,frontend-us-east-1-86df7d9c55-8bg4c,hotel-reserv-frontend,5,6
default,frontend-us-east-1-86df7d9c55-8bg4c,istio-proxy,70,93
default,frontend-us-south-1-68c5f859df-7tftf,hotel-reserv-frontend,16,7
default,frontend-us-south-1-68c5f859df-7tftf,istio-proxy,145,95
default,frontend-us-south-1-68c5f859df-m6vlb,hotel-reserv-frontend,0,5
default,frontend-us-south-1-68c5f859df-m6vlb,istio-proxy,58,93
default,frontend-us-west-1-94df4f659-2jqzr,hotel-reserv-frontend,151,45
default,frontend-us-west-1-94df4f659-2jqzr,istio-proxy,932,164
default,frontend-us-west-1-94df4f659-dbnxl,hotel-reserv-frontend,340,45
default,frontend-us-west-1-94df4f659-dbnxl,istio-proxy,1277,165
default,geo-us-central-1-5bddd969db-4nx6t,hotel-reserv-geo,50,12
default,geo-us-central-1-5bddd969db-4nx6t,istio-proxy,3,95
default,geo-us-central-1-5bddd969db-7zr24,hotel-reserv-geo,0,5
default,geo-us-central-1-5bddd969db-7zr24,istio-proxy,121,94
default,geo-us-east-1-67ff7c74b5-6jvn8,hotel-reserv-geo,6,7
default,geo-us-east-1-67ff7c74b5-6jvn8,istio-proxy,20,93
default,geo-us-east-1-67ff7c74b5-l9596,hotel-reserv-geo,0,7
default,geo-us-east-1-67ff7c74b5-l9596,istio-proxy,4,90
default,geo-us-south-1-6fc7bbbdbf-2j4jr,hotel-reserv-geo,7,6
default,geo-us-south-1-6fc7bbbdbf-2j4jr,istio-proxy,12,92
default,geo-us-south-1-6fc7bbbdbf-hbkrb,hotel-reserv-geo,0,7
default,geo-us-south-1-6fc7bbbdbf-hbkrb,istio-proxy,12,93
default,geo-us-west-1-f7c59f76f-b99fq,hotel-reserv-geo,16,9
default,geo-us-west-1-f7c59f76f-b99fq,istio-proxy,69,92
default,geo-us-west-1-f7c59f76f-g827x,hotel-reserv-geo,38,10
default,geo-us-west-1-f7c59f76f-g827x,istio-proxy,30,91
default,jaeger-79988d5bb9-cdpdk,hotel-reserv-jaeger,155,76
default,jaeger-79988d5bb9-cdpdk,istio-proxy,3,92
default,memcached-profile-us-central-1-7d958f5974-2p6wf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-7d958f5974-2p6wf,istio-proxy,4,93
default,memcached-profile-us-central-1-7d958f5974-s2rhx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-7d958f5974-s2rhx,istio-proxy,4,91
default,memcached-profile-us-east-1-6755bbc6dc-2skkt,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6755bbc6dc-2skkt,istio-proxy,3,93
default,memcached-profile-us-east-1-6755bbc6dc-4ck2f,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6755bbc6dc-4ck2f,istio-proxy,4,91
default,memcached-profile-us-south-1-85b44f8f95-54v25,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-85b44f8f95-54v25,istio-proxy,3,93
default,memcached-profile-us-south-1-85b44f8f95-d2jj9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-85b44f8f95-d2jj9,istio-proxy,3,90
default,memcached-profile-us-west-1-64f48669dc-bzqdx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-64f48669dc-bzqdx,istio-proxy,4,93
default,memcached-profile-us-west-1-64f48669dc-djdlc,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-64f48669dc-djdlc,istio-proxy,4,91
default,memcached-rate-us-central-1-747b6d6bd7-cb7jf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-747b6d6bd7-cb7jf,istio-proxy,4,91
default,memcached-rate-us-central-1-747b6d6bd7-p4nc2,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-747b6d6bd7-p4nc2,istio-proxy,3,92
default,memcached-rate-us-east-1-54d7df96db-rbw6b,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-54d7df96db-rbw6b,istio-proxy,4,94
default,memcached-rate-us-east-1-54d7df96db-s6ltp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-54d7df96db-s6ltp,istio-proxy,4,91
default,memcached-rate-us-south-1-8695fb5f8b-784jw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-8695fb5f8b-784jw,istio-proxy,3,95
default,memcached-rate-us-south-1-8695fb5f8b-fxhlv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-8695fb5f8b-fxhlv,istio-proxy,4,91
default,memcached-rate-us-west-1-798db94bfd-k95n6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-798db94bfd-k95n6,istio-proxy,4,92
default,memcached-rate-us-west-1-798db94bfd-xlq6g,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-798db94bfd-xlq6g,istio-proxy,3,92
default,memcached-reserve-us-central-1-df76d7fb4-cwcrk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-df76d7fb4-cwcrk,istio-proxy,4,93
default,memcached-reserve-us-central-1-df76d7fb4-mj9tw,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-df76d7fb4-mj9tw,istio-proxy,4,93
default,memcached-reserve-us-east-1-78696b8b9f-95nhk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-78696b8b9f-95nhk,istio-proxy,4,92
default,memcached-reserve-us-east-1-78696b8b9f-skh8d,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-78696b8b9f-skh8d,istio-proxy,4,91
default,memcached-reserve-us-south-1-5dc76bb8d9-65j97,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-5dc76bb8d9-65j97,istio-proxy,3,93
default,memcached-reserve-us-south-1-5dc76bb8d9-ms6xv,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-5dc76bb8d9-ms6xv,istio-proxy,4,92
default,memcached-reserve-us-west-1-6d9d4dc447-rjk79,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6d9d4dc447-rjk79,istio-proxy,4,92
default,memcached-reserve-us-west-1-6d9d4dc447-rzrcg,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6d9d4dc447-rzrcg,istio-proxy,5,92
default,mongodb-geo-us-central-1-78484fc784-26x7k,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-central-1-78484fc784-26x7k,istio-proxy,4,91
default,mongodb-geo-us-east-1-575c7d9679-8qpqk,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-east-1-575c7d9679-8qpqk,istio-proxy,4,91
default,mongodb-geo-us-south-1-d95d9499c-6bzjs,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-south-1-d95d9499c-6bzjs,istio-proxy,4,90
default,mongodb-geo-us-west-1-d6b84bbf5-tcfrq,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-west-1-d6b84bbf5-tcfrq,istio-proxy,4,91
default,mongodb-profile-us-central-1-679b4894d7-7q6hp,hotel-reserv-profile-mongo,72,171
default,mongodb-profile-us-central-1-679b4894d7-7q6hp,istio-proxy,3,91
default,mongodb-profile-us-east-1-55cf9d9f84-l986b,hotel-reserv-profile-mongo,11,164
default,mongodb-profile-us-east-1-55cf9d9f84-l986b,istio-proxy,3,91
default,mongodb-profile-us-south-1-57b9dbdccb-62wqq,hotel-reserv-profile-mongo,17,162
default,mongodb-profile-us-south-1-57b9dbdccb-62wqq,istio-proxy,7,91
default,mongodb-profile-us-west-1-85b58b6b88-dzgf7,hotel-reserv-profile-mongo,200,174
default,mongodb-profile-us-west-1-85b58b6b88-dzgf7,istio-proxy,132,95
default,mongodb-rate-us-central-1-66d5d855c5-99b7p,hotel-reserv-rate-mongo,93,163
default,mongodb-rate-us-central-1-66d5d855c5-99b7p,istio-proxy,32,95
default,mongodb-rate-us-east-1-5455989bb8-7gddr,hotel-reserv-rate-mongo,20,159
default,mongodb-rate-us-east-1-5455989bb8-7gddr,istio-proxy,3,93
