Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7c569954c4-gjxhc,consul,10,35
default,consul-7c569954c4-gjxhc,istio-proxy,3,93
default,frontend-us-central-1-674f59dc8f-hssmj,hotel-reserv-frontend,570,20
default,frontend-us-central-1-674f59dc8f-hssmj,istio-proxy,2021,130
default,frontend-us-central-1-674f59dc8f-k7snq,hotel-reserv-frontend,562,20
default,frontend-us-central-1-674f59dc8f-k7snq,istio-proxy,1525,127
default,frontend-us-east-1-78d856684c-nfl2g,hotel-reserv-frontend,469,15
default,frontend-us-east-1-78d856684c-nfl2g,istio-proxy,1473,113
default,frontend-us-east-1-78d856684c-vhwzn,hotel-reserv-frontend,172,54
default,frontend-us-east-1-78d856684c-vhwzn,istio-proxy,459,203
default,frontend-us-south-1-79f68896fc-6sqgc,hotel-reserv-frontend,628,18
default,frontend-us-south-1-79f68896fc-6sqgc,istio-proxy,1832,123
default,frontend-us-south-1-79f68896fc-nw2ms,hotel-reserv-frontend,635,18
default,frontend-us-south-1-79f68896fc-nw2ms,istio-proxy,1727,120
default,frontend-us-west-1-56fbd85ccf-78h5x,hotel-reserv-frontend,664,15
default,frontend-us-west-1-56fbd85ccf-78h5x,istio-proxy,2055,115
default,frontend-us-west-1-56fbd85ccf-79qbs,hotel-reserv-frontend,637,14
default,frontend-us-west-1-56fbd85ccf-79qbs,istio-proxy,1891,115
default,geo-us-central-1-7f4ffcd7c4-9kcgn,hotel-reserv-geo,88,9
default,geo-us-central-1-7f4ffcd7c4-9kcgn,istio-proxy,231,93
default,geo-us-central-1-7f4ffcd7c4-nv7c8,hotel-reserv-geo,85,8
default,geo-us-central-1-7f4ffcd7c4-nv7c8,istio-proxy,214,93
default,geo-us-east-1-5c9f957d68-2vtlx,hotel-reserv-geo,25,8
default,geo-us-east-1-5c9f957d68-2vtlx,istio-proxy,28,93
default,geo-us-east-1-5c9f957d68-xrvhp,hotel-reserv-geo,25,8
default,geo-us-east-1-5c9f957d68-xrvhp,istio-proxy,56,94
default,geo-us-south-1-6fb745fb7d-7jdhn,hotel-reserv-geo,118,8
default,geo-us-south-1-6fb745fb7d-7jdhn,istio-proxy,260,95
default,geo-us-south-1-6fb745fb7d-7q4bj,hotel-reserv-geo,107,8
