Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7c569954c4-gjxhc,consul,10,35
default,consul-7c569954c4-gjxhc,istio-proxy,5,92
default,frontend-us-central-1-674f59dc8f-hssmj,hotel-reserv-frontend,570,20
default,frontend-us-central-1-674f59dc8f-hssmj,istio-proxy,1935,136
default,frontend-us-central-1-674f59dc8f-k7snq,hotel-reserv-frontend,377,20
default,frontend-us-central-1-674f59dc8f-k7snq,istio-proxy,978,128
default,frontend-us-east-1-78d856684c-nfl2g,hotel-reserv-frontend,454,16
default,frontend-us-east-1-78d856684c-nfl2g,istio-proxy,1239,119
default,frontend-us-east-1-78d856684c-vhwzn,hotel-reserv-frontend,149,70
default,frontend-us-east-1-78d856684c-vhwzn,istio-proxy,435,230
default,frontend-us-south-1-79f68896fc-6sqgc,hotel-reserv-frontend,581,18
default,frontend-us-south-1-79f68896fc-6sqgc,istio-proxy,1457,126
default,frontend-us-south-1-79f68896fc-nw2ms,hotel-reserv-frontend,587,18
default,frontend-us-south-1-79f68896fc-nw2ms,istio-proxy,1604,127
default,frontend-us-west-1-56fbd85ccf-78h5x,hotel-reserv-frontend,595,26
default,frontend-us-west-1-56fbd85ccf-78h5x,istio-proxy,1780,137
default,frontend-us-west-1-56fbd85ccf-79qbs,hotel-reserv-frontend,560,27
default,frontend-us-west-1-56fbd85ccf-79qbs,istio-proxy,1877,118
default,geo-us-central-1-7f4ffcd7c4-9kcgn,hotel-reserv-geo,88,9
default,geo-us-central-1-7f4ffcd7c4-9kcgn,istio-proxy,119,93
default,geo-us-central-1-7f4ffcd7c4-nv7c8,hotel-reserv-geo,42,9
default,geo-us-central-1-7f4ffcd7c4-nv7c8,istio-proxy,126,91
default,geo-us-east-1-5c9f957d68-2vtlx,hotel-reserv-geo,28,8
default,geo-us-east-1-5c9f957d68-2vtlx,istio-proxy,73,92
default,geo-us-east-1-5c9f957d68-xrvhp,hotel-reserv-geo,27,8
default,geo-us-east-1-5c9f957d68-xrvhp,istio-proxy,70,94
default,geo-us-south-1-6fb745fb7d-7jdhn,hotel-reserv-geo,39,8
default,geo-us-south-1-6fb745fb7d-7jdhn,istio-proxy,109,95
default,geo-us-south-1-6fb745fb7d-7q4bj,hotel-reserv-geo,33,8
default,geo-us-south-1-6fb745fb7d-7q4bj,istio-proxy,107,94
default,geo-us-west-1-594c77c696-4kx9s,hotel-reserv-geo,98,8
default,geo-us-west-1-594c77c696-4kx9s,istio-proxy,195,95
default,geo-us-west-1-594c77c696-v4m6m,hotel-reserv-geo,100,8
default,geo-us-west-1-594c77c696-v4m6m,istio-proxy,209,93
default,jaeger-5b9b56fb6d-v7f2k,hotel-reserv-jaeger,396,594
default,jaeger-5b9b56fb6d-v7f2k,istio-proxy,6,94
default,memcached-profile-us-central-1-67f946964f-hktds,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-67f946964f-hktds,istio-proxy,5,92
default,memcached-profile-us-central-1-67f946964f-qgtnn,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-67f946964f-qgtnn,istio-proxy,6,92
default,memcached-profile-us-east-1-564c769b7c-gmq2x,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-564c769b7c-gmq2x,istio-proxy,8,90
default,memcached-profile-us-east-1-564c769b7c-w8lnc,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-564c769b7c-w8lnc,istio-proxy,7,90
default,memcached-profile-us-south-1-d5d64fdcc-4zrv4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-d5d64fdcc-4zrv4,istio-proxy,6,90
default,memcached-profile-us-south-1-d5d64fdcc-t9k5d,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-d5d64fdcc-t9k5d,istio-proxy,11,90
default,memcached-profile-us-west-1-77db7f56bf-nn88n,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-77db7f56bf-nn88n,istio-proxy,4,91
default,memcached-profile-us-west-1-77db7f56bf-ph8hv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-77db7f56bf-ph8hv,istio-proxy,12,91
default,memcached-rate-us-central-1-66fddbbb5-9q94r,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-66fddbbb5-9q94r,istio-proxy,8,91
default,memcached-rate-us-central-1-66fddbbb5-hsfbk,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-66fddbbb5-hsfbk,istio-proxy,11,89
default,memcached-rate-us-east-1-8665446575-bg6zt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-8665446575-bg6zt,istio-proxy,6,92
default,memcached-rate-us-east-1-8665446575-l9x8w,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-8665446575-l9x8w,istio-proxy,5,92
default,memcached-rate-us-south-1-78f9686d4f-fdpc5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-78f9686d4f-fdpc5,istio-proxy,7,91
default,memcached-rate-us-south-1-78f9686d4f-jzmvj,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-78f9686d4f-jzmvj,istio-proxy,7,90
default,memcached-rate-us-west-1-696dd6c8f5-q4cvt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-696dd6c8f5-q4cvt,istio-proxy,10,91
default,memcached-rate-us-west-1-696dd6c8f5-zm5dv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-696dd6c8f5-zm5dv,istio-proxy,12,89
default,memcached-reserve-us-central-1-7894c9dc6f-524xv,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-7894c9dc6f-524xv,istio-proxy,12,91
default,memcached-reserve-us-central-1-7894c9dc6f-gsdct,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-7894c9dc6f-gsdct,istio-proxy,10,91
default,memcached-reserve-us-east-1-5595b4bf67-tg6cb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-5595b4bf67-tg6cb,istio-proxy,12,93
default,memcached-reserve-us-east-1-5595b4bf67-zb9zn,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-5595b4bf67-zb9zn,istio-proxy,9,91
default,memcached-reserve-us-south-1-7c4c4964b9-fq2c5,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-7c4c4964b9-fq2c5,istio-proxy,5,90
default,memcached-reserve-us-south-1-7c4c4964b9-gqjgt,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-7c4c4964b9-gqjgt,istio-proxy,4,92
default,memcached-reserve-us-west-1-864d86987f-lbxtc,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-864d86987f-lbxtc,istio-proxy,13,92
default,memcached-reserve-us-west-1-864d86987f-zjfzk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-864d86987f-zjfzk,istio-proxy,13,93
default,mongodb-geo-us-central-1-8c69cd44-dvts2,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-central-1-8c69cd44-dvts2,istio-proxy,15,92
default,mongodb-geo-us-east-1-85bdf8b64-w68mf,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-east-1-85bdf8b64-w68mf,istio-proxy,11,90
default,mongodb-geo-us-south-1-cf7c5fdfb-ndlrn,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-south-1-cf7c5fdfb-ndlrn,istio-proxy,11,91
