Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-7c569954c4-gjxhc,consul,11,36
default,consul-7c569954c4-gjxhc,istio-proxy,7,93
default,frontend-us-central-1-674f59dc8f-hssmj,hotel-reserv-frontend,0,4
default,frontend-us-central-1-674f59dc8f-hssmj,istio-proxy,6,93
default,frontend-us-central-1-674f59dc8f-k7snq,hotel-reserv-frontend,0,4
default,frontend-us-central-1-674f59dc8f-k7snq,istio-proxy,7,92
default,frontend-us-east-1-78d856684c-nfl2g,hotel-reserv-frontend,0,4
default,frontend-us-east-1-78d856684c-nfl2g,istio-proxy,6,92
default,frontend-us-east-1-78d856684c-vhwzn,hotel-reserv-frontend,0,4
default,frontend-us-east-1-78d856684c-vhwzn,istio-proxy,6,93
default,frontend-us-south-1-79f68896fc-6sqgc,hotel-reserv-frontend,0,4
default,frontend-us-south-1-79f68896fc-6sqgc,istio-proxy,6,91
default,frontend-us-south-1-79f68896fc-nw2ms,hotel-reserv-frontend,0,4
default,frontend-us-south-1-79f68896fc-nw2ms,istio-proxy,5,92
default,frontend-us-west-1-56fbd85ccf-78h5x,hotel-reserv-frontend,0,4
default,frontend-us-west-1-56fbd85ccf-78h5x,istio-proxy,7,92
default,frontend-us-west-1-56fbd85ccf-79qbs,hotel-reserv-frontend,0,3
default,frontend-us-west-1-56fbd85ccf-79qbs,istio-proxy,8,93
default,geo-us-central-1-7f4ffcd7c4-9kcgn,hotel-reserv-geo,0,6
default,geo-us-central-1-7f4ffcd7c4-9kcgn,istio-proxy,7,92
default,geo-us-central-1-7f4ffcd7c4-nv7c8,hotel-reserv-geo,0,5
default,geo-us-central-1-7f4ffcd7c4-nv7c8,istio-proxy,7,93
default,geo-us-east-1-5c9f957d68-2vtlx,hotel-reserv-geo,0,5
default,geo-us-east-1-5c9f957d68-2vtlx,istio-proxy,7,92
default,geo-us-east-1-5c9f957d68-xrvhp,hotel-reserv-geo,0,7
default,geo-us-east-1-5c9f957d68-xrvhp,istio-proxy,4,93
default,geo-us-south-1-6fb745fb7d-7jdhn,hotel-reserv-geo,0,7
default,geo-us-south-1-6fb745fb7d-7jdhn,istio-proxy,7,94
default,geo-us-south-1-6fb745fb7d-7q4bj,hotel-reserv-geo,6,7
default,geo-us-south-1-6fb745fb7d-7q4bj,istio-proxy,17,93
default,geo-us-west-1-594c77c696-4kx9s,hotel-reserv-geo,0,10
default,geo-us-west-1-594c77c696-4kx9s,istio-proxy,4,94
default,geo-us-west-1-594c77c696-v4m6m,hotel-reserv-geo,0,9
default,geo-us-west-1-594c77c696-v4m6m,istio-proxy,6,94
default,jaeger-5b9b56fb6d-v7f2k,hotel-reserv-jaeger,0,10
default,jaeger-5b9b56fb6d-v7f2k,istio-proxy,4,94
default,memcached-profile-us-central-1-67f946964f-hktds,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-67f946964f-hktds,istio-proxy,6,92
default,memcached-profile-us-central-1-67f946964f-qgtnn,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-67f946964f-qgtnn,istio-proxy,7,92
default,memcached-profile-us-east-1-564c769b7c-gmq2x,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-564c769b7c-gmq2x,istio-proxy,9,91
default,memcached-profile-us-east-1-564c769b7c-w8lnc,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-564c769b7c-w8lnc,istio-proxy,4,92
default,memcached-profile-us-south-1-d5d64fdcc-4zrv4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-d5d64fdcc-4zrv4,istio-proxy,8,92
default,memcached-profile-us-south-1-d5d64fdcc-t9k5d,hotel-reserv-profile-mmc,0,1
