Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-6c7c7db78-vhb94,consul,10,35
default,consul-6c7c7db78-vhb94,istio-proxy,3,94
default,frontend-us-central-1-68df555cd9-bbg6f,hotel-reserv-frontend,200,8
default,frontend-us-central-1-68df555cd9-bbg6f,istio-proxy,492,93
default,frontend-us-central-1-68df555cd9-nhfnc,hotel-reserv-frontend,197,8
default,frontend-us-central-1-68df555cd9-nhfnc,istio-proxy,481,96
default,frontend-us-east-1-7b87dbd99b-btttc,hotel-reserv-frontend,192,8
default,frontend-us-east-1-7b87dbd99b-btttc,istio-proxy,461,96
default,frontend-us-east-1-7b87dbd99b-xlclf,hotel-reserv-frontend,200,8
default,frontend-us-east-1-7b87dbd99b-xlclf,istio-proxy,482,94
default,frontend-us-south-1-7c964c8bbd-lx58x,hotel-reserv-frontend,192,8
default,frontend-us-south-1-7c964c8bbd-lx58x,istio-proxy,480,95
default,frontend-us-south-1-7c964c8bbd-rsf5q,hotel-reserv-frontend,192,8
default,frontend-us-south-1-7c964c8bbd-rsf5q,istio-proxy,487,93
default,frontend-us-west-1-664d455d8-5p5xc,hotel-reserv-frontend,632,15
default,frontend-us-west-1-664d455d8-5p5xc,istio-proxy,1940,115
default,frontend-us-west-1-664d455d8-z6gc9,hotel-reserv-frontend,653,22
default,frontend-us-west-1-664d455d8-z6gc9,istio-proxy,2164,127
default,geo-us-central-1-7b75c74779-2sfb7,hotel-reserv-geo,26,8
default,geo-us-central-1-7b75c74779-2sfb7,istio-proxy,55,94
default,geo-us-central-1-7b75c74779-5ktzb,hotel-reserv-geo,20,7
default,geo-us-central-1-7b75c74779-5ktzb,istio-proxy,55,93
default,geo-us-east-1-78c8ff95c8-4tlf6,hotel-reserv-geo,26,8
default,geo-us-east-1-78c8ff95c8-4tlf6,istio-proxy,53,93
default,geo-us-east-1-78c8ff95c8-d5dfm,hotel-reserv-geo,22,8
default,geo-us-east-1-78c8ff95c8-d5dfm,istio-proxy,55,94
default,geo-us-south-1-6c8b74d6d-6g9zh,hotel-reserv-geo,27,7
default,geo-us-south-1-6c8b74d6d-6g9zh,istio-proxy,56,92
default,geo-us-south-1-6c8b74d6d-h8b2g,hotel-reserv-geo,26,8
default,geo-us-south-1-6c8b74d6d-h8b2g,istio-proxy,51,93
