Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-5ffd847557-kmstz,consul,10,35
default,consul-5ffd847557-kmstz,istio-proxy,4,93
default,frontend-us-central-1-58d4bf7b66-nh2tt,hotel-reserv-frontend,234,8
default,frontend-us-central-1-58d4bf7b66-nh2tt,istio-proxy,591,95
default,frontend-us-central-1-58d4bf7b66-sk2kv,hotel-reserv-frontend,237,8
default,frontend-us-central-1-58d4bf7b66-sk2kv,istio-proxy,412,94
default,frontend-us-east-1-76cbf487bc-6nkv5,hotel-reserv-frontend,167,28
default,frontend-us-east-1-76cbf487bc-6nkv5,istio-proxy,485,138
default,frontend-us-east-1-76cbf487bc-gwcf8,hotel-reserv-frontend,200,15
default,frontend-us-east-1-76cbf487bc-gwcf8,istio-proxy,497,119
default,frontend-us-south-1-7f866cb497-bqt7n,hotel-reserv-frontend,216,8
default,frontend-us-south-1-7f866cb497-bqt7n,istio-proxy,538,95
default,frontend-us-south-1-7f866cb497-ht2d7,hotel-reserv-frontend,214,8
default,frontend-us-south-1-7f866cb497-ht2d7,istio-proxy,529,93
default,frontend-us-west-1-86d6444f87-ml5zp,hotel-reserv-frontend,542,16
default,frontend-us-west-1-86d6444f87-ml5zp,istio-proxy,1423,115
default,frontend-us-west-1-86d6444f87-tctqw,hotel-reserv-frontend,480,13
default,frontend-us-west-1-86d6444f87-tctqw,istio-proxy,1379,104
default,geo-us-central-1-65ddfd85c8-4nx8r,hotel-reserv-geo,43,8
default,geo-us-central-1-65ddfd85c8-4nx8r,istio-proxy,84,92
default,geo-us-central-1-65ddfd85c8-vnhpp,hotel-reserv-geo,42,7
default,geo-us-central-1-65ddfd85c8-vnhpp,istio-proxy,79,93
default,geo-us-east-1-99ccb8d7b-bsm8f,hotel-reserv-geo,21,7
default,geo-us-east-1-99ccb8d7b-bsm8f,istio-proxy,56,94
default,geo-us-east-1-99ccb8d7b-p6pj6,hotel-reserv-geo,28,7
default,geo-us-east-1-99ccb8d7b-p6pj6,istio-proxy,54,93
default,geo-us-south-1-666b7d9799-q2t2c,hotel-reserv-geo,34,8
default,geo-us-south-1-666b7d9799-q2t2c,istio-proxy,68,92
default,geo-us-south-1-666b7d9799-qctf6,hotel-reserv-geo,33,8
default,geo-us-south-1-666b7d9799-qctf6,istio-proxy,50,93
default,geo-us-west-1-575d88747f-cj7h2,hotel-reserv-geo,67,8
default,geo-us-west-1-575d88747f-cj7h2,istio-proxy,127,92
default,geo-us-west-1-575d88747f-dpglc,hotel-reserv-geo,66,8
default,geo-us-west-1-575d88747f-dpglc,istio-proxy,132,94
default,jaeger-7f9794dd6c-k4jm6,hotel-reserv-jaeger,253,203
default,jaeger-7f9794dd6c-k4jm6,istio-proxy,3,94
default,memcached-profile-us-central-1-76c9b99b75-dzsbp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-76c9b99b75-dzsbp,istio-proxy,4,92
