Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-755759f8d5-kfkkm,consul,9,34
default,consul-755759f8d5-kfkkm,istio-proxy,3,92
default,frontend-us-central-1-7669dc4477-db5s2,hotel-reserv-frontend,304,8
default,frontend-us-central-1-7669dc4477-db5s2,istio-proxy,657,95
default,frontend-us-central-1-7669dc4477-hxsbp,hotel-reserv-frontend,361,9
default,frontend-us-central-1-7669dc4477-hxsbp,istio-proxy,247,95
default,frontend-us-east-1-5d696496f9-cfttj,hotel-reserv-frontend,265,8
default,frontend-us-east-1-5d696496f9-cfttj,istio-proxy,536,94
default,frontend-us-east-1-5d696496f9-tj777,hotel-reserv-frontend,275,8
default,frontend-us-east-1-5d696496f9-tj777,istio-proxy,375,96
default,frontend-us-south-1-7cc5df9d49-6snr4,hotel-reserv-frontend,234,8
default,frontend-us-south-1-7cc5df9d49-6snr4,istio-proxy,512,95
default,frontend-us-south-1-7cc5df9d49-wllhs,hotel-reserv-frontend,230,8
default,frontend-us-south-1-7cc5df9d49-wllhs,istio-proxy,608,99
default,frontend-us-west-1-9c44548b7-jxzd2,hotel-reserv-frontend,510,216
default,frontend-us-west-1-9c44548b7-jxzd2,istio-proxy,749,262
default,frontend-us-west-1-9c44548b7-t5dxz,hotel-reserv-frontend,401,206
default,frontend-us-west-1-9c44548b7-t5dxz,istio-proxy,2225,503
default,geo-us-central-1-68fd6696c8-84tv5,hotel-reserv-geo,48,8
default,geo-us-central-1-68fd6696c8-84tv5,istio-proxy,144,94
default,geo-us-central-1-68fd6696c8-rktjp,hotel-reserv-geo,45,8
default,geo-us-central-1-68fd6696c8-rktjp,istio-proxy,45,93
default,geo-us-east-1-9b944b6ff-gk8wx,hotel-reserv-geo,71,8
default,geo-us-east-1-9b944b6ff-gk8wx,istio-proxy,110,95
default,geo-us-east-1-9b944b6ff-ql265,hotel-reserv-geo,26,8
default,geo-us-east-1-9b944b6ff-ql265,istio-proxy,67,93
default,geo-us-south-1-6d6d49794c-d5xrs,hotel-reserv-geo,67,8
default,geo-us-south-1-6d6d49794c-d5xrs,istio-proxy,68,92
default,geo-us-south-1-6d6d49794c-dnlkh,hotel-reserv-geo,74,8
default,geo-us-south-1-6d6d49794c-dnlkh,istio-proxy,85,91
default,geo-us-west-1-85c4dccd59-jm8hj,hotel-reserv-geo,103,12
