Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-64585756d9-wst4j,consul,10,34
default,consul-64585756d9-wst4j,istio-proxy,7,96
default,frontend-us-central-1-7467c8649d-n8ptp,hotel-reserv-frontend,515,140
default,frontend-us-central-1-7467c8649d-n8ptp,istio-proxy,1862,326
default,frontend-us-central-1-7467c8649d-xk6tf,hotel-reserv-frontend,485,133
default,frontend-us-central-1-7467c8649d-xk6tf,istio-proxy,1846,327
default,frontend-us-east-1-775ff6df59-gfk54,hotel-reserv-frontend,102,17
default,frontend-us-east-1-775ff6df59-gfk54,istio-proxy,253,114
default,frontend-us-east-1-775ff6df59-pj824,hotel-reserv-frontend,107,19
default,frontend-us-east-1-775ff6df59-pj824,istio-proxy,378,120
default,frontend-us-south-1-7988565997-2f75n,hotel-reserv-frontend,202,9
default,frontend-us-south-1-7988565997-2f75n,istio-proxy,370,98
default,frontend-us-south-1-7988565997-zk4wm,hotel-reserv-frontend,109,8
default,frontend-us-south-1-7988565997-zk4wm,istio-proxy,401,98
default,frontend-us-west-1-6c9b658d9f-79dcn,hotel-reserv-frontend,400,131
default,frontend-us-west-1-6c9b658d9f-79dcn,istio-proxy,1685,326
default,frontend-us-west-1-6c9b658d9f-pwfp8,hotel-reserv-frontend,473,132
default,frontend-us-west-1-6c9b658d9f-pwfp8,istio-proxy,1435,327
default,geo-us-central-1-6c9df76cb6-6kvq7,hotel-reserv-geo,25,11
default,geo-us-central-1-6c9df76cb6-6kvq7,istio-proxy,69,91
default,geo-us-central-1-6c9df76cb6-7m7sp,hotel-reserv-geo,17,11
default,geo-us-central-1-6c9df76cb6-7m7sp,istio-proxy,94,93
default,geo-us-east-1-77d8844595-nqn2m,hotel-reserv-geo,24,8
default,geo-us-east-1-77d8844595-nqn2m,istio-proxy,65,91
default,geo-us-east-1-77d8844595-wk2s9,hotel-reserv-geo,15,8
default,geo-us-east-1-77d8844595-wk2s9,istio-proxy,32,91
