Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-64585756d9-wst4j,consul,12,34
default,consul-64585756d9-wst4j,istio-proxy,4,95
default,frontend-us-central-1-7467c8649d-n8ptp,hotel-reserv-frontend,495,139
default,frontend-us-central-1-7467c8649d-n8ptp,istio-proxy,1899,320
default,frontend-us-central-1-7467c8649d-xk6tf,hotel-reserv-frontend,542,130
default,frontend-us-central-1-7467c8649d-xk6tf,istio-proxy,2025,319
default,frontend-us-east-1-775ff6df59-gfk54,hotel-reserv-frontend,169,17
default,frontend-us-east-1-775ff6df59-gfk54,istio-proxy,478,114
default,frontend-us-east-1-775ff6df59-pj824,hotel-reserv-frontend,189,19
default,frontend-us-east-1-775ff6df59-pj824,istio-proxy,408,120
default,frontend-us-south-1-7988565997-2f75n,hotel-reserv-frontend,176,8
default,frontend-us-south-1-7988565997-2f75n,istio-proxy,580,97
default,frontend-us-south-1-7988565997-zk4wm,hotel-reserv-frontend,211,8
default,frontend-us-south-1-7988565997-zk4wm,istio-proxy,556,96
default,frontend-us-west-1-6c9b658d9f-79dcn,hotel-reserv-frontend,447,128
default,frontend-us-west-1-6c9b658d9f-79dcn,istio-proxy,1959,315
default,frontend-us-west-1-6c9b658d9f-pwfp8,hotel-reserv-frontend,499,130
default,frontend-us-west-1-6c9b658d9f-pwfp8,istio-proxy,1779,322
default,geo-us-central-1-6c9df76cb6-6kvq7,hotel-reserv-geo,74,11
default,geo-us-central-1-6c9df76cb6-6kvq7,istio-proxy,161,91
default,geo-us-central-1-6c9df76cb6-7m7sp,hotel-reserv-geo,52,11
default,geo-us-central-1-6c9df76cb6-7m7sp,istio-proxy,183,93
default,geo-us-east-1-77d8844595-nqn2m,hotel-reserv-geo,44,8
default,geo-us-east-1-77d8844595-nqn2m,istio-proxy,41,92
default,geo-us-east-1-77d8844595-wk2s9,hotel-reserv-geo,47,8
default,geo-us-east-1-77d8844595-wk2s9,istio-proxy,80,91
default,geo-us-south-1-6d796f964c-5gwb2,hotel-reserv-geo,58,8
default,geo-us-south-1-6d796f964c-5gwb2,istio-proxy,112,91
default,geo-us-south-1-6d796f964c-fsz62,hotel-reserv-geo,52,9
default,geo-us-south-1-6d796f964c-fsz62,istio-proxy,115,93
default,geo-us-west-1-595db4b5b7-rj5mb,hotel-reserv-geo,75,16
default,geo-us-west-1-595db4b5b7-rj5mb,istio-proxy,132,92
default,geo-us-west-1-595db4b5b7-st58z,hotel-reserv-geo,79,11
default,geo-us-west-1-595db4b5b7-st58z,istio-proxy,120,91
default,jaeger-84c56996b7-8t8lv,hotel-reserv-jaeger,331,318
default,jaeger-84c56996b7-8t8lv,istio-proxy,4,95
default,memcached-profile-us-central-1-584d8855f6-6cjl5,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-584d8855f6-6cjl5,istio-proxy,6,92
default,memcached-profile-us-central-1-584d8855f6-rj7k7,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-584d8855f6-rj7k7,istio-proxy,7,91
default,memcached-profile-us-east-1-669d9b5655-gn2bq,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-669d9b5655-gn2bq,istio-proxy,4,92
default,memcached-profile-us-east-1-669d9b5655-qps6f,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-669d9b5655-qps6f,istio-proxy,4,92
default,memcached-profile-us-south-1-7f5dcccdc-c6lpw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-7f5dcccdc-c6lpw,istio-proxy,3,93
default,memcached-profile-us-south-1-7f5dcccdc-c9rns,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-7f5dcccdc-c9rns,istio-proxy,4,92
default,memcached-profile-us-west-1-7f9948c4c5-gkzw7,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7f9948c4c5-gkzw7,istio-proxy,5,91
default,memcached-profile-us-west-1-7f9948c4c5-x2scl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7f9948c4c5-x2scl,istio-proxy,6,92
default,memcached-rate-us-central-1-5dd8d6bc6d-dmmgl,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-5dd8d6bc6d-dmmgl,istio-proxy,4,90
default,memcached-rate-us-central-1-5dd8d6bc6d-hsdpt,hotel-reserv-rate-mmc,0,1
