Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-64585756d9-wst4j,consul,10,33
default,consul-64585756d9-wst4j,istio-proxy,3,95
default,frontend-us-central-1-7467c8649d-n8ptp,hotel-reserv-frontend,0,4
default,frontend-us-central-1-7467c8649d-n8ptp,istio-proxy,5,94
default,frontend-us-central-1-7467c8649d-xk6tf,hotel-reserv-frontend,0,4
default,frontend-us-central-1-7467c8649d-xk6tf,istio-proxy,5,92
default,frontend-us-east-1-775ff6df59-gfk54,hotel-reserv-frontend,0,12
default,frontend-us-east-1-775ff6df59-gfk54,istio-proxy,4,114
default,frontend-us-east-1-775ff6df59-pj824,hotel-reserv-frontend,0,15
default,frontend-us-east-1-775ff6df59-pj824,istio-proxy,3,119
default,frontend-us-south-1-7988565997-2f75n,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7988565997-2f75n,istio-proxy,4,92
default,frontend-us-south-1-7988565997-zk4wm,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7988565997-zk4wm,istio-proxy,4,91
default,frontend-us-west-1-6c9b658d9f-79dcn,hotel-reserv-frontend,0,44
default,frontend-us-west-1-6c9b658d9f-79dcn,istio-proxy,5,189
default,frontend-us-west-1-6c9b658d9f-pwfp8,hotel-reserv-frontend,0,37
default,frontend-us-west-1-6c9b658d9f-pwfp8,istio-proxy,4,157
default,geo-us-central-1-6c9df76cb6-6kvq7,hotel-reserv-geo,0,5
default,geo-us-central-1-6c9df76cb6-6kvq7,istio-proxy,4,90
default,geo-us-central-1-6c9df76cb6-7m7sp,hotel-reserv-geo,0,6
default,geo-us-central-1-6c9df76cb6-7m7sp,istio-proxy,5,92
default,geo-us-east-1-77d8844595-nqn2m,hotel-reserv-geo,0,5
default,geo-us-east-1-77d8844595-nqn2m,istio-proxy,5,91
default,geo-us-east-1-77d8844595-wk2s9,hotel-reserv-geo,0,5
default,geo-us-east-1-77d8844595-wk2s9,istio-proxy,6,91
default,geo-us-south-1-6d796f964c-5gwb2,hotel-reserv-geo,0,5
default,geo-us-south-1-6d796f964c-5gwb2,istio-proxy,6,90
default,geo-us-south-1-6d796f964c-fsz62,hotel-reserv-geo,0,6
default,geo-us-south-1-6d796f964c-fsz62,istio-proxy,4,92
default,geo-us-west-1-595db4b5b7-rj5mb,hotel-reserv-geo,0,9
default,geo-us-west-1-595db4b5b7-rj5mb,istio-proxy,3,90
default,geo-us-west-1-595db4b5b7-st58z,hotel-reserv-geo,0,7
