Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-77dd7677f5-gtjl8,consul,10,35
default,consul-77dd7677f5-gtjl8,istio-proxy,10,95
default,frontend-us-central-1-659fb45bc6-d8kg4,hotel-reserv-frontend,0,6
default,frontend-us-central-1-659fb45bc6-d8kg4,istio-proxy,7,95
default,frontend-us-central-1-659fb45bc6-fd6qw,hotel-reserv-frontend,0,6
default,frontend-us-central-1-659fb45bc6-fd6qw,istio-proxy,5,93
default,frontend-us-east-1-7d74474684-jfs7m,hotel-reserv-frontend,0,7
default,frontend-us-east-1-7d74474684-jfs7m,istio-proxy,5,97
default,frontend-us-east-1-7d74474684-qm9fb,hotel-reserv-frontend,0,6
default,frontend-us-east-1-7d74474684-qm9fb,istio-proxy,6,94
default,frontend-us-south-1-6db467d8df-4fdmh,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6db467d8df-4fdmh,istio-proxy,6,91
default,frontend-us-south-1-6db467d8df-9s7mj,hotel-reserv-frontend,0,3
default,frontend-us-south-1-6db467d8df-9s7mj,istio-proxy,5,91
default,frontend-us-west-1-79dbf99d87-9ww8k,hotel-reserv-frontend,0,4
default,frontend-us-west-1-79dbf99d87-9ww8k,istio-proxy,9,94
default,frontend-us-west-1-79dbf99d87-rw4hx,hotel-reserv-frontend,0,4
default,frontend-us-west-1-79dbf99d87-rw4hx,istio-proxy,7,95
default,geo-us-central-1-796bfc9d9d-hddfl,hotel-reserv-geo,0,5
default,geo-us-central-1-796bfc9d9d-hddfl,istio-proxy,5,94
default,geo-us-central-1-796bfc9d9d-lcqx2,hotel-reserv-geo,0,7
default,geo-us-central-1-796bfc9d9d-lcqx2,istio-proxy,10,91
default,geo-us-east-1-657c67fbb8-lswj6,hotel-reserv-geo,0,8
default,geo-us-east-1-657c67fbb8-lswj6,istio-proxy,10,92
default,geo-us-east-1-657c67fbb8-vwlh8,hotel-reserv-geo,0,5
default,geo-us-east-1-657c67fbb8-vwlh8,istio-proxy,6,92
default,geo-us-south-1-558cdfc9bb-b7whv,hotel-reserv-geo,0,7
default,geo-us-south-1-558cdfc9bb-b7whv,istio-proxy,9,91
default,geo-us-south-1-558cdfc9bb-r4cq4,hotel-reserv-geo,0,7
default,geo-us-south-1-558cdfc9bb-r4cq4,istio-proxy,7,91
default,geo-us-west-1-788f9fd5-g8pzd,hotel-reserv-geo,0,10
default,geo-us-west-1-788f9fd5-g8pzd,istio-proxy,10,92
default,geo-us-west-1-788f9fd5-r97db,hotel-reserv-geo,0,9
default,geo-us-west-1-788f9fd5-r97db,istio-proxy,6,95
default,jaeger-656957f49-p6pwc,hotel-reserv-jaeger,0,12
