Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-77dd7677f5-gtjl8,consul,9,35
default,consul-77dd7677f5-gtjl8,istio-proxy,3,95
default,frontend-us-central-1-659fb45bc6-d8kg4,hotel-reserv-frontend,633,14
default,frontend-us-central-1-659fb45bc6-d8kg4,istio-proxy,1749,112
default,frontend-us-central-1-659fb45bc6-fd6qw,hotel-reserv-frontend,641,13
default,frontend-us-central-1-659fb45bc6-fd6qw,istio-proxy,1785,110
default,frontend-us-east-1-7d74474684-jfs7m,hotel-reserv-frontend,169,12
default,frontend-us-east-1-7d74474684-jfs7m,istio-proxy,442,103
default,frontend-us-east-1-7d74474684-qm9fb,hotel-reserv-frontend,163,9
default,frontend-us-east-1-7d74474684-qm9fb,istio-proxy,403,104
default,frontend-us-south-1-6db467d8df-4fdmh,hotel-reserv-frontend,182,8
default,frontend-us-south-1-6db467d8df-4fdmh,istio-proxy,472,93
default,frontend-us-south-1-6db467d8df-9s7mj,hotel-reserv-frontend,187,8
default,frontend-us-south-1-6db467d8df-9s7mj,istio-proxy,438,93
default,frontend-us-west-1-79dbf99d87-9ww8k,hotel-reserv-frontend,257,39
default,frontend-us-west-1-79dbf99d87-9ww8k,istio-proxy,527,159
default,frontend-us-west-1-79dbf99d87-rw4hx,hotel-reserv-frontend,731,18
default,frontend-us-west-1-79dbf99d87-rw4hx,istio-proxy,1670,124
default,geo-us-central-1-796bfc9d9d-hddfl,hotel-reserv-geo,74,8
default,geo-us-central-1-796bfc9d9d-hddfl,istio-proxy,141,94
default,geo-us-central-1-796bfc9d9d-lcqx2,hotel-reserv-geo,69,8
default,geo-us-central-1-796bfc9d9d-lcqx2,istio-proxy,164,91
default,geo-us-east-1-657c67fbb8-lswj6,hotel-reserv-geo,41,8
default,geo-us-east-1-657c67fbb8-lswj6,istio-proxy,34,92
default,geo-us-east-1-657c67fbb8-vwlh8,hotel-reserv-geo,46,7
default,geo-us-east-1-657c67fbb8-vwlh8,istio-proxy,63,93
default,geo-us-south-1-558cdfc9bb-b7whv,hotel-reserv-geo,50,8
default,geo-us-south-1-558cdfc9bb-b7whv,istio-proxy,100,92
default,geo-us-south-1-558cdfc9bb-r4cq4,hotel-reserv-geo,46,8
default,geo-us-south-1-558cdfc9bb-r4cq4,istio-proxy,93,92
default,geo-us-west-1-788f9fd5-g8pzd,hotel-reserv-geo,78,8
default,geo-us-west-1-788f9fd5-g8pzd,istio-proxy,138,93
default,geo-us-west-1-788f9fd5-r97db,hotel-reserv-geo,71,8
default,geo-us-west-1-788f9fd5-r97db,istio-proxy,140,95
default,jaeger-656957f49-p6pwc,hotel-reserv-jaeger,284,305
default,jaeger-656957f49-p6pwc,istio-proxy,3,92
default,memcached-profile-us-central-1-fb5bcdd98-jq5pl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-fb5bcdd98-jq5pl,istio-proxy,5,92
default,memcached-profile-us-central-1-fb5bcdd98-mqsmw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-fb5bcdd98-mqsmw,istio-proxy,5,92
default,memcached-profile-us-east-1-6bfd55984d-dv8ql,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6bfd55984d-dv8ql,istio-proxy,4,90
default,memcached-profile-us-east-1-6bfd55984d-hb76z,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6bfd55984d-hb76z,istio-proxy,4,93
default,memcached-profile-us-south-1-6cf99c79bb-mlczg,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6cf99c79bb-mlczg,istio-proxy,4,91
default,memcached-profile-us-south-1-6cf99c79bb-pmw8z,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6cf99c79bb-pmw8z,istio-proxy,4,93
default,memcached-profile-us-west-1-85c99df849-86lvn,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-85c99df849-86lvn,istio-proxy,4,93
default,memcached-profile-us-west-1-85c99df849-89696,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-85c99df849-89696,istio-proxy,5,92
default,memcached-rate-us-central-1-698f686f77-b6x95,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-698f686f77-b6x95,istio-proxy,4,91
default,memcached-rate-us-central-1-698f686f77-qxrsg,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-698f686f77-qxrsg,istio-proxy,5,92
default,memcached-rate-us-east-1-78fc669bc9-75tsc,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-78fc669bc9-75tsc,istio-proxy,4,91
default,memcached-rate-us-east-1-78fc669bc9-kln27,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-78fc669bc9-kln27,istio-proxy,4,92
default,memcached-rate-us-south-1-6f4bb6b5d9-fd9x9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-6f4bb6b5d9-fd9x9,istio-proxy,4,95
default,memcached-rate-us-south-1-6f4bb6b5d9-trs5l,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-6f4bb6b5d9-trs5l,istio-proxy,4,92
default,memcached-rate-us-west-1-6d9cb68c76-hhc2t,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-6d9cb68c76-hhc2t,istio-proxy,4,91
default,memcached-rate-us-west-1-6d9cb68c76-tjp2d,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-6d9cb68c76-tjp2d,istio-proxy,4,92
default,memcached-reserve-us-central-1-597889f446-26mbl,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-597889f446-26mbl,istio-proxy,5,92
default,memcached-reserve-us-central-1-597889f446-7fs7m,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-597889f446-7fs7m,istio-proxy,5,94
default,memcached-reserve-us-east-1-65fc494d6-924bh,hotel-reserv-reservation-mmc,0,1
