Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-75bf9b8fd-tv2w5,consul,10,33
default,consul-75bf9b8fd-tv2w5,istio-proxy,3,94
default,frontend-us-central-1-6f664fb597-k9lkl,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6f664fb597-k9lkl,istio-proxy,42,95
default,frontend-us-central-1-6f664fb597-m7bn6,hotel-reserv-frontend,16,7
default,frontend-us-central-1-6f664fb597-m7bn6,istio-proxy,4,92
default,frontend-us-east-1-76b5bd588c-5mb8c,hotel-reserv-frontend,19,7
default,frontend-us-east-1-76b5bd588c-5mb8c,istio-proxy,99,95
default,frontend-us-east-1-76b5bd588c-bl4gw,hotel-reserv-frontend,0,4
default,frontend-us-east-1-76b5bd588c-bl4gw,istio-proxy,5,93
default,frontend-us-south-1-7687854b6f-c52fl,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7687854b6f-c52fl,istio-proxy,4,92
default,frontend-us-south-1-7687854b6f-cckhl,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7687854b6f-cckhl,istio-proxy,49,94
default,frontend-us-west-1-79945f5f6f-4xbpl,hotel-reserv-frontend,169,57
default,frontend-us-west-1-79945f5f6f-4xbpl,istio-proxy,4,92
default,frontend-us-west-1-79945f5f6f-hsn79,hotel-reserv-frontend,118,50
default,frontend-us-west-1-79945f5f6f-hsn79,istio-proxy,426,227
default,geo-us-central-1-848599bb64-2xzlj,hotel-reserv-geo,2,6
default,geo-us-central-1-848599bb64-2xzlj,istio-proxy,4,95
default,geo-us-central-1-848599bb64-m6rmc,hotel-reserv-geo,0,5
default,geo-us-central-1-848599bb64-m6rmc,istio-proxy,5,93
default,geo-us-east-1-69d985976b-n458t,hotel-reserv-geo,0,5
default,geo-us-east-1-69d985976b-n458t,istio-proxy,4,92
default,geo-us-east-1-69d985976b-vwq8c,hotel-reserv-geo,2,5
default,geo-us-east-1-69d985976b-vwq8c,istio-proxy,7,92
default,geo-us-south-1-94c87db7b-bbvtm,hotel-reserv-geo,0,5
default,geo-us-south-1-94c87db7b-bbvtm,istio-proxy,3,92
default,geo-us-south-1-94c87db7b-d6skf,hotel-reserv-geo,0,5
default,geo-us-south-1-94c87db7b-d6skf,istio-proxy,14,93
default,geo-us-west-1-848c449d78-4cr79,hotel-reserv-geo,0,6
default,geo-us-west-1-848c449d78-4cr79,istio-proxy,4,92
default,geo-us-west-1-848c449d78-rpqwl,hotel-reserv-geo,1,6
default,geo-us-west-1-848c449d78-rpqwl,istio-proxy,4,92
default,jaeger-55656cb8dc-r585w,hotel-reserv-jaeger,0,10
default,jaeger-55656cb8dc-r585w,istio-proxy,3,94
default,memcached-profile-us-central-1-866c566f96-dvn6l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-866c566f96-dvn6l,istio-proxy,4,92
default,memcached-profile-us-central-1-866c566f96-p8t6j,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-866c566f96-p8t6j,istio-proxy,8,94
default,memcached-profile-us-east-1-6584d95f86-26d8r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6584d95f86-26d8r,istio-proxy,4,92
default,memcached-profile-us-east-1-6584d95f86-pbdld,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6584d95f86-pbdld,istio-proxy,4,92
default,memcached-profile-us-south-1-f895dbd96-fctfw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-f895dbd96-fctfw,istio-proxy,5,93
default,memcached-profile-us-south-1-f895dbd96-nf9xt,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-f895dbd96-nf9xt,istio-proxy,4,92
default,memcached-profile-us-west-1-7cb6df4b46-ffz6t,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cb6df4b46-ffz6t,istio-proxy,4,91
