Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-75bf9b8fd-tv2w5,consul,12,33
default,consul-75bf9b8fd-tv2w5,istio-proxy,8,94
default,frontend-us-central-1-6f664fb597-k9lkl,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6f664fb597-k9lkl,istio-proxy,11,93
default,frontend-us-central-1-6f664fb597-m7bn6,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6f664fb597-m7bn6,istio-proxy,10,91
default,frontend-us-east-1-76b5bd588c-5mb8c,hotel-reserv-frontend,0,4
default,frontend-us-east-1-76b5bd588c-5mb8c,istio-proxy,10,93
default,frontend-us-east-1-76b5bd588c-bl4gw,hotel-reserv-frontend,0,4
default,frontend-us-east-1-76b5bd588c-bl4gw,istio-proxy,10,93
default,frontend-us-south-1-7687854b6f-c52fl,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7687854b6f-c52fl,istio-proxy,9,92
default,frontend-us-south-1-7687854b6f-cckhl,hotel-reserv-frontend,0,4
default,frontend-us-south-1-7687854b6f-cckhl,istio-proxy,11,93
default,frontend-us-west-1-79945f5f6f-4xbpl,hotel-reserv-frontend,0,4
default,frontend-us-west-1-79945f5f6f-4xbpl,istio-proxy,9,92
default,frontend-us-west-1-79945f5f6f-hsn79,hotel-reserv-frontend,0,3
default,frontend-us-west-1-79945f5f6f-hsn79,istio-proxy,11,91
default,geo-us-central-1-848599bb64-2xzlj,hotel-reserv-geo,0,5
default,geo-us-central-1-848599bb64-2xzlj,istio-proxy,7,95
default,geo-us-central-1-848599bb64-m6rmc,hotel-reserv-geo,0,5
default,geo-us-central-1-848599bb64-m6rmc,istio-proxy,10,93
default,geo-us-east-1-69d985976b-n458t,hotel-reserv-geo,0,5
default,geo-us-east-1-69d985976b-n458t,istio-proxy,11,92
default,geo-us-east-1-69d985976b-vwq8c,hotel-reserv-geo,0,5
default,geo-us-east-1-69d985976b-vwq8c,istio-proxy,7,92
default,geo-us-south-1-94c87db7b-bbvtm,hotel-reserv-geo,0,7
default,geo-us-south-1-94c87db7b-bbvtm,istio-proxy,7,92
default,geo-us-south-1-94c87db7b-d6skf,hotel-reserv-geo,0,5
default,geo-us-south-1-94c87db7b-d6skf,istio-proxy,9,93
default,geo-us-west-1-848c449d78-4cr79,hotel-reserv-geo,0,6
default,geo-us-west-1-848c449d78-4cr79,istio-proxy,10,92
default,geo-us-west-1-848c449d78-rpqwl,hotel-reserv-geo,0,6
default,geo-us-west-1-848c449d78-rpqwl,istio-proxy,10,91
default,jaeger-55656cb8dc-r585w,hotel-reserv-jaeger,0,10
default,jaeger-55656cb8dc-r585w,istio-proxy,6,94
default,memcached-profile-us-central-1-866c566f96-dvn6l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-866c566f96-dvn6l,istio-proxy,6,93
default,memcached-profile-us-central-1-866c566f96-p8t6j,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-866c566f96-p8t6j,istio-proxy,8,94
default,memcached-profile-us-east-1-6584d95f86-26d8r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6584d95f86-26d8r,istio-proxy,10,92
default,memcached-profile-us-east-1-6584d95f86-pbdld,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6584d95f86-pbdld,istio-proxy,8,92
default,memcached-profile-us-south-1-f895dbd96-fctfw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-f895dbd96-fctfw,istio-proxy,11,92
default,memcached-profile-us-south-1-f895dbd96-nf9xt,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-f895dbd96-nf9xt,istio-proxy,8,92
default,memcached-profile-us-west-1-7cb6df4b46-ffz6t,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cb6df4b46-ffz6t,istio-proxy,7,91
default,memcached-profile-us-west-1-7cb6df4b46-n47jw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cb6df4b46-n47jw,istio-proxy,7,91
default,memcached-rate-us-central-1-6bdd464589-pwnjg,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6bdd464589-pwnjg,istio-proxy,7,93
default,memcached-rate-us-central-1-6bdd464589-tg5v9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6bdd464589-tg5v9,istio-proxy,10,90
default,memcached-rate-us-east-1-5956979595-hbpcf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-5956979595-hbpcf,istio-proxy,8,93
default,memcached-rate-us-east-1-5956979595-zx6dp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-5956979595-zx6dp,istio-proxy,10,94
default,memcached-rate-us-south-1-7b76cd78d9-f9fhw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7b76cd78d9-f9fhw,istio-proxy,8,92
default,memcached-rate-us-south-1-7b76cd78d9-rm9ct,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7b76cd78d9-rm9ct,istio-proxy,8,91
default,memcached-rate-us-west-1-7f74858755-dp882,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-7f74858755-dp882,istio-proxy,11,91
default,memcached-rate-us-west-1-7f74858755-p68k7,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-7f74858755-p68k7,istio-proxy,10,92
