Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-75bf9b8fd-tv2w5,consul,10,34
default,consul-75bf9b8fd-tv2w5,istio-proxy,4,94
default,frontend-us-central-1-6f664fb597-k9lkl,hotel-reserv-frontend,200,8
default,frontend-us-central-1-6f664fb597-k9lkl,istio-proxy,413,95
default,frontend-us-central-1-6f664fb597-m7bn6,hotel-reserv-frontend,164,8
default,frontend-us-central-1-6f664fb597-m7bn6,istio-proxy,472,94
default,frontend-us-east-1-76b5bd588c-5mb8c,hotel-reserv-frontend,198,8
default,frontend-us-east-1-76b5bd588c-5mb8c,istio-proxy,466,95
default,frontend-us-east-1-76b5bd588c-bl4gw,hotel-reserv-frontend,196,8
default,frontend-us-east-1-76b5bd588c-bl4gw,istio-proxy,480,95
default,frontend-us-south-1-7687854b6f-c52fl,hotel-reserv-frontend,188,8
default,frontend-us-south-1-7687854b6f-c52fl,istio-proxy,460,95
default,frontend-us-south-1-7687854b6f-cckhl,hotel-reserv-frontend,191,8
default,frontend-us-south-1-7687854b6f-cckhl,istio-proxy,459,94
default,frontend-us-west-1-79945f5f6f-4xbpl,hotel-reserv-frontend,717,105
default,frontend-us-west-1-79945f5f6f-4xbpl,istio-proxy,2826,276
default,frontend-us-west-1-79945f5f6f-hsn79,hotel-reserv-frontend,463,106
default,frontend-us-west-1-79945f5f6f-hsn79,istio-proxy,1745,274
default,geo-us-central-1-848599bb64-2xzlj,hotel-reserv-geo,28,8
default,geo-us-central-1-848599bb64-2xzlj,istio-proxy,47,95
default,geo-us-central-1-848599bb64-m6rmc,hotel-reserv-geo,27,8
default,geo-us-central-1-848599bb64-m6rmc,istio-proxy,39,94
default,geo-us-east-1-69d985976b-n458t,hotel-reserv-geo,24,7
default,geo-us-east-1-69d985976b-n458t,istio-proxy,55,93
default,geo-us-east-1-69d985976b-vwq8c,hotel-reserv-geo,26,7
default,geo-us-east-1-69d985976b-vwq8c,istio-proxy,44,92
default,geo-us-south-1-94c87db7b-bbvtm,hotel-reserv-geo,25,7
default,geo-us-south-1-94c87db7b-bbvtm,istio-proxy,53,92
default,geo-us-south-1-94c87db7b-d6skf,hotel-reserv-geo,28,8
default,geo-us-south-1-94c87db7b-d6skf,istio-proxy,55,93
default,geo-us-west-1-848c449d78-4cr79,hotel-reserv-geo,61,11
default,geo-us-west-1-848c449d78-4cr79,istio-proxy,140,93
default,geo-us-west-1-848c449d78-rpqwl,hotel-reserv-geo,48,11
default,geo-us-west-1-848c449d78-rpqwl,istio-proxy,110,92
default,jaeger-55656cb8dc-r585w,hotel-reserv-jaeger,252,274
default,jaeger-55656cb8dc-r585w,istio-proxy,4,94
default,memcached-profile-us-central-1-866c566f96-dvn6l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-866c566f96-dvn6l,istio-proxy,4,92
default,memcached-profile-us-central-1-866c566f96-p8t6j,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-866c566f96-p8t6j,istio-proxy,4,94
default,memcached-profile-us-east-1-6584d95f86-26d8r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6584d95f86-26d8r,istio-proxy,4,92
default,memcached-profile-us-east-1-6584d95f86-pbdld,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6584d95f86-pbdld,istio-proxy,3,92
default,memcached-profile-us-south-1-f895dbd96-fctfw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-f895dbd96-fctfw,istio-proxy,4,92
default,memcached-profile-us-south-1-f895dbd96-nf9xt,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-f895dbd96-nf9xt,istio-proxy,4,92
default,memcached-profile-us-west-1-7cb6df4b46-ffz6t,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cb6df4b46-ffz6t,istio-proxy,5,91
default,memcached-profile-us-west-1-7cb6df4b46-n47jw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-7cb6df4b46-n47jw,istio-proxy,5,91
default,memcached-rate-us-central-1-6bdd464589-pwnjg,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6bdd464589-pwnjg,istio-proxy,4,93
default,memcached-rate-us-central-1-6bdd464589-tg5v9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6bdd464589-tg5v9,istio-proxy,3,90
default,memcached-rate-us-east-1-5956979595-hbpcf,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-5956979595-hbpcf,istio-proxy,4,93
default,memcached-rate-us-east-1-5956979595-zx6dp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-5956979595-zx6dp,istio-proxy,4,94
default,memcached-rate-us-south-1-7b76cd78d9-f9fhw,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7b76cd78d9-f9fhw,istio-proxy,4,92
default,memcached-rate-us-south-1-7b76cd78d9-rm9ct,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-7b76cd78d9-rm9ct,istio-proxy,4,91
default,memcached-rate-us-west-1-7f74858755-dp882,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-7f74858755-dp882,istio-proxy,5,91
default,memcached-rate-us-west-1-7f74858755-p68k7,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-7f74858755-p68k7,istio-proxy,5,92
default,memcached-reserve-us-central-1-66d65659bb-c8tt9,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-66d65659bb-c8tt9,istio-proxy,4,91
default,memcached-reserve-us-central-1-66d65659bb-pcgqx,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-66d65659bb-pcgqx,istio-proxy,4,93
default,memcached-reserve-us-east-1-6864d77d58-89qqp,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-6864d77d58-89qqp,istio-proxy,4,93
default,memcached-reserve-us-east-1-6864d77d58-fdhs7,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-6864d77d58-fdhs7,istio-proxy,4,94
default,memcached-reserve-us-south-1-c54b489c4-jv2bv,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-c54b489c4-jv2bv,istio-proxy,4,93
default,memcached-reserve-us-south-1-c54b489c4-ptcdx,hotel-reserv-reservation-mmc,0,1
