Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-599558fd78-bmq9d,consul,10,34
default,consul-599558fd78-bmq9d,istio-proxy,5,93
default,frontend-us-central-1-6bd4cc68fc-mxwjn,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6bd4cc68fc-mxwjn,istio-proxy,297,95
default,frontend-us-central-1-6bd4cc68fc-w6kqt,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6bd4cc68fc-w6kqt,istio-proxy,5,91
default,frontend-us-east-1-56cb55b468-7t999,hotel-reserv-frontend,63,9
default,frontend-us-east-1-56cb55b468-7t999,istio-proxy,560,97
default,frontend-us-east-1-56cb55b468-mwvdt,hotel-reserv-frontend,0,4
default,frontend-us-east-1-56cb55b468-mwvdt,istio-proxy,311,96
default,frontend-us-south-1-6f9b7c8b56-kzn6d,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6f9b7c8b56-kzn6d,istio-proxy,5,93
default,frontend-us-south-1-6f9b7c8b56-pdn98,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6f9b7c8b56-pdn98,istio-proxy,487,96
default,frontend-us-west-1-5c99cb55d8-bd8gw,hotel-reserv-frontend,0,5
default,frontend-us-west-1-5c99cb55d8-bd8gw,istio-proxy,5,92
default,frontend-us-west-1-5c99cb55d8-gwc5r,hotel-reserv-frontend,205,22
default,frontend-us-west-1-5c99cb55d8-gwc5r,istio-proxy,4,103
default,geo-us-central-1-b4f47d988-4gh4w,hotel-reserv-geo,0,9
default,geo-us-central-1-b4f47d988-4gh4w,istio-proxy,10,93
default,geo-us-central-1-b4f47d988-rq2z2,hotel-reserv-geo,6,7
default,geo-us-central-1-b4f47d988-rq2z2,istio-proxy,26,94
default,geo-us-east-1-7f496cc5b6-k7222,hotel-reserv-geo,7,7
default,geo-us-east-1-7f496cc5b6-k7222,istio-proxy,33,94
default,geo-us-east-1-7f496cc5b6-zjfvl,hotel-reserv-geo,2,10
default,geo-us-east-1-7f496cc5b6-zjfvl,istio-proxy,5,95
default,geo-us-south-1-8c6559844-jcrdk,hotel-reserv-geo,0,10
default,geo-us-south-1-8c6559844-jcrdk,istio-proxy,4,90
default,geo-us-south-1-8c6559844-mk7qz,hotel-reserv-geo,6,8
default,geo-us-south-1-8c6559844-mk7qz,istio-proxy,5,92
default,geo-us-west-1-5c967c5c7c-4bh4h,hotel-reserv-geo,106,12
default,geo-us-west-1-5c967c5c7c-4bh4h,istio-proxy,129,96
default,geo-us-west-1-5c967c5c7c-bn4kv,hotel-reserv-geo,37,10
default,geo-us-west-1-5c967c5c7c-bn4kv,istio-proxy,158,92
default,jaeger-75b7b97749-ndwln,hotel-reserv-jaeger,23,26
default,jaeger-75b7b97749-ndwln,istio-proxy,4,94
default,memcached-profile-us-central-1-578c64c7cd-jwc95,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-578c64c7cd-jwc95,istio-proxy,5,91
default,memcached-profile-us-central-1-578c64c7cd-qdsh9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-578c64c7cd-qdsh9,istio-proxy,4,92
default,memcached-profile-us-east-1-84666d5c68-7sn68,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-84666d5c68-7sn68,istio-proxy,4,93
default,memcached-profile-us-east-1-84666d5c68-r9nsl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-84666d5c68-r9nsl,istio-proxy,4,92
default,memcached-profile-us-south-1-68bdfcf66-bvftw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68bdfcf66-bvftw,istio-proxy,4,93
default,memcached-profile-us-south-1-68bdfcf66-kh6g5,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68bdfcf66-kh6g5,istio-proxy,4,90
default,memcached-profile-us-west-1-858c5b8949-n2qn4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-858c5b8949-n2qn4,istio-proxy,4,92
default,memcached-profile-us-west-1-858c5b8949-x6jtz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-858c5b8949-x6jtz,istio-proxy,4,91
default,memcached-rate-us-central-1-587c8d77b9-2ws76,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-587c8d77b9-2ws76,istio-proxy,4,91
default,memcached-rate-us-central-1-587c8d77b9-7ktd5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-587c8d77b9-7ktd5,istio-proxy,4,92
default,memcached-rate-us-east-1-759595f599-grggp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-759595f599-grggp,istio-proxy,4,91
default,memcached-rate-us-east-1-759595f599-qms52,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-759595f599-qms52,istio-proxy,4,91
default,memcached-rate-us-south-1-5768689c-ng4f5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5768689c-ng4f5,istio-proxy,4,92
default,memcached-rate-us-south-1-5768689c-vk7p6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5768689c-vk7p6,istio-proxy,4,92
default,memcached-rate-us-west-1-789467ffc4-b9v4x,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-789467ffc4-b9v4x,istio-proxy,4,91
default,memcached-rate-us-west-1-789467ffc4-wb8rm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-789467ffc4-wb8rm,istio-proxy,4,92
default,memcached-reserve-us-central-1-5ddd9976cb-lkk52,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-5ddd9976cb-lkk52,istio-proxy,4,94
default,memcached-reserve-us-central-1-5ddd9976cb-r479m,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-5ddd9976cb-r479m,istio-proxy,5,92
default,memcached-reserve-us-east-1-759f5c7d89-4h56v,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-759f5c7d89-4h56v,istio-proxy,4,92
default,memcached-reserve-us-east-1-759f5c7d89-tgg5r,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-759f5c7d89-tgg5r,istio-proxy,5,94
default,memcached-reserve-us-south-1-557c69888c-4dlt9,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-557c69888c-4dlt9,istio-proxy,4,92
default,memcached-reserve-us-south-1-557c69888c-h6z6f,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-557c69888c-h6z6f,istio-proxy,4,92
default,memcached-reserve-us-west-1-6cbfbcdf7c-7dmlh,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6cbfbcdf7c-7dmlh,istio-proxy,4,94
default,memcached-reserve-us-west-1-6cbfbcdf7c-b95hw,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6cbfbcdf7c-b95hw,istio-proxy,5,93
default,mongodb-geo-us-central-1-789fd54fd-kj9dw,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-central-1-789fd54fd-kj9dw,istio-proxy,4,92
default,mongodb-geo-us-east-1-76fff46cf5-7852k,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-east-1-76fff46cf5-7852k,istio-proxy,4,92
default,mongodb-geo-us-south-1-b59dbbb65-hhvsx,hotel-reserv-geo-mongo,3,157
default,mongodb-geo-us-south-1-b59dbbb65-hhvsx,istio-proxy,5,92
default,mongodb-geo-us-west-1-5d4db8dfcf-jt5h2,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-west-1-5d4db8dfcf-jt5h2,istio-proxy,4,94
default,mongodb-profile-us-central-1-59f4dff975-n8h44,hotel-reserv-profile-mongo,203,168
default,mongodb-profile-us-central-1-59f4dff975-n8h44,istio-proxy,152,94
default,mongodb-profile-us-east-1-557697994-llbbj,hotel-reserv-profile-mongo,3,159
default,mongodb-profile-us-east-1-557697994-llbbj,istio-proxy,22,95
default,mongodb-profile-us-south-1-58c8f8d45d-vhtcm,hotel-reserv-profile-mongo,30,163
default,mongodb-profile-us-south-1-58c8f8d45d-vhtcm,istio-proxy,5,92
default,mongodb-profile-us-west-1-688f554fb6-xmk64,hotel-reserv-profile-mongo,6,159
default,mongodb-profile-us-west-1-688f554fb6-xmk64,istio-proxy,22,93
default,mongodb-rate-us-central-1-74c89dfc8f-s2t4g,hotel-reserv-rate-mongo,16,158
default,mongodb-rate-us-central-1-74c89dfc8f-s2t4g,istio-proxy,14,90
default,mongodb-rate-us-east-1-67d9799c5f-rdf4d,hotel-reserv-rate-mongo,56,159
default,mongodb-rate-us-east-1-67d9799c5f-rdf4d,istio-proxy,5,93
default,mongodb-rate-us-south-1-6f695ddb7f-pmp5v,hotel-reserv-rate-mongo,4,163
default,mongodb-rate-us-south-1-6f695ddb7f-pmp5v,istio-proxy,13,94
default,mongodb-rate-us-west-1-6958fff95f-mvrl7,hotel-reserv-rate-mongo,180,165
default,mongodb-rate-us-west-1-6958fff95f-mvrl7,istio-proxy,81,93
default,mongodb-recommendation-us-central-1-d86c5f8c8-56vf4,hotel-reserv-recommendation-mongo,3,163
default,mongodb-recommendation-us-central-1-d86c5f8c8-56vf4,istio-proxy,4,91
default,mongodb-recommendation-us-east-1-98bccd94-lz5zd,hotel-reserv-recommendation-mongo,5,163
default,mongodb-recommendation-us-east-1-98bccd94-lz5zd,istio-proxy,4,91
default,mongodb-recommendation-us-south-1-5bbb7ccc69-s8j4h,hotel-reserv-recommendation-mongo,3,158
default,mongodb-recommendation-us-south-1-5bbb7ccc69-s8j4h,istio-proxy,5,92
default,mongodb-recommendation-us-west-1-698bcf575f-kb4f2,hotel-reserv-recommendation-mongo,3,157
default,mongodb-recommendation-us-west-1-698bcf575f-kb4f2,istio-proxy,5,91
default,mongodb-reservation-us-central-1-7598c9b8df-dm8r4,hotel-reserv-reservation-mongo,3,157
default,mongodb-reservation-us-central-1-7598c9b8df-dm8r4,istio-proxy,4,92
default,mongodb-reservation-us-east-1-7488b5c84c-x45qz,hotel-reserv-reservation-mongo,4,157
default,mongodb-reservation-us-east-1-7488b5c84c-x45qz,istio-proxy,5,93
default,mongodb-reservation-us-south-1-6fd5dbc88b-tsg7l,hotel-reserv-reservation-mongo,3,157
default,mongodb-reservation-us-south-1-6fd5dbc88b-tsg7l,istio-proxy,4,93
default,mongodb-reservation-us-west-1-b9d6c9b4b-fhl82,hotel-reserv-reservation-mongo,4,158
default,mongodb-reservation-us-west-1-b9d6c9b4b-fhl82,istio-proxy,4,92
default,mongodb-user-us-central-1-569b794b48-hjql8,hotel-reserv-user-mongo,12,204
default,mongodb-user-us-central-1-569b794b48-hjql8,istio-proxy,4,93
default,mongodb-user-us-east-1-b77f4d88-gtqfb,hotel-reserv-user-mongo,4,161
default,mongodb-user-us-east-1-b77f4d88-gtqfb,istio-proxy,4,92
default,mongodb-user-us-south-1-5df68f48c-cghnb,hotel-reserv-user-mongo,3,157
default,mongodb-user-us-south-1-5df68f48c-cghnb,istio-proxy,4,93
default,mongodb-user-us-west-1-7f88ff8c8f-9g8st,hotel-reserv-user-mongo,3,213
default,mongodb-user-us-west-1-7f88ff8c8f-9g8st,istio-proxy,4,92
default,profile-us-central-1-6f5997f6ff-xjpnt,hotel-reserv-profile,0,5
default,profile-us-central-1-6f5997f6ff-xjpnt,istio-proxy,146,93
default,profile-us-central-1-6f5997f6ff-ztlfv,hotel-reserv-profile,0,5
default,profile-us-central-1-6f5997f6ff-ztlfv,istio-proxy,202,93
default,profile-us-east-1-6f486c4fbc-4v9lr,hotel-reserv-profile,0,4
default,profile-us-east-1-6f486c4fbc-4v9lr,istio-proxy,41,95
default,profile-us-east-1-6f486c4fbc-t99r7,hotel-reserv-profile,0,3
default,profile-us-east-1-6f486c4fbc-t99r7,istio-proxy,24,92
