Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-599558fd78-bmq9d,consul,13,36
default,consul-599558fd78-bmq9d,istio-proxy,3,93
default,frontend-us-central-1-6bd4cc68fc-mxwjn,hotel-reserv-frontend,336,9
default,frontend-us-central-1-6bd4cc68fc-mxwjn,istio-proxy,1653,99
default,frontend-us-central-1-6bd4cc68fc-w6kqt,hotel-reserv-frontend,504,8
default,frontend-us-central-1-6bd4cc68fc-w6kqt,istio-proxy,907,96
default,frontend-us-east-1-56cb55b468-7t999,hotel-reserv-frontend,577,18
default,frontend-us-east-1-56cb55b468-7t999,istio-proxy,1453,99
default,frontend-us-east-1-56cb55b468-mwvdt,hotel-reserv-frontend,394,10
default,frontend-us-east-1-56cb55b468-mwvdt,istio-proxy,1880,141
default,frontend-us-south-1-6f9b7c8b56-kzn6d,hotel-reserv-frontend,290,8
default,frontend-us-south-1-6f9b7c8b56-kzn6d,istio-proxy,594,97
default,frontend-us-south-1-6f9b7c8b56-pdn98,hotel-reserv-frontend,437,9
default,frontend-us-south-1-6f9b7c8b56-pdn98,istio-proxy,487,96
default,frontend-us-west-1-5c99cb55d8-bd8gw,hotel-reserv-frontend,335,20
default,frontend-us-west-1-5c99cb55d8-bd8gw,istio-proxy,1242,119
default,frontend-us-west-1-5c99cb55d8-gwc5r,hotel-reserv-frontend,546,21
default,frontend-us-west-1-5c99cb55d8-gwc5r,istio-proxy,1987,121
default,geo-us-central-1-b4f47d988-4gh4w,hotel-reserv-geo,32,8
default,geo-us-central-1-b4f47d988-4gh4w,istio-proxy,66,93
default,geo-us-central-1-b4f47d988-rq2z2,hotel-reserv-geo,31,8
default,geo-us-central-1-b4f47d988-rq2z2,istio-proxy,60,94
default,geo-us-east-1-7f496cc5b6-k7222,hotel-reserv-geo,35,8
default,geo-us-east-1-7f496cc5b6-k7222,istio-proxy,74,94
default,geo-us-east-1-7f496cc5b6-zjfvl,hotel-reserv-geo,34,8
default,geo-us-east-1-7f496cc5b6-zjfvl,istio-proxy,57,96
default,geo-us-south-1-8c6559844-jcrdk,hotel-reserv-geo,18,8
default,geo-us-south-1-8c6559844-jcrdk,istio-proxy,61,91
default,geo-us-south-1-8c6559844-mk7qz,hotel-reserv-geo,30,8
default,geo-us-south-1-8c6559844-mk7qz,istio-proxy,45,93
default,geo-us-west-1-5c967c5c7c-4bh4h,hotel-reserv-geo,221,13
default,geo-us-west-1-5c967c5c7c-4bh4h,istio-proxy,482,96
default,geo-us-west-1-5c967c5c7c-bn4kv,hotel-reserv-geo,239,14
default,geo-us-west-1-5c967c5c7c-bn4kv,istio-proxy,516,94
default,jaeger-75b7b97749-ndwln,hotel-reserv-jaeger,448,246
default,jaeger-75b7b97749-ndwln,istio-proxy,4,94
default,memcached-profile-us-central-1-578c64c7cd-jwc95,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-578c64c7cd-jwc95,istio-proxy,4,91
default,memcached-profile-us-central-1-578c64c7cd-qdsh9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-578c64c7cd-qdsh9,istio-proxy,4,92
default,memcached-profile-us-east-1-84666d5c68-7sn68,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-84666d5c68-7sn68,istio-proxy,4,93
default,memcached-profile-us-east-1-84666d5c68-r9nsl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-84666d5c68-r9nsl,istio-proxy,5,92
default,memcached-profile-us-south-1-68bdfcf66-bvftw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68bdfcf66-bvftw,istio-proxy,4,93
default,memcached-profile-us-south-1-68bdfcf66-kh6g5,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68bdfcf66-kh6g5,istio-proxy,4,90
default,memcached-profile-us-west-1-858c5b8949-n2qn4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-858c5b8949-n2qn4,istio-proxy,5,93
default,memcached-profile-us-west-1-858c5b8949-x6jtz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-858c5b8949-x6jtz,istio-proxy,5,92
default,memcached-rate-us-central-1-587c8d77b9-2ws76,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-587c8d77b9-2ws76,istio-proxy,4,91
default,memcached-rate-us-central-1-587c8d77b9-7ktd5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-587c8d77b9-7ktd5,istio-proxy,5,92
default,memcached-rate-us-east-1-759595f599-grggp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-759595f599-grggp,istio-proxy,4,91
default,memcached-rate-us-east-1-759595f599-qms52,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-759595f599-qms52,istio-proxy,5,91
default,memcached-rate-us-south-1-5768689c-ng4f5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5768689c-ng4f5,istio-proxy,4,92
default,memcached-rate-us-south-1-5768689c-vk7p6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5768689c-vk7p6,istio-proxy,4,92
default,memcached-rate-us-west-1-789467ffc4-b9v4x,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-789467ffc4-b9v4x,istio-proxy,5,91
default,memcached-rate-us-west-1-789467ffc4-wb8rm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-789467ffc4-wb8rm,istio-proxy,5,92
default,memcached-reserve-us-central-1-5ddd9976cb-lkk52,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-5ddd9976cb-lkk52,istio-proxy,4,94
