Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-599558fd78-bmq9d,consul,10,36
default,consul-599558fd78-bmq9d,istio-proxy,3,93
default,frontend-us-central-1-6bd4cc68fc-mxwjn,hotel-reserv-frontend,714,9
default,frontend-us-central-1-6bd4cc68fc-mxwjn,istio-proxy,1184,103
default,frontend-us-central-1-6bd4cc68fc-w6kqt,hotel-reserv-frontend,673,9
default,frontend-us-central-1-6bd4cc68fc-w6kqt,istio-proxy,1529,99
default,frontend-us-east-1-56cb55b468-7t999,hotel-reserv-frontend,509,42
default,frontend-us-east-1-56cb55b468-7t999,istio-proxy,1663,160
default,frontend-us-east-1-56cb55b468-mwvdt,hotel-reserv-frontend,711,37
default,frontend-us-east-1-56cb55b468-mwvdt,istio-proxy,2683,162
default,frontend-us-south-1-6f9b7c8b56-kzn6d,hotel-reserv-frontend,463,9
default,frontend-us-south-1-6f9b7c8b56-kzn6d,istio-proxy,1145,101
default,frontend-us-south-1-6f9b7c8b56-pdn98,hotel-reserv-frontend,352,9
default,frontend-us-south-1-6f9b7c8b56-pdn98,istio-proxy,916,102
default,frontend-us-west-1-5c99cb55d8-bd8gw,hotel-reserv-frontend,316,19
default,frontend-us-west-1-5c99cb55d8-bd8gw,istio-proxy,1799,122
default,frontend-us-west-1-5c99cb55d8-gwc5r,hotel-reserv-frontend,486,20
default,frontend-us-west-1-5c99cb55d8-gwc5r,istio-proxy,2180,125
default,geo-us-central-1-b4f47d988-4gh4w,hotel-reserv-geo,28,8
default,geo-us-central-1-b4f47d988-4gh4w,istio-proxy,39,93
default,geo-us-central-1-b4f47d988-rq2z2,hotel-reserv-geo,23,7
default,geo-us-central-1-b4f47d988-rq2z2,istio-proxy,48,94
default,geo-us-east-1-7f496cc5b6-k7222,hotel-reserv-geo,39,9
default,geo-us-east-1-7f496cc5b6-k7222,istio-proxy,74,94
default,geo-us-east-1-7f496cc5b6-zjfvl,hotel-reserv-geo,32,8
default,geo-us-east-1-7f496cc5b6-zjfvl,istio-proxy,57,96
default,geo-us-south-1-8c6559844-jcrdk,hotel-reserv-geo,30,8
default,geo-us-south-1-8c6559844-jcrdk,istio-proxy,57,91
default,geo-us-south-1-8c6559844-mk7qz,hotel-reserv-geo,20,8
default,geo-us-south-1-8c6559844-mk7qz,istio-proxy,61,93
default,geo-us-west-1-5c967c5c7c-4bh4h,hotel-reserv-geo,140,14
default,geo-us-west-1-5c967c5c7c-4bh4h,istio-proxy,442,95
default,geo-us-west-1-5c967c5c7c-bn4kv,hotel-reserv-geo,231,15
default,geo-us-west-1-5c967c5c7c-bn4kv,istio-proxy,324,97
default,jaeger-75b7b97749-ndwln,hotel-reserv-jaeger,279,469
default,jaeger-75b7b97749-ndwln,istio-proxy,3,93
default,memcached-profile-us-central-1-578c64c7cd-jwc95,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-578c64c7cd-jwc95,istio-proxy,3,91
default,memcached-profile-us-central-1-578c64c7cd-qdsh9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-578c64c7cd-qdsh9,istio-proxy,4,92
default,memcached-profile-us-east-1-84666d5c68-7sn68,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-84666d5c68-7sn68,istio-proxy,8,93
default,memcached-profile-us-east-1-84666d5c68-r9nsl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-84666d5c68-r9nsl,istio-proxy,5,92
default,memcached-profile-us-south-1-68bdfcf66-bvftw,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68bdfcf66-bvftw,istio-proxy,4,93
default,memcached-profile-us-south-1-68bdfcf66-kh6g5,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-68bdfcf66-kh6g5,istio-proxy,4,90
default,memcached-profile-us-west-1-858c5b8949-n2qn4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-858c5b8949-n2qn4,istio-proxy,5,92
default,memcached-profile-us-west-1-858c5b8949-x6jtz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-858c5b8949-x6jtz,istio-proxy,4,92
default,memcached-rate-us-central-1-587c8d77b9-2ws76,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-587c8d77b9-2ws76,istio-proxy,4,91
default,memcached-rate-us-central-1-587c8d77b9-7ktd5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-587c8d77b9-7ktd5,istio-proxy,4,92
default,memcached-rate-us-east-1-759595f599-grggp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-759595f599-grggp,istio-proxy,7,91
default,memcached-rate-us-east-1-759595f599-qms52,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-759595f599-qms52,istio-proxy,7,91
default,memcached-rate-us-south-1-5768689c-ng4f5,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5768689c-ng4f5,istio-proxy,5,92
default,memcached-rate-us-south-1-5768689c-vk7p6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-5768689c-vk7p6,istio-proxy,4,92
default,memcached-rate-us-west-1-789467ffc4-b9v4x,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-789467ffc4-b9v4x,istio-proxy,5,91
default,memcached-rate-us-west-1-789467ffc4-wb8rm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-789467ffc4-wb8rm,istio-proxy,4,92
default,memcached-reserve-us-central-1-5ddd9976cb-lkk52,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-5ddd9976cb-lkk52,istio-proxy,4,94
default,memcached-reserve-us-central-1-5ddd9976cb-r479m,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-5ddd9976cb-r479m,istio-proxy,4,92
default,memcached-reserve-us-east-1-759f5c7d89-4h56v,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-759f5c7d89-4h56v,istio-proxy,7,92
default,memcached-reserve-us-east-1-759f5c7d89-tgg5r,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-759f5c7d89-tgg5r,istio-proxy,8,94
default,memcached-reserve-us-south-1-557c69888c-4dlt9,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-557c69888c-4dlt9,istio-proxy,4,92
default,memcached-reserve-us-south-1-557c69888c-h6z6f,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-557c69888c-h6z6f,istio-proxy,3,92
default,memcached-reserve-us-west-1-6cbfbcdf7c-7dmlh,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6cbfbcdf7c-7dmlh,istio-proxy,5,94
default,memcached-reserve-us-west-1-6cbfbcdf7c-b95hw,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6cbfbcdf7c-b95hw,istio-proxy,4,93
default,mongodb-geo-us-central-1-789fd54fd-kj9dw,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-central-1-789fd54fd-kj9dw,istio-proxy,4,92
default,mongodb-geo-us-east-1-76fff46cf5-7852k,hotel-reserv-geo-mongo,7,161
default,mongodb-geo-us-east-1-76fff46cf5-7852k,istio-proxy,6,92
default,mongodb-geo-us-south-1-b59dbbb65-hhvsx,hotel-reserv-geo-mongo,5,161
default,mongodb-geo-us-south-1-b59dbbb65-hhvsx,istio-proxy,5,92
default,mongodb-geo-us-west-1-5d4db8dfcf-jt5h2,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-west-1-5d4db8dfcf-jt5h2,istio-proxy,5,94
default,mongodb-profile-us-central-1-59f4dff975-n8h44,hotel-reserv-profile-mongo,712,170
default,mongodb-profile-us-central-1-59f4dff975-n8h44,istio-proxy,192,94
default,mongodb-profile-us-east-1-557697994-llbbj,hotel-reserv-profile-mongo,140,164
