Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-794b4d6886-5p22v,consul,10,35
default,consul-794b4d6886-5p22v,istio-proxy,3,96
default,frontend-us-central-1-7fcc866444-krt5s,hotel-reserv-frontend,580,49
default,frontend-us-central-1-7fcc866444-krt5s,istio-proxy,1510,165
default,frontend-us-central-1-7fcc866444-rbm9r,hotel-reserv-frontend,252,48
default,frontend-us-central-1-7fcc866444-rbm9r,istio-proxy,1688,173
default,frontend-us-east-1-6ccc78484d-6vtrx,hotel-reserv-frontend,93,8
default,frontend-us-east-1-6ccc78484d-6vtrx,istio-proxy,198,94
default,frontend-us-east-1-6ccc78484d-gbtgb,hotel-reserv-frontend,95,8
default,frontend-us-east-1-6ccc78484d-gbtgb,istio-proxy,249,98
default,frontend-us-south-1-766798b744-9kjkt,hotel-reserv-frontend,101,8
default,frontend-us-south-1-766798b744-9kjkt,istio-proxy,253,95
default,frontend-us-south-1-766798b744-lst79,hotel-reserv-frontend,74,8
default,frontend-us-south-1-766798b744-lst79,istio-proxy,189,93
default,frontend-us-west-1-947d4d8d4-4hb48,hotel-reserv-frontend,341,40
default,frontend-us-west-1-947d4d8d4-4hb48,istio-proxy,1642,153
default,frontend-us-west-1-947d4d8d4-q5hv2,hotel-reserv-frontend,508,37
default,frontend-us-west-1-947d4d8d4-q5hv2,istio-proxy,1485,152
default,geo-us-central-1-778c894cf5-fhsl8,hotel-reserv-geo,34,9
default,geo-us-central-1-778c894cf5-fhsl8,istio-proxy,241,92
default,geo-us-central-1-778c894cf5-qcs96,hotel-reserv-geo,72,11
default,geo-us-central-1-778c894cf5-qcs96,istio-proxy,229,95
default,geo-us-east-1-5886858fb7-92z6s,hotel-reserv-geo,15,7
default,geo-us-east-1-5886858fb7-92z6s,istio-proxy,12,93
default,geo-us-east-1-5886858fb7-mqqfm,hotel-reserv-geo,11,7
default,geo-us-east-1-5886858fb7-mqqfm,istio-proxy,21,93
default,geo-us-south-1-59c965b7c6-gdlrp,hotel-reserv-geo,10,7
default,geo-us-south-1-59c965b7c6-gdlrp,istio-proxy,31,95
default,geo-us-south-1-59c965b7c6-qdqwm,hotel-reserv-geo,13,7
default,geo-us-south-1-59c965b7c6-qdqwm,istio-proxy,26,92
default,geo-us-west-1-66955ff57d-hkbjh,hotel-reserv-geo,126,11
default,geo-us-west-1-66955ff57d-hkbjh,istio-proxy,301,92
default,geo-us-west-1-66955ff57d-trgrt,hotel-reserv-geo,51,10
default,geo-us-west-1-66955ff57d-trgrt,istio-proxy,15,93
default,jaeger-5cdf65b8fd-m94r2,hotel-reserv-jaeger,275,137
default,jaeger-5cdf65b8fd-m94r2,istio-proxy,4,95
default,memcached-profile-us-central-1-6cd9dbbb9f-7djpj,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6cd9dbbb9f-7djpj,istio-proxy,5,93
default,memcached-profile-us-central-1-6cd9dbbb9f-b6s76,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-6cd9dbbb9f-b6s76,istio-proxy,4,92
default,memcached-profile-us-east-1-76d97d6b76-67m89,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-76d97d6b76-67m89,istio-proxy,3,91
default,memcached-profile-us-east-1-76d97d6b76-zlpcr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-76d97d6b76-zlpcr,istio-proxy,4,91
default,memcached-profile-us-south-1-6677f588b-6mggd,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6677f588b-6mggd,istio-proxy,4,93
default,memcached-profile-us-south-1-6677f588b-fxw7m,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6677f588b-fxw7m,istio-proxy,4,92
default,memcached-profile-us-west-1-84646cb496-jd5wv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-84646cb496-jd5wv,istio-proxy,4,91
default,memcached-profile-us-west-1-84646cb496-nf6c5,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-84646cb496-nf6c5,istio-proxy,4,92
