Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-698f8ff5f7-t64xm,consul,10,35
default,consul-698f8ff5f7-t64xm,istio-proxy,3,92
default,frontend-us-central-1-5bb9465658-chh6h,hotel-reserv-frontend,0,8
default,frontend-us-central-1-5bb9465658-chh6h,istio-proxy,4,93
default,frontend-us-central-1-5bb9465658-nz5rr,hotel-reserv-frontend,0,8
default,frontend-us-central-1-5bb9465658-nz5rr,istio-proxy,4,95
default,frontend-us-east-1-5cf79bf7f8-8rscf,hotel-reserv-frontend,0,8
default,frontend-us-east-1-5cf79bf7f8-8rscf,istio-proxy,4,93
default,frontend-us-east-1-5cf79bf7f8-nsz2j,hotel-reserv-frontend,0,8
default,frontend-us-east-1-5cf79bf7f8-nsz2j,istio-proxy,4,95
default,frontend-us-south-1-6db8846fd6-jntgv,hotel-reserv-frontend,0,8
default,frontend-us-south-1-6db8846fd6-jntgv,istio-proxy,4,94
default,frontend-us-south-1-6db8846fd6-klvss,hotel-reserv-frontend,0,7
default,frontend-us-south-1-6db8846fd6-klvss,istio-proxy,4,93
default,frontend-us-west-1-6cc84cbc6b-fhltn,hotel-reserv-frontend,0,39
default,frontend-us-west-1-6cc84cbc6b-fhltn,istio-proxy,5,157
default,frontend-us-west-1-6cc84cbc6b-xq5gz,hotel-reserv-frontend,0,42
default,frontend-us-west-1-6cc84cbc6b-xq5gz,istio-proxy,5,157
default,geo-us-central-1-6775cd86c7-btsv6,hotel-reserv-geo,0,8
default,geo-us-central-1-6775cd86c7-btsv6,istio-proxy,3,92
default,geo-us-central-1-6775cd86c7-dh7v4,hotel-reserv-geo,0,8
default,geo-us-central-1-6775cd86c7-dh7v4,istio-proxy,4,92
default,geo-us-east-1-597bd8c7f7-zg9rv,hotel-reserv-geo,0,8
default,geo-us-east-1-597bd8c7f7-zg9rv,istio-proxy,3,94
default,geo-us-east-1-597bd8c7f7-zjc25,hotel-reserv-geo,0,8
default,geo-us-east-1-597bd8c7f7-zjc25,istio-proxy,4,91
default,geo-us-south-1-688b4fcb85-5kp2x,hotel-reserv-geo,0,8
default,geo-us-south-1-688b4fcb85-5kp2x,istio-proxy,4,94
default,geo-us-south-1-688b4fcb85-whq59,hotel-reserv-geo,0,8
default,geo-us-south-1-688b4fcb85-whq59,istio-proxy,3,93
default,geo-us-west-1-5f876cbb89-cn5z8,hotel-reserv-geo,0,16
default,geo-us-west-1-5f876cbb89-cn5z8,istio-proxy,4,95
default,geo-us-west-1-5f876cbb89-prkkk,hotel-reserv-geo,0,13
default,geo-us-west-1-5f876cbb89-prkkk,istio-proxy,3,93
default,jaeger-8495699c89-rshzt,hotel-reserv-jaeger,0,139
default,jaeger-8495699c89-rshzt,istio-proxy,3,92
default,memcached-profile-us-central-1-74564686c4-625g4,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-74564686c4-625g4,istio-proxy,4,92
default,memcached-profile-us-central-1-74564686c4-np99z,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-74564686c4-np99z,istio-proxy,4,89
default,memcached-profile-us-east-1-db7c84fbd-95qql,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-db7c84fbd-95qql,istio-proxy,4,92
default,memcached-profile-us-east-1-db7c84fbd-rm596,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-db7c84fbd-rm596,istio-proxy,3,92
default,memcached-profile-us-south-1-6df744b7c8-57t2h,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6df744b7c8-57t2h,istio-proxy,3,92
default,memcached-profile-us-south-1-6df744b7c8-pj2s8,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6df744b7c8-pj2s8,istio-proxy,4,93
default,memcached-profile-us-west-1-55574b6d76-2zfbn,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-55574b6d76-2zfbn,istio-proxy,4,90
default,memcached-profile-us-west-1-55574b6d76-ksvms,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-55574b6d76-ksvms,istio-proxy,4,92
default,memcached-rate-us-central-1-6b4dbd56b8-9wqkl,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6b4dbd56b8-9wqkl,istio-proxy,3,94
default,memcached-rate-us-central-1-6b4dbd56b8-gdgwq,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-6b4dbd56b8-gdgwq,istio-proxy,4,91
default,memcached-rate-us-east-1-66d7cdf9d4-2vx77,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-66d7cdf9d4-2vx77,istio-proxy,3,92
default,memcached-rate-us-east-1-66d7cdf9d4-4nn4m,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-66d7cdf9d4-4nn4m,istio-proxy,4,90
default,memcached-rate-us-south-1-544f4c998d-g5zr2,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-544f4c998d-g5zr2,istio-proxy,4,90
default,memcached-rate-us-south-1-544f4c998d-g7jz8,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-544f4c998d-g7jz8,istio-proxy,4,91
default,memcached-rate-us-west-1-6b47469fbd-h569v,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-6b47469fbd-h569v,istio-proxy,3,90
default,memcached-rate-us-west-1-6b47469fbd-vj7qp,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-6b47469fbd-vj7qp,istio-proxy,3,91
default,memcached-reserve-us-central-1-7d78679d54-qh4hr,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-7d78679d54-qh4hr,istio-proxy,3,90
default,memcached-reserve-us-central-1-7d78679d54-sh5tb,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-7d78679d54-sh5tb,istio-proxy,4,90
default,memcached-reserve-us-east-1-6d65575874-gk6zp,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-6d65575874-gk6zp,istio-proxy,4,92
default,memcached-reserve-us-east-1-6d65575874-h2qr5,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-6d65575874-h2qr5,istio-proxy,3,92
default,memcached-reserve-us-south-1-557f6949fd-2s9ww,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-557f6949fd-2s9ww,istio-proxy,4,91
default,memcached-reserve-us-south-1-557f6949fd-nm694,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-557f6949fd-nm694,istio-proxy,3,93
default,memcached-reserve-us-west-1-7b46978b46-4g5q7,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-7b46978b46-4g5q7,istio-proxy,4,90
default,memcached-reserve-us-west-1-7b46978b46-lwfrk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-7b46978b46-lwfrk,istio-proxy,4,89
default,mongodb-geo-us-central-1-58fdddc597-jt4x4,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-central-1-58fdddc597-jt4x4,istio-proxy,3,92
default,mongodb-geo-us-east-1-6c979f49f5-wlz87,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-east-1-6c979f49f5-wlz87,istio-proxy,4,92
default,mongodb-geo-us-south-1-8b8bdb549-dbqb6,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-south-1-8b8bdb549-dbqb6,istio-proxy,3,92
default,mongodb-geo-us-west-1-6c4f4d76c5-pmplc,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-west-1-6c4f4d76c5-pmplc,istio-proxy,4,90
default,mongodb-profile-us-central-1-58b7bfc899-5bgvv,hotel-reserv-profile-mongo,3,163
default,mongodb-profile-us-central-1-58b7bfc899-5bgvv,istio-proxy,3,92
default,mongodb-profile-us-east-1-5648d5fdf-jqbc2,hotel-reserv-profile-mongo,3,165
default,mongodb-profile-us-east-1-5648d5fdf-jqbc2,istio-proxy,4,91
default,mongodb-profile-us-south-1-54cc69767f-mb55m,hotel-reserv-profile-mongo,3,163
default,mongodb-profile-us-south-1-54cc69767f-mb55m,istio-proxy,4,91
default,mongodb-profile-us-west-1-7b5d88cb49-76vm5,hotel-reserv-profile-mongo,3,175
default,mongodb-profile-us-west-1-7b5d88cb49-76vm5,istio-proxy,4,91
default,mongodb-rate-us-central-1-574b6594b8-csglg,hotel-reserv-rate-mongo,3,160
default,mongodb-rate-us-central-1-574b6594b8-csglg,istio-proxy,4,92
default,mongodb-rate-us-east-1-64bcdb9f9d-59qrt,hotel-reserv-rate-mongo,3,160
default,mongodb-rate-us-east-1-64bcdb9f9d-59qrt,istio-proxy,4,91
default,mongodb-rate-us-south-1-6fd59c4cfb-kjtm5,hotel-reserv-rate-mongo,3,162
default,mongodb-rate-us-south-1-6fd59c4cfb-kjtm5,istio-proxy,3,91
default,mongodb-rate-us-west-1-5cd4d9876b-l2khb,hotel-reserv-rate-mongo,3,179
default,mongodb-rate-us-west-1-5cd4d9876b-l2khb,istio-proxy,4,89
default,mongodb-recommendation-us-central-1-85485466dc-s8tl8,hotel-reserv-recommendation-mongo,3,161
default,mongodb-recommendation-us-central-1-85485466dc-s8tl8,istio-proxy,3,91
default,mongodb-recommendation-us-east-1-866bcf5d6f-m654v,hotel-reserv-recommendation-mongo,3,163
default,mongodb-recommendation-us-east-1-866bcf5d6f-m654v,istio-proxy,3,90
default,mongodb-recommendation-us-south-1-6c49bb775f-fpjxw,hotel-reserv-recommendation-mongo,3,163
default,mongodb-recommendation-us-south-1-6c49bb775f-fpjxw,istio-proxy,4,92
default,mongodb-recommendation-us-west-1-88477857-q7jwz,hotel-reserv-recommendation-mongo,3,163
default,mongodb-recommendation-us-west-1-88477857-q7jwz,istio-proxy,3,91
default,mongodb-reservation-us-central-1-766f64bc5-cslzg,hotel-reserv-reservation-mongo,3,161
default,mongodb-reservation-us-central-1-766f64bc5-cslzg,istio-proxy,4,90
default,mongodb-reservation-us-east-1-5669fb84fc-crlcl,hotel-reserv-reservation-mongo,3,159
default,mongodb-reservation-us-east-1-5669fb84fc-crlcl,istio-proxy,3,92
default,mongodb-reservation-us-south-1-f455df89f-975cg,hotel-reserv-reservation-mongo,3,161
default,mongodb-reservation-us-south-1-f455df89f-975cg,istio-proxy,4,92
default,mongodb-reservation-us-west-1-5fb5d8d4b9-zjqvm,hotel-reserv-reservation-mongo,3,161
default,mongodb-reservation-us-west-1-5fb5d8d4b9-zjqvm,istio-proxy,4,91
default,mongodb-user-us-central-1-85fdd6cf95-xgzvt,hotel-reserv-user-mongo,3,209
default,mongodb-user-us-central-1-85fdd6cf95-xgzvt,istio-proxy,4,90
default,mongodb-user-us-east-1-69669bff5c-fg7m9,hotel-reserv-user-mongo,3,204
default,mongodb-user-us-east-1-69669bff5c-fg7m9,istio-proxy,3,92
default,mongodb-user-us-south-1-77db46847f-9cjrp,hotel-reserv-user-mongo,3,194
default,mongodb-user-us-south-1-77db46847f-9cjrp,istio-proxy,4,90
default,mongodb-user-us-west-1-66999c68cc-ngc7q,hotel-reserv-user-mongo,3,161
default,mongodb-user-us-west-1-66999c68cc-ngc7q,istio-proxy,4,91
default,profile-us-central-1-84557d4887-f2ztd,hotel-reserv-profile,0,8
default,profile-us-central-1-84557d4887-f2ztd,istio-proxy,3,95
default,profile-us-central-1-84557d4887-p8594,hotel-reserv-profile,0,8
default,profile-us-central-1-84557d4887-p8594,istio-proxy,4,94
default,profile-us-east-1-7ddbd7979f-5nrqq,hotel-reserv-profile,0,8
default,profile-us-east-1-7ddbd7979f-5nrqq,istio-proxy,3,92
default,profile-us-east-1-7ddbd7979f-hv9pn,hotel-reserv-profile,0,8
default,profile-us-east-1-7ddbd7979f-hv9pn,istio-proxy,4,91
default,profile-us-south-1-55ff8679bc-gx884,hotel-reserv-profile,0,8
default,profile-us-south-1-55ff8679bc-gx884,istio-proxy,3,96
default,profile-us-south-1-55ff8679bc-xhwt2,hotel-reserv-profile,0,8
default,profile-us-south-1-55ff8679bc-xhwt2,istio-proxy,4,91
default,profile-us-west-1-579844d855-blp6q,hotel-reserv-profile,0,29
default,profile-us-west-1-579844d855-blp6q,istio-proxy,4,99
default,profile-us-west-1-579844d855-nls5r,hotel-reserv-profile,0,29
default,profile-us-west-1-579844d855-nls5r,istio-proxy,3,101
default,rate-us-central-1-64575cf77f-d6hqg,hotel-reserv-rate,0,8
default,rate-us-central-1-64575cf77f-d6hqg,istio-proxy,4,91
default,rate-us-central-1-64575cf77f-g74d2,hotel-reserv-rate,0,8
default,rate-us-central-1-64575cf77f-g74d2,istio-proxy,3,94
default,rate-us-east-1-54b7cff65-czr2x,hotel-reserv-rate,0,9
default,rate-us-east-1-54b7cff65-czr2x,istio-proxy,4,94
default,rate-us-east-1-54b7cff65-x9hkk,hotel-reserv-rate,0,8
