Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-8d549b8c-qcwxj,consul,10,34
default,consul-8d549b8c-qcwxj,istio-proxy,3,93
default,frontend-us-central-1-b9b7c6bd4-6nnnt,hotel-reserv-frontend,195,8
default,frontend-us-central-1-b9b7c6bd4-6nnnt,istio-proxy,510,93
default,frontend-us-central-1-b9b7c6bd4-h58wq,hotel-reserv-frontend,195,8
default,frontend-us-central-1-b9b7c6bd4-h58wq,istio-proxy,453,94
default,frontend-us-east-1-87bc897d8-czxgd,hotel-reserv-frontend,199,8
default,frontend-us-east-1-87bc897d8-czxgd,istio-proxy,483,94
default,frontend-us-east-1-87bc897d8-x7zz7,hotel-reserv-frontend,198,8
default,frontend-us-east-1-87bc897d8-x7zz7,istio-proxy,476,95
default,frontend-us-south-1-7cdd96b896-nd9v8,hotel-reserv-frontend,196,8
default,frontend-us-south-1-7cdd96b896-nd9v8,istio-proxy,473,94
default,frontend-us-south-1-7cdd96b896-nn24k,hotel-reserv-frontend,180,8
default,frontend-us-south-1-7cdd96b896-nn24k,istio-proxy,478,93
default,frontend-us-west-1-56fd5bbd47-vfs98,hotel-reserv-frontend,628,34
default,frontend-us-west-1-56fd5bbd47-vfs98,istio-proxy,2560,149
default,frontend-us-west-1-56fd5bbd47-xpmx6,hotel-reserv-frontend,546,38
default,frontend-us-west-1-56fd5bbd47-xpmx6,istio-proxy,1755,151
default,geo-us-central-1-677df6bbbb-p5z4t,hotel-reserv-geo,26,7
default,geo-us-central-1-677df6bbbb-p5z4t,istio-proxy,31,93
default,geo-us-central-1-677df6bbbb-x77qp,hotel-reserv-geo,28,8
default,geo-us-central-1-677df6bbbb-x77qp,istio-proxy,55,94
default,geo-us-east-1-7db846d577-ghn88,hotel-reserv-geo,27,8
default,geo-us-east-1-7db846d577-ghn88,istio-proxy,52,92
default,geo-us-east-1-7db846d577-rhz67,hotel-reserv-geo,17,8
default,geo-us-east-1-7db846d577-rhz67,istio-proxy,40,92
default,geo-us-south-1-6f55b4f787-p7qlt,hotel-reserv-geo,27,8
default,geo-us-south-1-6f55b4f787-p7qlt,istio-proxy,55,93
default,geo-us-south-1-6f55b4f787-pc52q,hotel-reserv-geo,27,8
default,geo-us-south-1-6f55b4f787-pc52q,istio-proxy,56,93
default,geo-us-west-1-79d9979c4-6mrlc,hotel-reserv-geo,185,13
default,geo-us-west-1-79d9979c4-6mrlc,istio-proxy,419,95
default,geo-us-west-1-79d9979c4-j8q8v,hotel-reserv-geo,198,14
default,geo-us-west-1-79d9979c4-j8q8v,istio-proxy,449,93
default,jaeger-86b7f897f4-fnpvn,hotel-reserv-jaeger,292,211
