counter,region,service,endpoint,rps
1,us-central-1,frontend,frontend@POST@/user,56
1,us-central-1,frontend,frontend@POST@/reservation,49
1,us-central-1,user,user@POST@/user.User/CheckUser,20
1,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,8
2,us-central-1,frontend,frontend@POST@/user,-1652
2,us-central-1,frontend,frontend@POST@/reservation,-1656
2,us-central-1,user,user@POST@/user.User/CheckUser,0
2,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,8
3,us-central-1,frontend,frontend@POST@/user,0
3,us-central-1,frontend,frontend@POST@/reservation,0
3,us-central-1,user,user@POST@/user.User/CheckUser,0
3,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
4,us-central-1,frontend,frontend@POST@/user,0
4,us-central-1,frontend,frontend@POST@/reservation,0
4,us-central-1,user,user@POST@/user.User/CheckUser,0
4,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
5,us-central-1,frontend,frontend@POST@/user,0
5,us-central-1,frontend,frontend@POST@/reservation,0
5,us-central-1,user,user@POST@/user.User/CheckUser,0
5,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
6,us-central-1,frontend,frontend@POST@/user,0
6,us-central-1,frontend,frontend@POST@/reservation,0
6,us-central-1,user,user@POST@/user.User/CheckUser,0
6,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
7,us-central-1,frontend,frontend@POST@/user,0
7,us-central-1,frontend,frontend@POST@/reservation,0
7,us-central-1,user,user@POST@/user.User/CheckUser,0
7,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
8,us-central-1,frontend,frontend@POST@/user,0
8,us-central-1,frontend,frontend@POST@/reservation,0
8,us-central-1,user,user@POST@/user.User/CheckUser,0
8,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
9,us-central-1,frontend,frontend@POST@/user,0
9,us-central-1,frontend,frontend@POST@/reservation,0
9,us-central-1,user,user@POST@/user.User/CheckUser,0
9,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
10,us-central-1,frontend,frontend@POST@/user,0
10,us-central-1,frontend,frontend@POST@/reservation,0
10,us-central-1,user,user@POST@/user.User/CheckUser,0
10,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
11,us-central-1,frontend,frontend@POST@/user,0
11,us-central-1,frontend,frontend@POST@/reservation,0
11,us-central-1,user,user@POST@/user.User/CheckUser,0
11,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
12,us-central-1,frontend,frontend@POST@/user,0
12,us-central-1,frontend,frontend@POST@/reservation,0
12,us-central-1,user,user@POST@/user.User/CheckUser,0
12,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
13,us-central-1,frontend,frontend@POST@/user,0
13,us-central-1,frontend,frontend@POST@/reservation,0
13,us-central-1,user,user@POST@/user.User/CheckUser,0
13,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
14,us-central-1,frontend,frontend@POST@/user,0
14,us-central-1,frontend,frontend@POST@/reservation,0
14,us-central-1,user,user@POST@/user.User/CheckUser,0
14,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
15,us-central-1,frontend,frontend@POST@/user,0
15,us-central-1,frontend,frontend@POST@/reservation,0
15,us-central-1,user,user@POST@/user.User/CheckUser,0
15,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
16,us-central-1,frontend,frontend@POST@/user,0
16,us-central-1,frontend,frontend@POST@/reservation,0
16,us-central-1,user,user@POST@/user.User/CheckUser,0
16,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
17,us-central-1,frontend,frontend@POST@/user,0
17,us-central-1,frontend,frontend@POST@/reservation,0
17,us-central-1,user,user@POST@/user.User/CheckUser,0
17,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
18,us-central-1,frontend,frontend@POST@/user,0
18,us-central-1,frontend,frontend@POST@/reservation,0
18,us-central-1,user,user@POST@/user.User/CheckUser,0
18,us-central-1,reservation,reservation@POST@/reservation.Reservation/MakeReservation,0
19,us-central-1,frontend,frontend@POST@/user,0
19,us-central-1,frontend,frontend@POST@/reservation,0
19,us-central-1,user,user@POST@/user.User/CheckUser,0
