Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-599d5bc4c6-jbsnz,consul,10,35
default,consul-599d5bc4c6-jbsnz,istio-proxy,3,94
default,frontend-us-central-1-b6b67ddb-7vgfj,hotel-reserv-frontend,186,8
default,frontend-us-central-1-b6b67ddb-7vgfj,istio-proxy,323,94
default,frontend-us-central-1-b6b67ddb-n9mws,hotel-reserv-frontend,195,8
default,frontend-us-central-1-b6b67ddb-n9mws,istio-proxy,342,93
default,frontend-us-east-1-5465d55886-5d4k9,hotel-reserv-frontend,198,8
default,frontend-us-east-1-5465d55886-5d4k9,istio-proxy,502,93
default,frontend-us-east-1-5465d55886-lzgmh,hotel-reserv-frontend,179,8
default,frontend-us-east-1-5465d55886-lzgmh,istio-proxy,474,95
default,frontend-us-south-1-6c46865c94-fgsld,hotel-reserv-frontend,191,8
default,frontend-us-south-1-6c46865c94-fgsld,istio-proxy,332,93
default,frontend-us-south-1-6c46865c94-whbbv,hotel-reserv-frontend,91,8
default,frontend-us-south-1-6c46865c94-whbbv,istio-proxy,444,94
default,frontend-us-west-1-75fd9f964b-bbskz,hotel-reserv-frontend,622,20
default,frontend-us-west-1-75fd9f964b-bbskz,istio-proxy,1802,125
default,frontend-us-west-1-75fd9f964b-pxmv4,hotel-reserv-frontend,452,20
default,frontend-us-west-1-75fd9f964b-pxmv4,istio-proxy,979,125
default,geo-us-central-1-57fc8fcff8-r57nj,hotel-reserv-geo,27,8
default,geo-us-central-1-57fc8fcff8-r57nj,istio-proxy,55,91
default,geo-us-central-1-57fc8fcff8-xvjj9,hotel-reserv-geo,14,8
default,geo-us-central-1-57fc8fcff8-xvjj9,istio-proxy,20,94
default,geo-us-east-1-584bd59b4-64h9w,hotel-reserv-geo,26,8
default,geo-us-east-1-584bd59b4-64h9w,istio-proxy,52,92
default,geo-us-east-1-584bd59b4-wwxh7,hotel-reserv-geo,19,7
default,geo-us-east-1-584bd59b4-wwxh7,istio-proxy,52,92
default,geo-us-south-1-7d7ff98c54-fh6qg,hotel-reserv-geo,28,7
default,geo-us-south-1-7d7ff98c54-fh6qg,istio-proxy,24,93
default,geo-us-south-1-7d7ff98c54-s4p6s,hotel-reserv-geo,25,8
default,geo-us-south-1-7d7ff98c54-s4p6s,istio-proxy,56,93
default,geo-us-west-1-79798df8fb-m8s7b,hotel-reserv-geo,81,10
default,geo-us-west-1-79798df8fb-m8s7b,istio-proxy,95,92
default,geo-us-west-1-79798df8fb-msmrd,hotel-reserv-geo,53,10
default,geo-us-west-1-79798df8fb-msmrd,istio-proxy,142,91
default,jaeger-84c4df5955-dr5hp,hotel-reserv-jaeger,207,131
default,jaeger-84c4df5955-dr5hp,istio-proxy,3,95
default,memcached-profile-us-central-1-56b7cb74b4-tcwzf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-56b7cb74b4-tcwzf,istio-proxy,4,93
default,memcached-profile-us-central-1-56b7cb74b4-v28pv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-56b7cb74b4-v28pv,istio-proxy,4,91
default,memcached-profile-us-east-1-9d7c4fb6-8hpds,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-9d7c4fb6-8hpds,istio-proxy,4,91
default,memcached-profile-us-east-1-9d7c4fb6-wbvrl,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-9d7c4fb6-wbvrl,istio-proxy,4,91
default,memcached-profile-us-south-1-86676bb7b4-mfwxp,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-86676bb7b4-mfwxp,istio-proxy,4,95
default,memcached-profile-us-south-1-86676bb7b4-wzs76,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-86676bb7b4-wzs76,istio-proxy,4,94
default,memcached-profile-us-west-1-f6687f8bc-mzpzx,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-f6687f8bc-mzpzx,istio-proxy,4,91
default,memcached-profile-us-west-1-f6687f8bc-rdsdg,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-f6687f8bc-rdsdg,istio-proxy,4,92
default,memcached-rate-us-central-1-695965cb7-76r8s,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-695965cb7-76r8s,istio-proxy,4,91
default,memcached-rate-us-central-1-695965cb7-dnc9h,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-695965cb7-dnc9h,istio-proxy,4,91
default,memcached-rate-us-east-1-7dbc87d769-2hf7b,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-7dbc87d769-2hf7b,istio-proxy,4,93
default,memcached-rate-us-east-1-7dbc87d769-gdhxv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-7dbc87d769-gdhxv,istio-proxy,4,93
default,memcached-rate-us-south-1-797d99fc4c-4k27n,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-797d99fc4c-4k27n,istio-proxy,4,90
default,memcached-rate-us-south-1-797d99fc4c-ldfx4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-797d99fc4c-ldfx4,istio-proxy,4,94
default,memcached-rate-us-west-1-9fd679477-9rs6d,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-9fd679477-9rs6d,istio-proxy,4,91
default,memcached-rate-us-west-1-9fd679477-krbkt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-9fd679477-krbkt,istio-proxy,4,94
default,memcached-reserve-us-central-1-88bbb9cf5-4ls8n,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-88bbb9cf5-4ls8n,istio-proxy,4,90
default,memcached-reserve-us-central-1-88bbb9cf5-vntdv,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-88bbb9cf5-vntdv,istio-proxy,4,91
default,memcached-reserve-us-east-1-65b85f59f5-4mnnv,hotel-reserv-reservation-mmc,0,1
