Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-76588c898f-dg9b5,consul,10,34
default,consul-76588c898f-dg9b5,istio-proxy,5,97
default,frontend-us-central-1-75bdb7c45d-cf757,hotel-reserv-frontend,82,8
default,frontend-us-central-1-75bdb7c45d-cf757,istio-proxy,56,94
default,frontend-us-central-1-75bdb7c45d-fgk2s,hotel-reserv-frontend,31,8
default,frontend-us-central-1-75bdb7c45d-fgk2s,istio-proxy,31,95
default,frontend-us-east-1-84c79bb5f4-m82td,hotel-reserv-frontend,99,7
default,frontend-us-east-1-84c79bb5f4-m82td,istio-proxy,4,92
default,frontend-us-east-1-84c79bb5f4-n5g9j,hotel-reserv-frontend,0,4
default,frontend-us-east-1-84c79bb5f4-n5g9j,istio-proxy,269,94
default,frontend-us-south-1-8546667f74-clxmz,hotel-reserv-frontend,44,7
default,frontend-us-south-1-8546667f74-clxmz,istio-proxy,38,92
default,frontend-us-south-1-8546667f74-kg6g8,hotel-reserv-frontend,100,8
default,frontend-us-south-1-8546667f74-kg6g8,istio-proxy,114,96
default,frontend-us-west-1-6b9b4f66c7-j44sw,hotel-reserv-frontend,278,35
default,frontend-us-west-1-6b9b4f66c7-j44sw,istio-proxy,191,103
default,frontend-us-west-1-6b9b4f66c7-spvw7,hotel-reserv-frontend,242,33
default,frontend-us-west-1-6b9b4f66c7-spvw7,istio-proxy,5,109
default,geo-us-central-1-5699fcfbd4-rsspv,hotel-reserv-geo,19,8
default,geo-us-central-1-5699fcfbd4-rsspv,istio-proxy,30,94
default,geo-us-central-1-5699fcfbd4-wh2gz,hotel-reserv-geo,0,10
default,geo-us-central-1-5699fcfbd4-wh2gz,istio-proxy,32,93
default,geo-us-east-1-599c6d69db-gs7ml,hotel-reserv-geo,0,10
default,geo-us-east-1-599c6d69db-gs7ml,istio-proxy,22,92
default,geo-us-east-1-599c6d69db-swjlf,hotel-reserv-geo,2,10
default,geo-us-east-1-599c6d69db-swjlf,istio-proxy,4,92
default,geo-us-south-1-7b6457ff7b-fftnj,hotel-reserv-geo,3,10
default,geo-us-south-1-7b6457ff7b-fftnj,istio-proxy,4,94
default,geo-us-south-1-7b6457ff7b-kwn7w,hotel-reserv-geo,5,10
default,geo-us-south-1-7b6457ff7b-kwn7w,istio-proxy,35,94
default,geo-us-west-1-86cc958895-vknhm,hotel-reserv-geo,73,10
default,geo-us-west-1-86cc958895-vknhm,istio-proxy,4,92
default,geo-us-west-1-86cc958895-wrssj,hotel-reserv-geo,69,14
default,geo-us-west-1-86cc958895-wrssj,istio-proxy,99,93
default,jaeger-659ddcfd79-lpztw,hotel-reserv-jaeger,120,132
default,jaeger-659ddcfd79-lpztw,istio-proxy,4,94
default,memcached-profile-us-central-1-f44bc5d4d-grwf9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-f44bc5d4d-grwf9,istio-proxy,4,91
default,memcached-profile-us-central-1-f44bc5d4d-zq7pb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-f44bc5d4d-zq7pb,istio-proxy,4,91
default,memcached-profile-us-east-1-6dd9864bb9-56jln,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6dd9864bb9-56jln,istio-proxy,5,92
default,memcached-profile-us-east-1-6dd9864bb9-8ngcm,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-6dd9864bb9-8ngcm,istio-proxy,4,92
default,memcached-profile-us-south-1-844c558bd5-b2fwq,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-844c558bd5-b2fwq,istio-proxy,4,93
default,memcached-profile-us-south-1-844c558bd5-pmpfk,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-844c558bd5-pmpfk,istio-proxy,4,95
default,memcached-profile-us-west-1-d97b674b5-ptdx6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-d97b674b5-ptdx6,istio-proxy,4,94
