Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-59c5cb664-sp6p7,consul,10,34
default,consul-59c5cb664-sp6p7,istio-proxy,4,93
default,frontend-us-central-1-6c9d7f6f5f-5w522,hotel-reserv-frontend,123,8
default,frontend-us-central-1-6c9d7f6f5f-5w522,istio-proxy,191,95
default,frontend-us-central-1-6c9d7f6f5f-bvdlj,hotel-reserv-frontend,197,8
default,frontend-us-central-1-6c9d7f6f5f-bvdlj,istio-proxy,305,93
default,frontend-us-east-1-6d6956c597-mrr8f,hotel-reserv-frontend,192,8
default,frontend-us-east-1-6d6956c597-mrr8f,istio-proxy,156,95
default,frontend-us-east-1-6d6956c597-tqx5q,hotel-reserv-frontend,149,8
default,frontend-us-east-1-6d6956c597-tqx5q,istio-proxy,321,94
default,frontend-us-south-1-5fc4d5f79d-czdx5,hotel-reserv-frontend,197,8
default,frontend-us-south-1-5fc4d5f79d-czdx5,istio-proxy,479,94
default,frontend-us-south-1-5fc4d5f79d-xkm2g,hotel-reserv-frontend,136,8
default,frontend-us-south-1-5fc4d5f79d-xkm2g,istio-proxy,483,96
default,frontend-us-west-1-8498bc4c5d-4n68g,hotel-reserv-frontend,687,15
default,frontend-us-west-1-8498bc4c5d-4n68g,istio-proxy,1209,117
default,frontend-us-west-1-8498bc4c5d-z99fm,hotel-reserv-frontend,158,45
default,frontend-us-west-1-8498bc4c5d-z99fm,istio-proxy,697,164
default,geo-us-central-1-76f66c7f65-kf9xg,hotel-reserv-geo,15,8
default,geo-us-central-1-76f66c7f65-kf9xg,istio-proxy,25,94
default,geo-us-central-1-76f66c7f65-t68nc,hotel-reserv-geo,16,8
default,geo-us-central-1-76f66c7f65-t68nc,istio-proxy,36,93
default,geo-us-east-1-89fcbc469-hbmg2,hotel-reserv-geo,9,8
default,geo-us-east-1-89fcbc469-hbmg2,istio-proxy,48,94
default,geo-us-east-1-89fcbc469-qbmdw,hotel-reserv-geo,22,8
default,geo-us-east-1-89fcbc469-qbmdw,istio-proxy,51,92
default,geo-us-south-1-769b85dcdb-5454q,hotel-reserv-geo,16,8
default,geo-us-south-1-769b85dcdb-5454q,istio-proxy,48,93
default,geo-us-south-1-769b85dcdb-67hfs,hotel-reserv-geo,27,8
default,geo-us-south-1-769b85dcdb-67hfs,istio-proxy,53,93
default,geo-us-west-1-7d9858476d-c5zlw,hotel-reserv-geo,48,8
default,geo-us-west-1-7d9858476d-c5zlw,istio-proxy,187,92
default,geo-us-west-1-7d9858476d-c6fmv,hotel-reserv-geo,113,9
default,geo-us-west-1-7d9858476d-c6fmv,istio-proxy,117,95
default,jaeger-6855fc9c56-55k69,hotel-reserv-jaeger,151,248
default,jaeger-6855fc9c56-55k69,istio-proxy,3,95
default,memcached-profile-us-central-1-f67d8b6bf-bcmld,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-f67d8b6bf-bcmld,istio-proxy,4,92
default,memcached-profile-us-central-1-f67d8b6bf-mf7rf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-f67d8b6bf-mf7rf,istio-proxy,4,92
default,memcached-profile-us-east-1-5b7cddcdb9-j27wb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-5b7cddcdb9-j27wb,istio-proxy,4,90
default,memcached-profile-us-east-1-5b7cddcdb9-tchwr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-5b7cddcdb9-tchwr,istio-proxy,3,92
default,memcached-profile-us-south-1-55f4797b8-655bf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f4797b8-655bf,istio-proxy,4,92
default,memcached-profile-us-south-1-55f4797b8-rv7xf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f4797b8-rv7xf,istio-proxy,4,91
default,memcached-profile-us-west-1-86ccf79dfd-6hqmk,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-86ccf79dfd-6hqmk,istio-proxy,4,90
default,memcached-profile-us-west-1-86ccf79dfd-w6562,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-86ccf79dfd-w6562,istio-proxy,4,93
default,memcached-rate-us-central-1-9c69b5d7d-92h9w,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-9c69b5d7d-92h9w,istio-proxy,4,92
default,memcached-rate-us-central-1-9c69b5d7d-bdlwt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-9c69b5d7d-bdlwt,istio-proxy,4,92
default,memcached-rate-us-east-1-74d587d7b9-2ndcv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-74d587d7b9-2ndcv,istio-proxy,4,91
default,memcached-rate-us-east-1-74d587d7b9-8wx4g,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-74d587d7b9-8wx4g,istio-proxy,4,90
default,memcached-rate-us-south-1-56d5fb6ff5-4gzvj,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-56d5fb6ff5-4gzvj,istio-proxy,3,92
default,memcached-rate-us-south-1-56d5fb6ff5-7fg82,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-56d5fb6ff5-7fg82,istio-proxy,3,91
default,memcached-rate-us-west-1-788c969fb9-ct8gs,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-788c969fb9-ct8gs,istio-proxy,4,91
default,memcached-rate-us-west-1-788c969fb9-z6bc4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-788c969fb9-z6bc4,istio-proxy,4,93
default,memcached-reserve-us-central-1-d8b4c988c-d4j9q,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-d8b4c988c-d4j9q,istio-proxy,4,91
default,memcached-reserve-us-central-1-d8b4c988c-t5qw2,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-d8b4c988c-t5qw2,istio-proxy,4,91
default,memcached-reserve-us-east-1-c788f9dfc-ddrkh,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-c788f9dfc-ddrkh,istio-proxy,4,93
default,memcached-reserve-us-east-1-c788f9dfc-zd9tr,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-c788f9dfc-zd9tr,istio-proxy,3,94
default,memcached-reserve-us-south-1-8579f4c794-j4pj6,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-8579f4c794-j4pj6,istio-proxy,4,91
default,memcached-reserve-us-south-1-8579f4c794-nnwp6,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-8579f4c794-nnwp6,istio-proxy,4,91
default,memcached-reserve-us-west-1-86b5cdc478-4djhk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-86b5cdc478-4djhk,istio-proxy,4,93
default,memcached-reserve-us-west-1-86b5cdc478-ckh9k,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-86b5cdc478-ckh9k,istio-proxy,4,92
default,mongodb-geo-us-central-1-6d49854485-nb24r,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-central-1-6d49854485-nb24r,istio-proxy,4,92
default,mongodb-geo-us-east-1-69cc6c8887-xxbp9,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-east-1-69cc6c8887-xxbp9,istio-proxy,3,95
default,mongodb-geo-us-south-1-7454f5bf56-9xfsm,hotel-reserv-geo-mongo,4,163
default,mongodb-geo-us-south-1-7454f5bf56-9xfsm,istio-proxy,4,93
default,mongodb-geo-us-west-1-765b75bbb8-jhn2s,hotel-reserv-geo-mongo,4,161
default,mongodb-geo-us-west-1-765b75bbb8-jhn2s,istio-proxy,4,95
default,mongodb-profile-us-central-1-d4559bc86-nxwtp,hotel-reserv-profile-mongo,45,164
default,mongodb-profile-us-central-1-d4559bc86-nxwtp,istio-proxy,43,91
default,mongodb-profile-us-east-1-67c9bdc478-f6drq,hotel-reserv-profile-mongo,43,164
default,mongodb-profile-us-east-1-67c9bdc478-f6drq,istio-proxy,28,92
default,mongodb-profile-us-south-1-55f478d8c4-dsf67,hotel-reserv-profile-mongo,51,164
default,mongodb-profile-us-south-1-55f478d8c4-dsf67,istio-proxy,23,90
default,mongodb-profile-us-west-1-66bcf758d-t6gnh,hotel-reserv-profile-mongo,320,167
default,mongodb-profile-us-west-1-66bcf758d-t6gnh,istio-proxy,141,92
default,mongodb-rate-us-central-1-867b795fd7-5zspg,hotel-reserv-rate-mongo,161,163
default,mongodb-rate-us-central-1-867b795fd7-5zspg,istio-proxy,13,93
default,mongodb-rate-us-east-1-6b8f445d75-pm8hb,hotel-reserv-rate-mongo,122,160
default,mongodb-rate-us-east-1-6b8f445d75-pm8hb,istio-proxy,22,93
default,mongodb-rate-us-south-1-666d47b9bc-9ccr2,hotel-reserv-rate-mongo,147,160
default,mongodb-rate-us-south-1-666d47b9bc-9ccr2,istio-proxy,23,90
default,mongodb-rate-us-west-1-759d8ddb75-x9trb,hotel-reserv-rate-mongo,348,164
default,mongodb-rate-us-west-1-759d8ddb75-x9trb,istio-proxy,42,92
default,mongodb-recommendation-us-central-1-7b59667754-5nv26,hotel-reserv-recommendation-mongo,3,163
default,mongodb-recommendation-us-central-1-7b59667754-5nv26,istio-proxy,4,92
default,mongodb-recommendation-us-east-1-87bd575cf-zzhld,hotel-reserv-recommendation-mongo,3,161
default,mongodb-recommendation-us-east-1-87bd575cf-zzhld,istio-proxy,4,92
default,mongodb-recommendation-us-south-1-5cf969df7c-qvjqb,hotel-reserv-recommendation-mongo,4,164
default,mongodb-recommendation-us-south-1-5cf969df7c-qvjqb,istio-proxy,3,91
default,mongodb-recommendation-us-west-1-7ffc58b999-zdwpc,hotel-reserv-recommendation-mongo,4,167
default,mongodb-recommendation-us-west-1-7ffc58b999-zdwpc,istio-proxy,4,89
default,mongodb-reservation-us-central-1-dbc77c5bf-s6btp,hotel-reserv-reservation-mongo,4,161
default,mongodb-reservation-us-central-1-dbc77c5bf-s6btp,istio-proxy,4,91
default,mongodb-reservation-us-east-1-85994f5d75-9blfk,hotel-reserv-reservation-mongo,4,162
default,mongodb-reservation-us-east-1-85994f5d75-9blfk,istio-proxy,4,92
default,mongodb-reservation-us-south-1-54ff47f5c8-dzm7q,hotel-reserv-reservation-mongo,3,162
default,mongodb-reservation-us-south-1-54ff47f5c8-dzm7q,istio-proxy,4,91
default,mongodb-reservation-us-west-1-59d7d585fd-pvmfh,hotel-reserv-reservation-mongo,4,161
default,mongodb-reservation-us-west-1-59d7d585fd-pvmfh,istio-proxy,4,91
default,mongodb-user-us-central-1-788df85fd8-qnd4z,hotel-reserv-user-mongo,4,187
default,mongodb-user-us-central-1-788df85fd8-qnd4z,istio-proxy,4,94
default,mongodb-user-us-east-1-78774767cb-t722v,hotel-reserv-user-mongo,3,161
default,mongodb-user-us-east-1-78774767cb-t722v,istio-proxy,4,93
default,mongodb-user-us-south-1-69455b5fcf-6fsnv,hotel-reserv-user-mongo,3,205
default,mongodb-user-us-south-1-69455b5fcf-6fsnv,istio-proxy,4,92
default,mongodb-user-us-west-1-786966dc57-scckf,hotel-reserv-user-mongo,3,161
default,mongodb-user-us-west-1-786966dc57-scckf,istio-proxy,5,94
default,profile-us-central-1-9997f6687-8nwlf,hotel-reserv-profile,65,8
default,profile-us-central-1-9997f6687-8nwlf,istio-proxy,62,94
default,profile-us-central-1-9997f6687-w2m8s,hotel-reserv-profile,126,9
default,profile-us-central-1-9997f6687-w2m8s,istio-proxy,99,95
default,profile-us-east-1-59c7fdcbdc-bfpsd,hotel-reserv-profile,129,9
default,profile-us-east-1-59c7fdcbdc-bfpsd,istio-proxy,119,93
default,profile-us-east-1-59c7fdcbdc-ch55m,hotel-reserv-profile,40,9
default,profile-us-east-1-59c7fdcbdc-ch55m,istio-proxy,85,93
default,profile-us-south-1-747f844558-7s5xp,hotel-reserv-profile,96,9
default,profile-us-south-1-747f844558-7s5xp,istio-proxy,115,93
default,profile-us-south-1-747f844558-lp5tv,hotel-reserv-profile,93,9
default,profile-us-south-1-747f844558-lp5tv,istio-proxy,81,92
default,profile-us-west-1-84bb85f99b-dzb64,hotel-reserv-profile,221,15
default,profile-us-west-1-84bb85f99b-dzb64,istio-proxy,194,96
default,profile-us-west-1-84bb85f99b-pjnkr,hotel-reserv-profile,154,13
default,profile-us-west-1-84bb85f99b-pjnkr,istio-proxy,397,96
default,rate-us-central-1-7949b8cbb6-8cvmn,hotel-reserv-rate,37,8
default,rate-us-central-1-7949b8cbb6-8cvmn,istio-proxy,66,91
default,rate-us-central-1-7949b8cbb6-wprpr,hotel-reserv-rate,30,8
default,rate-us-central-1-7949b8cbb6-wprpr,istio-proxy,63,90
default,rate-us-east-1-7b66bdcccd-dl6qk,hotel-reserv-rate,48,8
default,rate-us-east-1-7b66bdcccd-dl6qk,istio-proxy,44,92
default,rate-us-east-1-7b66bdcccd-w8qwg,hotel-reserv-rate,78,9
default,rate-us-east-1-7b66bdcccd-w8qwg,istio-proxy,56,93
default,rate-us-south-1-7b8fbf958b-qj9gh,hotel-reserv-rate,74,8
default,rate-us-south-1-7b8fbf958b-qj9gh,istio-proxy,37,92
default,rate-us-south-1-7b8fbf958b-x75lz,hotel-reserv-rate,71,8
