Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-59c5cb664-sp6p7,consul,12,34
default,consul-59c5cb664-sp6p7,istio-proxy,3,93
default,frontend-us-central-1-6c9d7f6f5f-5w522,hotel-reserv-frontend,69,8
default,frontend-us-central-1-6c9d7f6f5f-5w522,istio-proxy,238,95
default,frontend-us-central-1-6c9d7f6f5f-bvdlj,hotel-reserv-frontend,0,4
default,frontend-us-central-1-6c9d7f6f5f-bvdlj,istio-proxy,214,93
default,frontend-us-east-1-6d6956c597-mrr8f,hotel-reserv-frontend,0,4
default,frontend-us-east-1-6d6956c597-mrr8f,istio-proxy,65,94
default,frontend-us-east-1-6d6956c597-tqx5q,hotel-reserv-frontend,41,7
default,frontend-us-east-1-6d6956c597-tqx5q,istio-proxy,273,93
default,frontend-us-south-1-5fc4d5f79d-czdx5,hotel-reserv-frontend,94,8
default,frontend-us-south-1-5fc4d5f79d-czdx5,istio-proxy,4,92
default,frontend-us-south-1-5fc4d5f79d-xkm2g,hotel-reserv-frontend,86,8
default,frontend-us-south-1-5fc4d5f79d-xkm2g,istio-proxy,223,95
default,frontend-us-west-1-8498bc4c5d-4n68g,hotel-reserv-frontend,0,4
default,frontend-us-west-1-8498bc4c5d-4n68g,istio-proxy,458,109
default,frontend-us-west-1-8498bc4c5d-z99fm,hotel-reserv-frontend,238,27
default,frontend-us-west-1-8498bc4c5d-z99fm,istio-proxy,514,120
default,geo-us-central-1-76f66c7f65-kf9xg,hotel-reserv-geo,12,7
default,geo-us-central-1-76f66c7f65-kf9xg,istio-proxy,13,93
default,geo-us-central-1-76f66c7f65-t68nc,hotel-reserv-geo,4,8
default,geo-us-central-1-76f66c7f65-t68nc,istio-proxy,25,93
default,geo-us-east-1-89fcbc469-hbmg2,hotel-reserv-geo,0,6
default,geo-us-east-1-89fcbc469-hbmg2,istio-proxy,5,94
default,geo-us-east-1-89fcbc469-qbmdw,hotel-reserv-geo,9,8
default,geo-us-east-1-89fcbc469-qbmdw,istio-proxy,21,92
default,geo-us-south-1-769b85dcdb-5454q,hotel-reserv-geo,9,8
default,geo-us-south-1-769b85dcdb-5454q,istio-proxy,27,92
default,geo-us-south-1-769b85dcdb-67hfs,hotel-reserv-geo,13,10
default,geo-us-south-1-769b85dcdb-67hfs,istio-proxy,16,93
default,geo-us-west-1-7d9858476d-c5zlw,hotel-reserv-geo,0,6
default,geo-us-west-1-7d9858476d-c5zlw,istio-proxy,52,92
default,geo-us-west-1-7d9858476d-c6fmv,hotel-reserv-geo,38,8
default,geo-us-west-1-7d9858476d-c6fmv,istio-proxy,5,93
default,jaeger-6855fc9c56-55k69,hotel-reserv-jaeger,2,13
default,jaeger-6855fc9c56-55k69,istio-proxy,3,95
default,memcached-profile-us-central-1-f67d8b6bf-bcmld,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-f67d8b6bf-bcmld,istio-proxy,3,92
default,memcached-profile-us-central-1-f67d8b6bf-mf7rf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-f67d8b6bf-mf7rf,istio-proxy,4,92
default,memcached-profile-us-east-1-5b7cddcdb9-j27wb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-5b7cddcdb9-j27wb,istio-proxy,4,90
default,memcached-profile-us-east-1-5b7cddcdb9-tchwr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-5b7cddcdb9-tchwr,istio-proxy,4,92
default,memcached-profile-us-south-1-55f4797b8-655bf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f4797b8-655bf,istio-proxy,4,92
default,memcached-profile-us-south-1-55f4797b8-rv7xf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f4797b8-rv7xf,istio-proxy,4,91
default,memcached-profile-us-west-1-86ccf79dfd-6hqmk,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-86ccf79dfd-6hqmk,istio-proxy,4,90
default,memcached-profile-us-west-1-86ccf79dfd-w6562,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-86ccf79dfd-w6562,istio-proxy,5,93
default,memcached-rate-us-central-1-9c69b5d7d-92h9w,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-9c69b5d7d-92h9w,istio-proxy,5,92
default,memcached-rate-us-central-1-9c69b5d7d-bdlwt,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-9c69b5d7d-bdlwt,istio-proxy,6,92
default,memcached-rate-us-east-1-74d587d7b9-2ndcv,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-74d587d7b9-2ndcv,istio-proxy,5,91
default,memcached-rate-us-east-1-74d587d7b9-8wx4g,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-74d587d7b9-8wx4g,istio-proxy,4,90
default,memcached-rate-us-south-1-56d5fb6ff5-4gzvj,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-56d5fb6ff5-4gzvj,istio-proxy,4,92
default,memcached-rate-us-south-1-56d5fb6ff5-7fg82,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-56d5fb6ff5-7fg82,istio-proxy,5,91
default,memcached-rate-us-west-1-788c969fb9-ct8gs,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-788c969fb9-ct8gs,istio-proxy,4,91
default,memcached-rate-us-west-1-788c969fb9-z6bc4,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-788c969fb9-z6bc4,istio-proxy,4,93
default,memcached-reserve-us-central-1-d8b4c988c-d4j9q,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-d8b4c988c-d4j9q,istio-proxy,4,91
default,memcached-reserve-us-central-1-d8b4c988c-t5qw2,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-d8b4c988c-t5qw2,istio-proxy,5,91
default,memcached-reserve-us-east-1-c788f9dfc-ddrkh,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-c788f9dfc-ddrkh,istio-proxy,4,93
default,memcached-reserve-us-east-1-c788f9dfc-zd9tr,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-c788f9dfc-zd9tr,istio-proxy,4,94
default,memcached-reserve-us-south-1-8579f4c794-j4pj6,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-8579f4c794-j4pj6,istio-proxy,4,91
default,memcached-reserve-us-south-1-8579f4c794-nnwp6,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-8579f4c794-nnwp6,istio-proxy,4,91
default,memcached-reserve-us-west-1-86b5cdc478-4djhk,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-86b5cdc478-4djhk,istio-proxy,4,93
default,memcached-reserve-us-west-1-86b5cdc478-ckh9k,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-86b5cdc478-ckh9k,istio-proxy,4,92
default,mongodb-geo-us-central-1-6d49854485-nb24r,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-central-1-6d49854485-nb24r,istio-proxy,6,92
default,mongodb-geo-us-east-1-69cc6c8887-xxbp9,hotel-reserv-geo-mongo,3,161
default,mongodb-geo-us-east-1-69cc6c8887-xxbp9,istio-proxy,4,95
default,mongodb-geo-us-south-1-7454f5bf56-9xfsm,hotel-reserv-geo-mongo,3,163
default,mongodb-geo-us-south-1-7454f5bf56-9xfsm,istio-proxy,4,93
default,mongodb-geo-us-west-1-765b75bbb8-jhn2s,hotel-reserv-geo-mongo,4,158
default,mongodb-geo-us-west-1-765b75bbb8-jhn2s,istio-proxy,4,95
default,mongodb-profile-us-central-1-d4559bc86-nxwtp,hotel-reserv-profile-mongo,29,163
default,mongodb-profile-us-central-1-d4559bc86-nxwtp,istio-proxy,5,91
default,mongodb-profile-us-east-1-67c9bdc478-f6drq,hotel-reserv-profile-mongo,3,161
default,mongodb-profile-us-east-1-67c9bdc478-f6drq,istio-proxy,13,92
default,mongodb-profile-us-south-1-55f478d8c4-dsf67,hotel-reserv-profile-mongo,14,161
default,mongodb-profile-us-south-1-55f478d8c4-dsf67,istio-proxy,20,90
default,mongodb-profile-us-west-1-66bcf758d-t6gnh,hotel-reserv-profile-mongo,232,167
default,mongodb-profile-us-west-1-66bcf758d-t6gnh,istio-proxy,21,92
default,mongodb-rate-us-central-1-867b795fd7-5zspg,hotel-reserv-rate-mongo,10,158
default,mongodb-rate-us-central-1-867b795fd7-5zspg,istio-proxy,16,93
default,mongodb-rate-us-east-1-6b8f445d75-pm8hb,hotel-reserv-rate-mongo,60,159
default,mongodb-rate-us-east-1-6b8f445d75-pm8hb,istio-proxy,18,93
default,mongodb-rate-us-south-1-666d47b9bc-9ccr2,hotel-reserv-rate-mongo,3,158
default,mongodb-rate-us-south-1-666d47b9bc-9ccr2,istio-proxy,4,90
default,mongodb-rate-us-west-1-759d8ddb75-x9trb,hotel-reserv-rate-mongo,356,163
default,mongodb-rate-us-west-1-759d8ddb75-x9trb,istio-proxy,24,92
default,mongodb-recommendation-us-central-1-7b59667754-5nv26,hotel-reserv-recommendation-mongo,3,163
default,mongodb-recommendation-us-central-1-7b59667754-5nv26,istio-proxy,4,92
default,mongodb-recommendation-us-east-1-87bd575cf-zzhld,hotel-reserv-recommendation-mongo,3,157
default,mongodb-recommendation-us-east-1-87bd575cf-zzhld,istio-proxy,4,92
default,mongodb-recommendation-us-south-1-5cf969df7c-qvjqb,hotel-reserv-recommendation-mongo,4,164
default,mongodb-recommendation-us-south-1-5cf969df7c-qvjqb,istio-proxy,4,91
default,mongodb-recommendation-us-west-1-7ffc58b999-zdwpc,hotel-reserv-recommendation-mongo,4,167
default,mongodb-recommendation-us-west-1-7ffc58b999-zdwpc,istio-proxy,4,89
default,mongodb-reservation-us-central-1-dbc77c5bf-s6btp,hotel-reserv-reservation-mongo,4,160
default,mongodb-reservation-us-central-1-dbc77c5bf-s6btp,istio-proxy,6,91
default,mongodb-reservation-us-east-1-85994f5d75-9blfk,hotel-reserv-reservation-mongo,4,162
default,mongodb-reservation-us-east-1-85994f5d75-9blfk,istio-proxy,4,92
default,mongodb-reservation-us-south-1-54ff47f5c8-dzm7q,hotel-reserv-reservation-mongo,3,161
