Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-9496468b7-6r88f,consul,10,34
default,consul-9496468b7-6r88f,istio-proxy,8,95
default,frontend-us-central-1-d9b54bcd8-8zzdr,hotel-reserv-frontend,0,4
default,frontend-us-central-1-d9b54bcd8-8zzdr,istio-proxy,8,93
default,frontend-us-central-1-d9b54bcd8-c6w5l,hotel-reserv-frontend,0,4
default,frontend-us-central-1-d9b54bcd8-c6w5l,istio-proxy,7,93
default,frontend-us-east-1-7bd8794cc6-lktxt,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7bd8794cc6-lktxt,istio-proxy,8,91
default,frontend-us-east-1-7bd8794cc6-m7vsq,hotel-reserv-frontend,0,4
default,frontend-us-east-1-7bd8794cc6-m7vsq,istio-proxy,9,91
default,frontend-us-south-1-6b498bfcc6-lsc4s,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6b498bfcc6-lsc4s,istio-proxy,8,94
default,frontend-us-south-1-6b498bfcc6-nj85v,hotel-reserv-frontend,0,4
default,frontend-us-south-1-6b498bfcc6-nj85v,istio-proxy,10,93
default,frontend-us-west-1-789f7797ff-2mq8k,hotel-reserv-frontend,0,4
default,frontend-us-west-1-789f7797ff-2mq8k,istio-proxy,6,92
default,frontend-us-west-1-789f7797ff-9v6v7,hotel-reserv-frontend,0,3
default,frontend-us-west-1-789f7797ff-9v6v7,istio-proxy,6,92
default,geo-us-central-1-b4fc97d58-hn26f,hotel-reserv-geo,0,7
default,geo-us-central-1-b4fc97d58-hn26f,istio-proxy,9,94
default,geo-us-central-1-b4fc97d58-qn5tv,hotel-reserv-geo,0,9
default,geo-us-central-1-b4fc97d58-qn5tv,istio-proxy,8,93
default,geo-us-east-1-fd745867b-2lwmx,hotel-reserv-geo,0,9
default,geo-us-east-1-fd745867b-2lwmx,istio-proxy,7,90
default,geo-us-east-1-fd745867b-vpbsm,hotel-reserv-geo,0,10
default,geo-us-east-1-fd745867b-vpbsm,istio-proxy,9,91
default,geo-us-south-1-797f76c5b6-6gzvj,hotel-reserv-geo,0,11
default,geo-us-south-1-797f76c5b6-6gzvj,istio-proxy,8,95
default,geo-us-south-1-797f76c5b6-lq7hg,hotel-reserv-geo,0,6
default,geo-us-south-1-797f76c5b6-lq7hg,istio-proxy,9,92
default,geo-us-west-1-64494b4cb8-8cbzt,hotel-reserv-geo,0,8
default,geo-us-west-1-64494b4cb8-8cbzt,istio-proxy,8,92
default,geo-us-west-1-64494b4cb8-j898n,hotel-reserv-geo,0,6
default,geo-us-west-1-64494b4cb8-j898n,istio-proxy,8,91
default,jaeger-659995d6df-p9b6q,hotel-reserv-jaeger,0,10
default,jaeger-659995d6df-p9b6q,istio-proxy,5,92
default,memcached-profile-us-central-1-d4cbcd666-6nmqr,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-d4cbcd666-6nmqr,istio-proxy,9,90
default,memcached-profile-us-central-1-d4cbcd666-fsmc6,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-d4cbcd666-fsmc6,istio-proxy,10,92
default,memcached-profile-us-east-1-8448f47dd4-c9f99,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-8448f47dd4-c9f99,istio-proxy,8,93
default,memcached-profile-us-east-1-8448f47dd4-cn8mf,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-8448f47dd4-cn8mf,istio-proxy,8,91
default,memcached-profile-us-south-1-6f55c44cc8-9nxt8,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6f55c44cc8-9nxt8,istio-proxy,11,92
default,memcached-profile-us-south-1-6f55c44cc8-kvp2r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-6f55c44cc8-kvp2r,istio-proxy,8,89
default,memcached-profile-us-west-1-5456489988-pbq8r,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-5456489988-pbq8r,istio-proxy,8,93
default,memcached-profile-us-west-1-5456489988-vjrpv,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-5456489988-vjrpv,istio-proxy,8,91
default,memcached-rate-us-central-1-667744745f-fkpxh,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-667744745f-fkpxh,istio-proxy,9,91
default,memcached-rate-us-central-1-667744745f-xqbjm,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-667744745f-xqbjm,istio-proxy,7,92
default,memcached-rate-us-east-1-6b7cc77489-cwvxb,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6b7cc77489-cwvxb,istio-proxy,7,94
default,memcached-rate-us-east-1-6b7cc77489-wptb6,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-6b7cc77489-wptb6,istio-proxy,9,93
default,memcached-rate-us-south-1-55d8c59647-j7fxr,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-55d8c59647-j7fxr,istio-proxy,7,94
default,memcached-rate-us-south-1-55d8c59647-z74rl,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-south-1-55d8c59647-z74rl,istio-proxy,8,94
default,memcached-rate-us-west-1-77d9dbd77c-ch786,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-77d9dbd77c-ch786,istio-proxy,7,91
default,memcached-rate-us-west-1-77d9dbd77c-fxkxh,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-west-1-77d9dbd77c-fxkxh,istio-proxy,7,92
default,memcached-reserve-us-central-1-774fcd58dd-l7n8z,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-774fcd58dd-l7n8z,istio-proxy,7,92
default,memcached-reserve-us-central-1-774fcd58dd-xrfzp,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-central-1-774fcd58dd-xrfzp,istio-proxy,8,93
default,memcached-reserve-us-east-1-698f66c6f6-fgbsn,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-698f66c6f6-fgbsn,istio-proxy,6,91
default,memcached-reserve-us-east-1-698f66c6f6-kgs4z,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-east-1-698f66c6f6-kgs4z,istio-proxy,9,93
default,memcached-reserve-us-south-1-5d6b75b548-w2d8p,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-5d6b75b548-w2d8p,istio-proxy,7,95
default,memcached-reserve-us-south-1-5d6b75b548-wbsqj,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-south-1-5d6b75b548-wbsqj,istio-proxy,7,90
default,memcached-reserve-us-west-1-6478b4c76d-28vbd,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6478b4c76d-28vbd,istio-proxy,9,94
default,memcached-reserve-us-west-1-6478b4c76d-h8kdm,hotel-reserv-reservation-mmc,0,1
default,memcached-reserve-us-west-1-6478b4c76d-h8kdm,istio-proxy,6,93
default,mongodb-geo-us-central-1-577b7c7b85-xsnhf,hotel-reserv-geo-mongo,12,157
default,mongodb-geo-us-central-1-577b7c7b85-xsnhf,istio-proxy,10,91
default,mongodb-geo-us-east-1-85885c6fb7-htqnj,hotel-reserv-geo-mongo,3,157
default,mongodb-geo-us-east-1-85885c6fb7-htqnj,istio-proxy,10,90
default,mongodb-geo-us-south-1-6cb8596d69-v8q4r,hotel-reserv-geo-mongo,3,157
default,mongodb-geo-us-south-1-6cb8596d69-v8q4r,istio-proxy,11,92
default,mongodb-geo-us-west-1-6b665f6cc9-qghdv,hotel-reserv-geo-mongo,4,157
default,mongodb-geo-us-west-1-6b665f6cc9-qghdv,istio-proxy,8,91
default,mongodb-profile-us-central-1-6c6d77cbdb-fxdqc,hotel-reserv-profile-mongo,4,157
default,mongodb-profile-us-central-1-6c6d77cbdb-fxdqc,istio-proxy,7,93
default,mongodb-profile-us-east-1-69fb4cb4fd-jtw65,hotel-reserv-profile-mongo,22,157
default,mongodb-profile-us-east-1-69fb4cb4fd-jtw65,istio-proxy,9,93
default,mongodb-profile-us-south-1-596b76988b-zx4c8,hotel-reserv-profile-mongo,4,157
default,mongodb-profile-us-south-1-596b76988b-zx4c8,istio-proxy,9,92
default,mongodb-profile-us-west-1-68d6b8986-gjms2,hotel-reserv-profile-mongo,3,161
default,mongodb-profile-us-west-1-68d6b8986-gjms2,istio-proxy,8,94
default,mongodb-rate-us-central-1-54b77c6877-5ptb5,hotel-reserv-rate-mongo,3,158
default,mongodb-rate-us-central-1-54b77c6877-5ptb5,istio-proxy,7,96
default,mongodb-rate-us-east-1-556d5f69d8-n6gp8,hotel-reserv-rate-mongo,3,158
default,mongodb-rate-us-east-1-556d5f69d8-n6gp8,istio-proxy,7,93
default,mongodb-rate-us-south-1-cfd4bf5d-kjhh4,hotel-reserv-rate-mongo,26,154
default,mongodb-rate-us-south-1-cfd4bf5d-kjhh4,istio-proxy,11,91
default,mongodb-rate-us-west-1-5bb8cdcdd-vbr7j,hotel-reserv-rate-mongo,3,157
default,mongodb-rate-us-west-1-5bb8cdcdd-vbr7j,istio-proxy,9,90
default,mongodb-recommendation-us-central-1-76fb44576f-nmvh6,hotel-reserv-recommendation-mongo,4,157
default,mongodb-recommendation-us-central-1-76fb44576f-nmvh6,istio-proxy,8,92
default,mongodb-recommendation-us-east-1-58d6557674-85drm,hotel-reserv-recommendation-mongo,38,157
default,mongodb-recommendation-us-east-1-58d6557674-85drm,istio-proxy,10,92
default,mongodb-recommendation-us-south-1-6f4978887d-sllll,hotel-reserv-recommendation-mongo,25,157
default,mongodb-recommendation-us-south-1-6f4978887d-sllll,istio-proxy,10,94
default,mongodb-recommendation-us-west-1-7b6bcd7d5d-hxx4l,hotel-reserv-recommendation-mongo,25,161
default,mongodb-recommendation-us-west-1-7b6bcd7d5d-hxx4l,istio-proxy,8,92
default,mongodb-reservation-us-central-1-559df5dd96-hfncc,hotel-reserv-reservation-mongo,21,161
default,mongodb-reservation-us-central-1-559df5dd96-hfncc,istio-proxy,9,94
default,mongodb-reservation-us-east-1-7c7c8685fc-dtgsv,hotel-reserv-reservation-mongo,33,156
default,mongodb-reservation-us-east-1-7c7c8685fc-dtgsv,istio-proxy,7,90
default,mongodb-reservation-us-south-1-8b5cfbc5-x7kcx,hotel-reserv-reservation-mongo,4,161
