Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,consul-69499f5576-ntznb,consul,10,45
default,consul-69499f5576-ntznb,istio-proxy,4,92
default,frontend-us-central-1-5b566cfdd7-62495,hotel-reserv-frontend,0,5
default,frontend-us-central-1-5b566cfdd7-62495,istio-proxy,4,89
default,frontend-us-central-1-5b566cfdd7-b2jbm,hotel-reserv-frontend,0,4
default,frontend-us-central-1-5b566cfdd7-b2jbm,istio-proxy,4,89
default,frontend-us-east-1-5d75df5849-28s7f,hotel-reserv-frontend,0,5
default,frontend-us-east-1-5d75df5849-28s7f,istio-proxy,4,93
default,frontend-us-east-1-5d75df5849-dtqz9,hotel-reserv-frontend,0,5
default,frontend-us-east-1-5d75df5849-dtqz9,istio-proxy,4,89
default,frontend-us-south-1-547f457fdc-b85k4,hotel-reserv-frontend,0,4
default,frontend-us-south-1-547f457fdc-b85k4,istio-proxy,4,91
default,frontend-us-south-1-547f457fdc-spdg2,hotel-reserv-frontend,0,4
default,frontend-us-south-1-547f457fdc-spdg2,istio-proxy,4,89
default,frontend-us-west-1-6bf77d7c74-97pw8,hotel-reserv-frontend,0,22
default,frontend-us-west-1-6bf77d7c74-97pw8,istio-proxy,4,145
default,frontend-us-west-1-6bf77d7c74-tfw2n,hotel-reserv-frontend,0,15
default,frontend-us-west-1-6bf77d7c74-tfw2n,istio-proxy,4,120
default,geo-us-central-1-5858b776f6-8gzq5,hotel-reserv-geo,0,5
default,geo-us-central-1-5858b776f6-8gzq5,istio-proxy,4,92
default,geo-us-central-1-5858b776f6-mf8tj,hotel-reserv-geo,0,5
default,geo-us-central-1-5858b776f6-mf8tj,istio-proxy,3,92
default,geo-us-east-1-6f4cf5b698-4vf9l,hotel-reserv-geo,0,5
default,geo-us-east-1-6f4cf5b698-4vf9l,istio-proxy,4,89
default,geo-us-east-1-6f4cf5b698-7xj9w,hotel-reserv-geo,0,5
default,geo-us-east-1-6f4cf5b698-7xj9w,istio-proxy,4,89
default,geo-us-south-1-5555fd9968-48xjq,hotel-reserv-geo,0,5
default,geo-us-south-1-5555fd9968-48xjq,istio-proxy,4,91
default,geo-us-south-1-5555fd9968-xmkwt,hotel-reserv-geo,0,5
default,geo-us-south-1-5555fd9968-xmkwt,istio-proxy,3,91
default,geo-us-west-1-74d4f5d6cc-gqj2f,hotel-reserv-geo,0,7
default,geo-us-west-1-74d4f5d6cc-gqj2f,istio-proxy,4,91
default,geo-us-west-1-74d4f5d6cc-xlx5d,hotel-reserv-geo,0,7
default,geo-us-west-1-74d4f5d6cc-xlx5d,istio-proxy,4,90
default,jaeger-9747d58c4-6xms7,hotel-reserv-jaeger,0,1982
default,jaeger-9747d58c4-6xms7,istio-proxy,3,92
default,memcached-profile-us-central-1-d4cd47b4c-66n52,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-d4cd47b4c-66n52,istio-proxy,4,90
default,memcached-profile-us-central-1-d4cd47b4c-lts9l,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-central-1-d4cd47b4c-lts9l,istio-proxy,4,90
default,memcached-profile-us-east-1-78d487659f-gx7n9,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-78d487659f-gx7n9,istio-proxy,4,91
default,memcached-profile-us-east-1-78d487659f-sjrk7,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-east-1-78d487659f-sjrk7,istio-proxy,3,92
default,memcached-profile-us-south-1-55f97d96c5-6frqb,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f97d96c5-6frqb,istio-proxy,4,91
default,memcached-profile-us-south-1-55f97d96c5-kf7sz,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-south-1-55f97d96c5-kf7sz,istio-proxy,4,93
default,memcached-profile-us-west-1-866467cc5b-b9chh,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-866467cc5b-b9chh,istio-proxy,4,92
default,memcached-profile-us-west-1-866467cc5b-r69nn,hotel-reserv-profile-mmc,0,1
default,memcached-profile-us-west-1-866467cc5b-r69nn,istio-proxy,4,93
default,memcached-rate-us-central-1-7c8ff99b55-qsgxd,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-7c8ff99b55-qsgxd,istio-proxy,4,91
default,memcached-rate-us-central-1-7c8ff99b55-w6cs9,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-central-1-7c8ff99b55-w6cs9,istio-proxy,5,88
default,memcached-rate-us-east-1-56dc57bc89-6ck8m,hotel-reserv-rate-mmc,0,1
default,memcached-rate-us-east-1-56dc57bc89-6ck8m,istio-proxy,4,91
default,memcached-rate-us-east-1-56dc57bc89-h7vpc,hotel-reserv-rate-mmc,0,1
